note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.20000000000000007,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,2,2,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,4,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,5,2,0.3854,0.22699,0.75739,0.39764,0.18722,0.2265612499965517,0.09322016949137134,0.23700210969525146,0.18517559234413158,0.128763348822559,0.8385224999931034,0.4134303389827427,1.231394219390503,0.7679911846882632,0.444746697645118
action = 2,2,1,-0.20000000000000007,6,2,0.41371,0.17904,0.89594,0.3667,0.13708,0.2622022120425379,0.0,0.13049904214207858,0.2709058877174876,0.19639246421387965,0.9381144240850758,0.17904,1.1569380842841572,0.9085117754349752,0.5298649284277593
action = 0,0,0,0.7999999999999999,7,2,0.40223,0.18489,0.93228,0.40321,0.12545,0.2665145399410696,0.12509996003196805,0.0,0.24919871588754225,0.11229425630903835,0.9352590798821392,0.4350899200639361,0.93228,0.9016074317750845,0.3500385126180767
action = 2,2,1,-0.20000000000000007,8,2,0.16848,0.20607,0.91419,0.39204,0.13508,0.18606450494385005,0.19972481067709139,0.0,0.2469817807045694,0.13722244714331544,0.5406090098877001,0.6055196213541828,0.91419,0.8860035614091388,0.40952489428663086
action = 2,2,1,-0.20000000000000007,9,2,0.10578,0.10877,0.93201,0.29862,0.08383,0.17703107071923843,0.0,0.0,0.26489620608834696,0.11836384583140241,0.45984214143847685,0.10877,0.93201,0.8284124121766939,0.32055769166280484
action = 2,2,0,0.7999999999999999,10,2,0.12225,0.15514,0.92597,0.34004,0.10235,0.156236999459155,0.13243866504914642,0.11493476410555685,0.26023066690918656,0.09082951062292476,0.43472399891831004,0.42001733009829284,1.1558395282111136,0.8605013338183731,0.2840090212458495
action = 2,2,1,-0.20000000000000007,11,2,0.25993,0.31351,0.64446,0.40789,0.2855,0.11734564329364768,0.1096813566655701,0.10881176406988355,0.11344602240713422,0.08209750300709517,0.4946212865872953,0.5328727133311402,0.8620835281397672,0.6347820448142685,0.4496950060141903
action = 2,2,0,0.7999999999999999,12,2,0.27688,0.33719,0.67814,0.42642,0.24799,0.113754120804479,0.09159694318043589,0.11640446726822816,0.1684339633209407,0.09099450532861861,0.504388241608958,0.5203838863608717,0.9109489345364563,0.7632879266418815,0.4299790106572372
action = 2,2,0,0.7999999999999999,13,2,0.29609,0.33214,0.69654,0.39903,0.27976,0.14117365193264642,0.15079787796915445,0.0,0.12680693987317887,0.12557866060760484,0.5784373038652928,0.6337357559383089,0.69654,0.6526438797463577,0.5309173212152096
action = 3,3,0,0.7999999999999999,14,2,0.30077,0.28744,0.64837,0.41967,0.28301,0.18571483516402237,0.11789826122551596,0.0,0.18316659084014203,0.15827191791344414,0.6721996703280447,0.5232365224510319,0.64837,0.786003181680284,0.5995538358268883
action = 2,2,1,-0.20000000000000007,15,2,0.23225,0.26394,0.57762,0.24845,0.2119,0.15116216457830975,0.11135528725660043,0.06587867636800242,0.0,0.11907980517283356,0.5345743291566195,0.4866505745132009,0.7093773527360049,0.24845,0.4500596103456671
action = 2,2,1,-0.20000000000000007,16,2,0.26044,0.29123,0.63362,0.29292,0.22441,0.08414273587185052,0.10573551910309043,0.08921883209278185,0.05882176467941097,0.10812030336620408,0.428725471743701,0.5027010382061808,0.8120576641855637,0.41056352935882195,0.4406506067324082
action = 2,2,0,0.7999999999999999,17,2,0.25487,0.27455,0.67702,0.26379,0.19043,0.0,0.0,0.0,0.0,0.0,0.25487,0.27455,0.67702,0.26379,0.19043
action = 1,1,1,-0.20000000000000007,18,2,0.26474,0.31233,0.62753,0.2998,0.25724,0.2045971651807522,0.20875823337056673,0.0,0.13660161053223346,0.16813684902483453,0.6739343303615044,0.7298464667411335,0.62753,0.5730032210644669,0.5935136980496691
action = 2,2,1,-0.20000000000000007,19,2,0.30241,0.48175,0.63388,0.33842,0.2587,0.0,0.06418722614352486,0.05477225575051661,0.0,0.0,0.30241,0.6101244522870497,0.7434245115010332,0.33842,0.2587
action = 3,3,1,-0.20000000000000007,20,2,0.37554,0.51215,0.64472,0.39819,0.30035,0.1428635712839351,0.06999999999999999,0.0,0.1520197355608804,0.11653325705565772,0.6612671425678702,0.65215,0.64472,0.7022294711217607,0.5334165141113154
action = 4,4,1,-0.20000000000000007,21,2,0.43876,0.53097,0.63919,0.53698,0.40842,0.08786353054595519,0.049497474683058325,0.0,0.03391164991562634,0.14135062787267696,0.6144870610919104,0.6299649493661167,0.63919,0.6048032998312527,0.6911212557453539
action = 2,2,1,-0.20000000000000007,22,2,0.48137,0.51234,0.61716,0.53726,0.54355,0.08006247560499238,0.0888819441731559,0.07355270219373317,0.06745368781616021,0.052153619241621194,0.6414949512099848,0.6901038883463118,0.7642654043874664,0.6721673756323203,0.6478572384832424
action = 2,2,1,-0.20000000000000007,23,2,0.49376,0.57995,0.65607,0.5434,0.53102,0.08660254037844387,0.04049691346263317,0.08561541917201597,0.07362064927722385,0.05049752469181039,0.6669650807568877,0.6609438269252663,0.827300838344032,0.6906412985544477,0.6320150493836209
action = 3,3,1,-0.20000000000000007,24,2,0.45168,0.53083,0.68908,0.52492,0.51863,0.10435516278555652,0.08579044235810887,0.0,0.08966604708583958,0.066783231428256,0.6603903255711131,0.7024108847162178,0.68908,0.7042520941716792,0.652196462856512
action = 3,3,1,-0.20000000000000007,25,2,0.46875,0.57786,0.68528,0.62712,0.53688,0.09523654760647302,0.030331501776206204,0.0,0.047749345545253286,0.08526429498916882,0.6592230952129461,0.6385230035524124,0.68528,0.7226186910905066,0.7074085899783377
action = 2,2,0,0.7999999999999999,26,2,0.49981,0.56763,0.67661,0.66163,0.58619,0.11349008767288886,0.08994442728707544,0.09909591313469997,0.02258317958127243,0.1063014581273465,0.7267901753457777,0.7475188545741509,0.8748018262694,0.7067963591625449,0.798792916254693
action = 4,4,1,-0.20000000000000007,27,2,0.46377,0.56128,0.64883,0.63709,0.59061,0.08803408430829504,0.06252999280345393,0.0,0.033763886032268264,0.06426507605223851,0.6398381686165902,0.6863399856069079,0.64883,0.7046177720645366,0.719140152104477
action = 2,2,1,-0.20000000000000007,28,2,0.49376,0.57371,0.63895,0.64536,0.64119,0.09088454214001411,0.06016643582596529,0.09370165420097983,0.059749476985158624,0.0,0.6755290842800282,0.6940428716519307,0.8263533084019596,0.7648589539703173,0.64119
action = 2,2,1,-0.20000000000000007,29,2,0.49338,0.579,0.67068,0.64497,0.60395,0.10344080432788601,0.06300793600809346,0.0775886589650833,0.0719027120489902,0.044721359549995794,0.700261608655772,0.7050158720161869,0.8258573179301667,0.7887754240979804,0.6933927190999916
action = 4,4,1,-0.20000000000000007,30,2,0.45674,0.56748,0.69227,0.65671,0.5733,0.054589376255824724,0.05196152422706632,0.0,0.0,0.07848566748139434,0.5659187525116495,0.6714030484541327,0.69227,0.65671,0.7302713349627887
action = 2,2,1,-0.20000000000000007,31,2,0.50084,0.57925,0.62461,0.63352,0.62643,0.10261578825892241,0.05486346689738081,0.12020815280171307,0.09669539802906858,0.1121160113453917,0.7060715765178448,0.6889769337947617,0.8650263056034262,0.8269107960581371,0.8506620226907835
action = 2,2,0,0.7999999999999999,32,2,0.4939,0.5851,0.68228,0.64983,0.66735,0.09751922887307918,0.09354143466934854,0.11264990013311152,0.07211102550927978,0.074565407529229,0.6889384577461584,0.7721828693386971,0.907579800266223,0.7940520510185596,0.8164808150584579
action = 4,4,1,-0.20000000000000007,33,2,0.50648,0.61618,0.69995,0.65585,0.65631,0.08526429498916882,0.07078135347674555,0.0629285308902091,0.05176871642217914,0.09093954035511725,0.6770085899783377,0.757742706953491,0.8258070617804182,0.7593874328443583,0.8381890807102345
action = 3,3,1,-0.20000000000000007,34,2,0.49409,0.63245,0.70412,0.65863,0.69805,0.09602083107326244,0.0,0.0,0.07183313998427188,0.03130495168499706,0.6861316621465249,0.63245,0.70412,0.8022962799685438,0.7606599033699941
action = 3,3,0,0.7999999999999999,35,2,0.48161,0.62711,0.69168,0.69384,0.70446,0.08567379996241559,0.03781534080237808,0.0,0.08087026647662292,0.05576737397439474,0.6529575999248312,0.7027406816047561,0.69168,0.8555805329532459,0.8159947479487895
action = 2,2,1,-0.20000000000000007,36,2,0.47752,0.59155,0.67848,0.65574,0.68955,0.10597169433391164,0.0,0.10653637876331258,0.0,0.0,0.6894633886678233,0.59155,0.8915527575266251,0.65574,0.68955
action = 4,4,0,0.7999999999999999,37,2,0.46416,0.5739,0.71088,0.6347,0.67124,0.10124228365658294,0.07169379331573968,0.0,0.05692099788303082,0.08378544026261364,0.6666445673131659,0.7172875866314793,0.71088,0.7485419957660617,0.8388108805252272
action = 3,3,1,-0.20000000000000007,38,2,0.44755,0.55546,0.67486,0.57444,0.58535,0.0760920495189872,0.025495097567963924,0.0,0.06496152707564685,0.043931765272977596,0.5997340990379744,0.6064501951359278,0.67486,0.7043630541512936,0.6732135305459552
action = 4,4,1,-0.20000000000000007,39,2,0.46284,0.57399,0.67068,0.62125,0.59807,0.07063993204979745,0.04806245936279166,0.0,0.06549809157525126,0.10844353369380767,0.6041198640995948,0.6701149187255833,0.67068,0.7522461831505025,0.8149570673876153
action = 2,2,0,0.7999999999999999,40,2,0.48889,0.59709,0.64636,0.62041,0.66913,0.08049844718999243,0.0,0.11406138698087097,0.0,0.0,0.6498868943799848,0.59709,0.874482773961742,0.62041,0.66913
action = 3,3,1,-0.20000000000000007,41,2,0.45252,0.55494,0.67034,0.5906,0.62125,0.11836384583140241,0.06107372593840988,0.0,0.08734987120768982,0.0,0.6892476916628048,0.6770874518768197,0.67034,0.7652997424153797,0.62125
action = 2,2,0,0.7999999999999999,42,2,0.44563,0.58601,0.65863,0.64228,0.61492,0.10644247272588138,0.06284902544988268,0.099498743710662,0.08988882021697693,0.1001998003990028,0.6585149454517628,0.7117080508997654,0.8576274874213241,0.8220576404339538,0.8153196007980056
action = 4,4,0,0.7999999999999999,43,2,0.44468,0.55551,0.64965,0.65994,0.63076,0.08837420438114281,0.06041522986797286,0.0506951674225463,0.056480084985771756,0.09311283477587824,0.6214284087622857,0.6763404597359457,0.7510403348450926,0.7729001699715434,0.8169856695517564
action = 0,0,0,0.7999999999999999,44,2,0.45772,0.56818,0.63863,0.65625,0.59807,0.10990905331227269,0.0,0.0,0.0,0.0,0.6775381066245454,0.56818,0.63863,0.65625,0.59807
action = 2,2,1,-0.20000000000000007,45,2,0.35535,0.5374,0.63131,0.61632,0.57995,0.0,0.0,0.0,0.0,0.0,0.35535,0.5374,0.63131,0.61632,0.57995
action = 2,2,1,-0.20000000000000007,46,2,0.40232,0.53116,0.62689,0.59197,0.54331,0.0382099463490856,0.049091750834534306,0.10401922899156675,0.08814760348415605,0.05735852159879995,0.4787398926981712,0.6293435016690686,0.8349284579831334,0.7682652069683121,0.6580270431975999
action = 2,2,1,-0.20000000000000007,47,2,0.38011,0.53073,0.67252,0.62093,0.51229,0.0,0.04929503017546495,0.0,0.0,0.040620192023179805,0.38011,0.6293200603509299,0.67252,0.62093,0.5935303840463596
