note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7999999999999999,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.20000000000000007,3,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.58,0.64825,0.65029,0.67843,0.68859,0.10779610382569492,0.15326447729333761,0.14953260514014996,0.15198684153570663,0.19972481067709139,0.7955922076513898,0.9547789545866752,0.9493552102803,0.9824036830714132,1.0880396213541828
action = 3,3,1,-0.20000000000000007,6,4,0.59553,0.77223,0.76328,0.78118,0.83075,0.14282856857085702,0.08579044235810887,0.10583005244258362,0.13438749941865874,0.0,0.881187137141714,0.9438108847162177,0.9749401048851671,1.0499549988373174,0.83075
action = 2,2,0,0.7999999999999999,7,4,0.6582,0.78476,0.80057,0.85111,0.83292,0.10821275340735029,0.09027735042633894,0.11054410884348383,0.0762889244910426,0.05805170109479997,0.8746255068147006,0.9653147008526779,1.0216582176869677,1.0036878489820853,0.9490234021895999
action = 4,4,1,-0.20000000000000007,8,4,0.60859,0.66319,0.55388,0.67073,0.71534,0.0,0.0,0.10319883720275147,0.0,0.033763886032268264,0.60859,0.66319,0.760277674405503,0.67073,0.7828677720645365
action = 2,2,1,-0.20000000000000007,9,4,0.64997,0.69681,0.5672,0.70857,0.75035,0.0,0.0,0.10620734437881403,0.0,0.0,0.64997,0.69681,0.7796146887576281,0.70857,0.75035
action = 4,4,1,-0.20000000000000007,10,4,0.63823,0.64965,0.66027,0.71371,0.72696,0.0,0.12045746137122433,0.0,0.0,0.10686440005914037,0.63823,0.8905649227424486,0.66027,0.71371,0.9406888001182808
action = 4,4,1,-0.20000000000000007,11,4,0.64368,0.6712,0.62989,0.71967,0.78356,0.0,0.09273618495495704,0.0910494371207203,0.0,0.0608276253029822,0.64368,0.8566723699099141,0.8119888742414405,0.71967,0.9052152506059644
action = 4,4,1,-0.20000000000000007,12,4,0.68767,0.70988,0.68585,0.74007,0.8155,0.0,0.07993747556684537,0.03781534080237808,0.08117881497040962,0.11322543883774529,0.68767,0.8697549511336907,0.7614806816047561,0.9024276299408193,1.0419508776754907
action = 4,4,1,-0.20000000000000007,13,4,0.67742,0.72993,0.69658,0.75248,0.85661,0.10611314715905847,0.12324771803161307,0.1521512405470294,0.15388307249337077,0.10922453936730518,0.8896462943181169,0.9764254360632261,1.0008824810940586,1.0602461449867415,1.0750590787346104
action = 4,4,0,0.7999999999999999,14,4,0.71888,0.74317,0.76662,0.78912,0.88978,0.05049752469181039,0.03660601043544626,0.0,0.0,0.0,0.8198750493836208,0.8163820208708925,0.76662,0.78912,0.88978
action = 4,4,1,-0.20000000000000007,15,4,0.69463,0.67291,0.68852,0.68302,0.74479,0.0,0.09560334722173697,0.0,0.12280065146407002,0.13224976370489286,0.69463,0.8641166944434739,0.68852,0.92862130292814,1.0092895274097857
action = 4,4,1,-0.20000000000000007,16,4,0.68353,0.71072,0.68469,0.72433,0.80181,0.0,0.0,0.0,0.0,0.0,0.68353,0.71072,0.68469,0.72433,0.80181
action = 3,3,0,0.7999999999999999,17,4,0.67718,0.69286,0.67325,0.71479,0.77656,0.11636150566231085,0.15588457268119896,0.12829653151975698,0.16257306049896458,0.10848963084092414,0.9099030113246217,1.004629145362398,0.929843063039514,1.0399361209979292,0.9935392616818484
