note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.6,0,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.4,1,4,,,,,,,,,,,,,,,
action = 3,3,0,0.6,2,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.4,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.4,4,4,,,,,,,,,,,,,,,
action = 1,1,0,0.6,5,4,0.4127,0.42175,0.27735,0.4383,0.43416,0.07582875444051551,0.10853570840972109,0.0,0.0,0.0,0.7918437722025775,0.9644285420486054,0.27735,0.4383,0.43416
action = 1,1,1,-0.4,6,4,0.39897,0.50673,0.31387,0.41357,0.44235,0.0,0.08590692637965812,0.0,0.0,0.033166247903554,0.39897,0.9362646318982906,0.31387,0.41357,0.60818123951777
action = 0,0,1,-0.4,7,4,0.46279,0.42075,0.23732,0.42695,0.37906,0.10397114984456024,0.0,0.0,0.0,0.0,0.9826457492228011,0.42075,0.23732,0.42695,0.37906
action = 3,3,0,0.6,8,4,0.35891,0.43077,0.27878,0.43334,0.43295,0.0,0.0,0.0,0.0,0.0,0.35891,0.43077,0.27878,0.43334,0.43295
action = 4,4,1,-0.4,9,4,0.41567,0.48137,0.36123,0.46903,0.48118,0.02569046515733026,0.04722287581247038,0.0,0.05513619500836089,0.06648308055437865,0.5441223257866513,0.717484379062352,0.36123,0.7447109750418044,0.8135954027718932
action = 3,3,0,0.6,10,4,0.39593,0.40733,0.37229,0.44258,0.43658,0.0,0.0,0.0,0.0,0.0,0.39593,0.40733,0.37229,0.44258,0.43658
action = 4,4,1,-0.4,11,4,0.48752,0.49308,0.49308,0.46998,0.49954,0.025099800796022267,0.029664793948382652,0.035355339059327376,0.0324037034920393,0.039370039370059055,0.6130190039801113,0.6414039697419133,0.6698566952966369,0.6319985174601965,0.6963901968502952
action = 4,4,1,-0.4,12,4,0.51868,0.48147,0.49381,0.49395,0.50624,0.052153619241621194,0.03885871845545089,0.05300943312279428,0.05958187643906493,0.0575325994545701,0.7794480962081061,0.6757635922772545,0.7588571656139714,0.7918593821953246,0.7939029972728505
action = 3,3,0,0.6,13,4,0.58643,0.52487,0.53102,0.50643,0.57367,0.0,0.021213203435596427,0.027928480087537882,0.04806245936279166,0.006324555320336759,0.58643,0.6309360171779821,0.6706624004376894,0.7467422968139583,0.6052927766016838
action = 4,4,1,-0.4,14,4,0.57437,0.48771,0.53721,0.43862,0.53683,0.092951600308978,0.06465291950097846,0.060083275543199206,0.08420213774008353,0.10844353369380767,1.03912800154489,0.8109745975048923,0.837626377715996,0.8596306887004177,1.0790476684690384
action = 3,3,1,-0.4,15,4,0.60999,0.49981,0.56818,0.42601,0.65093,0.05639148871948674,0.05224940191045252,0.05576737397439474,0.10681760154581266,0.0,0.8919474435974337,0.7610570095522626,0.8470168698719738,0.9600980077290633,0.65093
action = 1,1,1,-0.4,16,4,0.59807,0.51853,0.57414,0.48756,0.59754,0.0,0.07949842765740717,0.0,0.07113367697511495,0.0,0.59807,0.9160221382870359,0.57414,0.8432283848755748,0.59754
action = 4,4,0,0.6,17,4,0.55053,0.47586,0.52897,0.44059,0.54331,0.11,0.05089204259999789,0.09159694318043589,0.0,0.11335784048754634,1.10053,0.7303202129999895,0.9869547159021794,0.44059,1.1100992024377316
action = 4,4,0,0.6,18,4,0.59831,0.52449,0.57992,0.51234,0.55574,0.0,0.0170293863659264,0.0,0.041352146256270664,0.047749345545253286,0.59831,0.609636931829632,0.57992,0.7191007312813533,0.7944867277262664
action = 0,0,0,0.6,19,4,0.53088,0.47551,0.4947,0.44477,0.49446,0.07791020472312982,0.03646916505762094,0.055407580708780275,0.0,0.03674234614174767,0.9204310236156491,0.6578558252881047,0.7717379035439014,0.44477,0.6781717307087384
