z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-0.08,0.78,x1 = -0.08; x2 = 0.78,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.8689474065470225,0.13105259345297746,0.9649874179023653,0.035012582097634706,0.6055532229078693,0.3944467770921308,0.9178826344726534,0.08211736552734662,0.56032,0.21894,0.96761,0.25907,0.31706,-0.057989999999999986,0.011634812611701566,0.014151586469125906
-0.1,0.72,x1 = -0.1; x2 = 0.72,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.8598211228967528,0.14017887710324714,0.9429852543407821,0.057014745659217846,0.6382157701226284,0.3617842298773715,0.9002630102677454,0.09973698973225442,0.58471,0.31548,0.94415,0.25907,0.40361,-0.14454,0.02167262931305477,0.027920709233951034
-0.22,0.81,x1 = -0.22; x2 = 0.81,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.9689105911132516,0.03108940888674836,0.9273604388738187,0.07263956112618124,0.4603836352707895,0.5396163647292106,0.9128424060859773,0.0871575939140226,0.19983,0.3757,0.99547,0.25907,0.39497,-0.13589999999999997,0.014296406642386492,0.01770139539022037
-0.16,0.8,x1 = -0.16; x2 = 0.8,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.9636279591460388,0.036372040853961084,0.932655435988299,0.06734456401170093,0.22679672570511408,0.7732032742948859,0.9069819141407547,0.09301808585924522,0.2254,0.35594,0.77239,0.25907,0.37109,-0.11201999999999995,0.017610855389176762,0.022229488384632637
-0.03,0.79,x1 = -0.03; x2 = 0.79,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.848642898578353,0.1513571014216471,0.9563597389863169,0.0436402610136831,0.6021309916637121,0.3978690083362877,0.9027447025513464,0.09725529744865358,0.61323,0.25874,0.96969,0.25907,0.36635,-0.10727999999999999,0.0201416024577631,0.025758381657479908
-0.33,0.79,x1 = -0.33; x2 = 0.79,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.96108761200085,0.03891238799914979,0.9481205263559266,0.05187947364407337,0.7830868982656056,0.21691310173439432,0.9416986737867684,0.05830132621323132,0.23728,0.29433,0.75449,0.25907,0.31224,-0.053169999999999995,0.0021119536400788265,0.0023126879929594203
-0.14,0.79,x1 = -0.14; x2 = 0.79,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.9209599293609351,0.07904007063906494,0.9431081200851109,0.05689187991488909,0.5382623060284536,0.46173769397154646,0.911109078344143,0.08889092165585705,0.39879,0.31498,0.99577,0.25907,0.36879,-0.10971999999999998,0.015253127754622627,0.018996828763109465
-0.03,0.72,x1 = -0.03; x2 = 0.72,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.8134540816130131,0.18654591838698678,0.9507245915714545,0.0492754084285454,0.6588901419976777,0.3411098580023223,0.8962840661587534,0.10371593384124639,0.69419,0.28331,0.92588,0.25907,0.40318,-0.14410999999999996,0.024198488244838716,0.031530147425576166
-0.08,0.88,x1 = -0.08; x2 = 0.88,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.9405154365818673,0.05948456341813272,0.9538517999723555,0.04614820002764453,0.39328432547418013,0.6067156745258199,0.9205066884854264,0.07949331151457374,0.3254,0.2698,0.96689,0.25907,0.31127,-0.05219999999999997,0.010324559758932782,0.01243575351293437
-0.15,0.82,x1 = -0.15; x2 = 0.82,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.9752109950159236,0.02478900498407645,0.9054697072135225,0.09453029278647769,0.25515805502755584,0.744841944972444,0.8893491284262816,0.11065087157371861,0.16754,0.45141,0.81935,0.25907,0.46053,-0.20145999999999997,0.0287970961233606,0.03822494936381493
-0.02,0.81,x1 = -0.02; x2 = 0.81,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.9314185188531106,0.0685814811468893,0.9468070128721756,0.05319298712782432,0.3553339341508048,0.6446660658491952,0.9062429130749532,0.09375708692504658,0.36061,0.29981,0.93874,0.25907,0.34363,-0.08455999999999997,0.01804442277289156,0.02282987176808006
-0.16,0.76,x1 = -0.16; x2 = 0.76,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.9418964187784974,0.05810358122150257,0.9306142650013381,0.06938573499866198,0.5457662628703401,0.45423373712966,0.9082532178515866,0.0917467821484134,0.31987,0.36363,0.99395,0.25907,0.40025,-0.14117999999999997,0.01687295539671376,0.021211821562753648
-0.04,0.83,x1 = -0.04; x2 = 0.83,-0.1,0.8,x1 = -0.1; x2 = 0.8,0.9562858398231848,0.043714160176815384,0.9199498788887593,0.08005012111124057,0.9423678778177915,0.05763212218220849,0.3593525750456704,0.6406474249543296,0.8956974322211765,0.10430256777882338,0.40236,0.31797,0.94214,0.25907,0.36793,-0.10885999999999996,0.02457804167447423,0.032076851087107144
