z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.63,-0.86,x1 = 0.63; x2 = -0.86,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.21711780909927447,0.7828821909007255,0.5937487782098476,0.40625122179015233,0.03599509793845326,0.9640049020615468,0.15709335501603564,0.8429066449839644,0.75487,0.97449,0.22362,0.74336,0.38665,0.35671,0.010097643516861543,0.009356690946453403
0.62,-0.72,x1 = 0.62; x2 = -0.72,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.18803236692535358,0.8119676330746465,0.5195015675879021,0.4804984324120979,0.06609762852706827,0.9339023714729319,0.15135224436195563,0.8486477556380445,0.69734,0.9989,0.35119,0.74336,0.47298,0.27038,0.012596768095454486,0.011554973819245078
0.73,-0.73,x1 = 0.73; x2 = -0.73,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.21579335830986945,0.7842066416901305,0.5682393396160785,0.43176066038392147,0.06158892972014316,0.9384110702798567,0.17092072316065898,0.8290792768393409,0.75241,0.98652,0.33372,0.74336,0.47459,0.26877,0.0053499033214274225,0.005070423788456069
0.62,-0.82,x1 = 0.62; x2 = -0.82,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.21652834816424682,0.7834716518357532,0.6173668151312575,0.3826331848687427,0.04017420805998145,0.9598257919400186,0.16515276984174002,0.83484723015826,0.75378,0.95988,0.24309,0.74336,0.3983,0.34506000000000003,0.007122482208490016,0.006689149231192099
0.56,-0.86,x1 = 0.56; x2 = -0.86,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.16959766591500605,0.830402334084994,0.5486382678791404,0.45136173212085967,0.04681254497721378,0.9531874550227863,0.13192101627749114,0.868078983722509,0.65678,0.99316,0.2727,0.74336,0.39489,0.34847,0.02372500877326203,0.020950267788501967
0.68,-0.82,x1 = 0.68; x2 = -0.82,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.23808980232190596,0.761910197678094,0.6518205786694048,0.3481794213305953,0.040694596438662724,0.9593054035613374,0.1861974607417607,0.8138025392582393,0.79185,0.93243,0.24547,0.74336,0.40903,0.33433,0.001962272187811375,0.0019017276209540926
0.85,-0.79,x1 = 0.85; x2 = -0.79,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.24016776539036022,0.7598322346096398,0.543731842025854,0.456268157974146,0.06763575011855211,0.932364249881448,0.18197868462301237,0.8180213153769877,0.79532,0.99447,0.35704,0.74336,0.51013,0.23323000000000005,0.002717888333601093,0.002618503682151524
0.68,-0.78,x1 = 0.68; x2 = -0.78,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.19319285296012426,0.8068071470398758,0.5853956768903045,0.4146043231096955,0.04929031817917554,0.9507096818208243,0.15286204191578934,0.8471379580842104,0.7081,0.97886,0.28337,0.74336,0.41773,0.32563000000000003,0.011907521631124983,0.010952320574115583
0.7,-0.86,x1 = 0.7; x2 = -0.86,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.2094050720882033,0.7905949279117966,0.7558926992140405,0.24410730078595969,0.018213391325434695,0.9817866086745655,0.1726871799718241,0.827312820028176,0.74034,0.8018,0.13129,0.74336,0.2717,0.47166,0.0048634905640893705,0.0046219404732651265
0.65,-0.73,x1 = 0.65; x2 = -0.73,0.7,-0.8,x1 = 0.7; x2 = -0.8,0.2109828067676463,0.7890171932323538,0.19483995720523709,0.8051600427947629,0.4975486095623715,0.5024513904376284,0.06504797347105944,0.9349520265289406,0.1493163788983285,0.8506836211016715,0.71149,0.99998,0.34717,0.74336,0.47436,0.269,0.013563446735132684,0.0123957401272859
