note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 1,1,0,0.7,1,3,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,2,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,3,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,3,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,5,3,0.34953,0.45655,0.39574,0.42629,0.39665,0.12569805089976535,0.10143963722332608,0.0,0.13501851724856112,0.061318838867023565,0.6009261017995307,0.6594292744466521,0.39574,0.6963270344971222,0.5192876777340472
action = 2,2,0,0.7,6,3,0.45035,0.45105,0.47551,0.4512,0.39789,0.01341640786499874,0.0,0.04679743582719036,0.0,0.0,0.47718281572999743,0.45105,0.5691048716543807,0.4512,0.39789
action = 0,0,0,0.7,7,3,0.50605,0.47513,0.51853,0.48132,0.43554,0.12124355652982141,0.08774964387392122,0.0746993975879324,0.05059644256269407,0.07981227975693966,0.7485371130596428,0.6506292877478425,0.6679287951758648,0.5825128851253881,0.5951645595138793
action = 0,0,0,0.7,8,3,0.34226,0.43225,0.4328,0.40137,0.38089,0.12653062870309306,0.03,0.0592452529743945,0.0,0.0,0.5953212574061861,0.49225,0.551290505948789,0.40137,0.38089
action = 0,0,0,0.7,9,3,0.26087,0.37811,0.37311,0.40929,0.38964,0.14611639196202458,0.0,0.06700746227100382,0.0,0.0,0.5531027839240492,0.37811,0.5071249245420076,0.40929,0.38964
action = 4,4,0,0.7,10,3,0.18866,0.36932,0.34511,0.40799,0.44411,0.12091319200153472,0.0,0.0,0.0,0.08927485648266258,0.43048638400306943,0.36932,0.34511,0.40799,0.6226597129653252
action = 2,2,0,0.7,11,3,0.22269,0.37959,0.39874,0.4221,0.44454,0.15066519173319365,0.08160882305241265,0.1214084016862095,0.08526429498916882,0.08683317338436963,0.5240203834663872,0.5428076461048252,0.641556803372419,0.5926285899783377,0.6182063467687393
action = 2,2,0,0.7,12,3,0.2012,0.32907,0.33382,0.35024,0.36829,0.11104053313993048,0.08252272414311103,0.11344602240713422,0.04183300132670378,0.0,0.42328106627986095,0.494115448286222,0.5607120448142684,0.43390600265340756,0.36829
action = 1,1,1,-0.30000000000000004,13,3,0.18121,0.32799,0.28465,0.33914,0.36177,0.12743625857659194,0.13003845585056753,0.0,0.1083512805646523,0.1061602562167217,0.4360825171531839,0.588066911701135,0.28465,0.5558425611293046,0.5740905124334434
action = 2,2,0,0.7,14,3,0.17813,0.34375,0.33993,0.38368,0.34971,0.0972111104761179,0.0,0.15231546211727817,0.0,0.03872983346207417,0.37255222095223584,0.34375,0.6445609242345564,0.38368,0.4271696669241484
action = 3,3,1,-0.30000000000000004,15,3,0.15223,0.40962,0.24604,0.42168,0.36081,0.027018512172212593,0.10134100848126586,0.08252272414311103,0.10848963084092414,0.0,0.20626702434442518,0.6123020169625317,0.41108544828622207,0.6386592616818483,0.36081
action = 4,4,1,-0.30000000000000004,16,3,0.18141,0.37913,0.28943,0.42765,0.42075,0.11326958991715295,0.06884765791223403,0.107144761887831,0.04195235392680606,0.08037412518964047,0.4079491798343059,0.5168253158244681,0.503719523775662,0.5115547078536121,0.5814982503792809
