note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,1,-0.30000000000000004,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,2,3,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,3,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,4,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,5,3,0.47162,0.49913,0.43549,0.44683,0.45269,0.12267844146385297,0.09808159868191382,0.09894442884771229,0.11571516754514077,0.15016657417681206,0.7169768829277059,0.6952931973638277,0.6333788576954246,0.6782603350902816,0.753023148353624
action = 0,0,0,0.7,6,3,0.51263,0.54941,0.54936,0.54331,0.47551,0.14747881203752625,0.11264990013311152,0.11184811129384349,0.12181953866272849,0.12915107432770354,0.8075876240750526,0.7747098002662229,0.7730562225876869,0.7869490773254569,0.733812148655407
action = 1,1,1,-0.30000000000000004,7,3,0.29323,0.3891,0.41843,0.42282,0.34139,0.07218032973047436,0.09252026804976302,0.07049822692805827,0.066783231428256,0.0,0.4375906594609487,0.574140536099526,0.5594264538561166,0.5563864628565119,0.34139
action = 1,1,1,-0.30000000000000004,8,3,0.26466,0.43024,0.37839,0.40217,0.38485,0.0,0.10663020210053059,0.0,0.028809720581775868,0.0,0.26466,0.6435004042010612,0.37839,0.45978944116355175,0.38485
action = 1,1,1,-0.30000000000000004,9,3,0.54116,0.69063,0.64069,0.67242,0.56705,0.0,0.06410928169929843,0.0,0.0,0.0,0.54116,0.8188485633985968,0.64069,0.67242,0.56705
action = 1,1,0,0.7,10,3,0.45702,0.72307,0.6499,0.67843,0.53637,0.13304134695650072,0.0906642156531451,0.06693280212272604,0.0,0.08215838362577492,0.7231026939130014,0.9043984313062902,0.7837656042454522,0.67843,0.7006867672515499
action = 2,2,0,0.7,11,3,0.46889,0.56748,0.57414,0.60969,0.52473,0.0575325994545701,0.06403124237432849,0.0705691150575094,0.033166247903554,0.07395944834840239,0.5839551989091402,0.695542484748657,0.7152782301150188,0.6760224958071079,0.6726488966968048
action = 0,0,1,-0.30000000000000004,12,3,0.52626,0.57621,0.57341,0.59966,0.60571,0.11827933040053956,0.08372574275573791,0.0697137002317335,0.05347896782848375,0.022803508501982758,0.7628186608010791,0.7436614855114758,0.712837400463467,0.7066179356569675,0.6513170170039655
action = 1,1,1,-0.30000000000000004,13,3,0.57663,0.62048,0.60407,0.60919,0.60671,0.0,0.0,0.0,0.0,0.0,0.57663,0.62048,0.60407,0.60919,0.60671
action = 3,3,1,-0.30000000000000004,14,3,0.56808,0.58588,0.58539,0.60295,0.57344,0.0,0.0,0.0,0.0,0.0,0.56808,0.58588,0.58539,0.60295,0.57344
action = 1,1,1,-0.30000000000000004,15,3,0.54331,0.57886,0.5434,0.57348,0.51873,0.033763886032268264,0.053103672189407015,0.0506951674225463,0.034785054261852175,0.03924283374069717,0.6108377720645365,0.6850673443788141,0.6447903348450926,0.6430501085237044,0.5972156674813943
action = 1,1,1,-0.30000000000000004,16,3,0.56818,0.61577,0.5801,0.60375,0.56608,0.0,0.07582875444051551,0.0,0.02569046515733026,0.0,0.56818,0.7674275088810311,0.5801,0.6551309303146605,0.56608
action = 3,3,1,-0.30000000000000004,17,3,0.54331,0.67097,0.57949,0.60885,0.57832,0.08318653737234169,0.03794733192202055,0.06172519744804386,0.10644247272588138,0.05186520991955976,0.7096830747446834,0.746864663844041,0.7029403948960877,0.8217349454517627,0.6820504198391195
action = 1,1,1,-0.30000000000000004,18,3,0.61537,0.68183,0.62784,0.68353,0.61036,0.0,0.10421132376090422,0.0,0.025298221281347035,0.0,0.61537,0.8902526475218084,0.62784,0.734126442562694,0.61036
action = 3,3,0,0.7,19,3,0.59197,0.7478,0.59747,0.68907,0.59754,0.08276472678623424,0.0,0.07042726744663604,0.05949789912257407,0.08910667763978185,0.7574994535724685,0.7478,0.738324534893272,0.8080657982451481,0.7757533552795637
action = 1,1,1,-0.30000000000000004,20,3,0.59239,0.68885,0.58633,0.62228,0.59253,0.06220932405998316,0.16143109985377663,0.0752994023880668,0.08637129152675674,0.010954451150103323,0.7168086481199663,1.0117121997075533,0.7369288047761337,0.7950225830535136,0.6144389023002066
action = 1,1,1,-0.30000000000000004,21,3,0.6044,0.76539,0.62157,0.67068,0.58418,0.0372827037646145,0.0,0.06465291950097846,0.0,0.07496665925596525,0.6789654075292291,0.76539,0.7508758390019569,0.67068,0.7341133185119305
action = 1,1,0,0.7,22,3,0.60364,0.72459,0.63895,0.67207,0.63958,0.08043631020876083,0.08689073598491384,0.05079370039680117,0.03987480407475377,0.0,0.7645126204175217,0.8983714719698277,0.7405374007936023,0.7518196081495074,0.63958
action = 1,1,0,0.7,23,3,0.59066,0.67265,0.62474,0.63895,0.61411,0.09612491872558332,0.12891857895586656,0.10143963722332608,0.1063014581273465,0.0737563556583431,0.7829098374511666,0.9304871579117331,0.8276192744466522,0.851552916254693,0.7616227113166862
action = 1,1,0,0.7,24,3,0.61092,0.67587,0.6319,0.64109,0.62102,0.0,0.042426406871192854,0.0,0.05549774770204643,0.0,0.61092,0.7607228137423857,0.6319,0.7520854954040929,0.62102
action = 1,1,1,-0.30000000000000004,25,3,0.57404,0.66203,0.60811,0.63155,0.59144,0.0,0.0,0.0,0.0,0.0,0.57404,0.66203,0.60811,0.63155,0.59144
action = 1,1,1,-0.30000000000000004,26,3,0.55584,0.616,0.5739,0.59754,0.56794,0.05621387729022079,0.048887626246321265,0.012649110640673518,0.05300943312279428,0.06196773353931867,0.6682677545804416,0.7137752524926425,0.599198221281347,0.7035588662455885,0.6918754670786373
action = 1,1,0,0.7,27,3,0.56184,0.66086,0.57995,0.6099,0.57968,0.019235384061671346,0.0,0.0,0.0,0.0,0.6003107681233427,0.66086,0.57995,0.6099,0.57968
action = 3,3,1,-0.30000000000000004,28,3,0.5434,0.59725,0.5617,0.57404,0.55574,0.0,0.0,0.0469041575982343,0.05099019513592785,0.05282045058497703,0.5434,0.59725,0.6555083151964686,0.6760203902718557,0.6613809011699541
action = 1,1,1,-0.30000000000000004,29,3,0.55574,0.59144,0.59215,0.59817,0.59158,0.0,0.10084641788382967,0.0,0.06115553940568262,0.0,0.55574,0.7931328357676592,0.59215,0.7204810788113652,0.59158
action = 3,3,1,-0.30000000000000004,30,3,0.55589,0.65093,0.58629,0.63362,0.56818,0.048166378315169185,0.0,0.027748873851023214,0.05813776741499453,0.08573214099741124,0.6522227566303384,0.65093,0.6417877477020464,0.749895534829989,0.7396442819948225
action = 1,1,1,-0.30000000000000004,31,3,0.56818,0.6449,0.59158,0.66607,0.62117,0.0,0.049497474683058325,0.0,0.0,0.0,0.56818,0.7438949493661167,0.59158,0.66607,0.62117
action = 3,3,1,-0.30000000000000004,32,3,0.56199,0.6706,0.59151,0.64259,0.60335,0.07496665925596525,0.0,0.0650384501660364,0.09159694318043589,0.06841052550594828,0.7119233185119305,0.6706,0.7215869003320727,0.8257838863608717,0.7401710510118966
action = 3,3,1,-0.30000000000000004,33,3,0.59253,0.65671,0.62721,0.68329,0.62585,0.05244044240850758,0.04381780460041329,0.0,0.07739509028355739,0.0575325994545701,0.6974108848170152,0.7443456092008266,0.62721,0.8380801805671148,0.7409151989091403
action = 1,1,1,-0.30000000000000004,34,3,0.60426,0.66203,0.62721,0.72012,0.65903,0.06457553716385177,0.11794066304714418,0.045497252664309304,0.0,0.0500999001995014,0.7334110743277036,0.8979113260942884,0.7182045053286187,0.72012,0.7592298003990028
action = 2,2,0,0.7,35,3,0.63362,0.71428,0.63895,0.71818,0.68274,0.0,0.0,0.051478150704935,0.0,0.0,0.63362,0.71428,0.74190630140987,0.71818,0.68274
action = 3,3,1,-0.30000000000000004,36,3,0.56748,0.68801,0.59144,0.69759,0.63777,0.0629285308902091,0.0,0.0,0.0,0.0,0.6933370617804182,0.68801,0.59144,0.69759,0.63777
action = 3,3,1,-0.30000000000000004,37,3,0.59253,0.66181,0.55589,0.67848,0.60373,0.06957010852370435,0.09257429448826493,0.07218032973047436,0.1218605760695394,0.055856960175075764,0.7316702170474088,0.8469585889765299,0.7002506594609488,0.9222011521390787,0.7154439203501515
action = 3,3,1,-0.30000000000000004,38,3,0.57404,0.68329,0.57367,0.74365,0.6394,0.047749345545253286,0.0,0.040620192023179805,0.0,0.0,0.6695386910905066,0.68329,0.6549103840463596,0.74365,0.6394
action = 3,3,1,-0.30000000000000004,39,3,0.56804,0.66713,0.54922,0.70839,0.59817,0.07436396977031283,0.0,0.0650384501660364,0.03987480407475377,0.0847938677028003,0.7167679395406257,0.66713,0.6792969003320728,0.7881396081495076,0.7677577354056005
action = 3,3,0,0.7,40,3,0.59239,0.66669,0.5678,0.72248,0.62094,0.0170293863659264,0.11095043938624127,0.048166378315169185,0.1013903348450926,0.07918333157931662,0.6264487727318527,0.8885908787724826,0.6641327566303383,0.9252606696901853,0.7793066631586333
action = 3,3,1,-0.30000000000000004,41,3,0.59863,0.69408,0.56743,0.71428,0.62157,0.0,0.0,0.030495901363953814,0.0,0.0,0.59863,0.69408,0.6284218027279076,0.71428,0.62157
action = 3,3,1,-0.30000000000000004,42,3,0.56827,0.67337,0.54969,0.7002,0.60387,0.04806245936279166,0.08258329128825032,0.05949789912257407,0.13505554412907306,0.0764198926981712,0.6643949187255833,0.8385365825765007,0.6686857982451482,0.9703110882581462,0.7567097853963425
action = 1,1,0,0.7,43,3,0.58047,0.70686,0.53721,0.75915,0.62753,0.06985699678629192,0.059329587896765304,0.07733045971672482,0.0,0.05612486080160912,0.7201839935725839,0.8255191757935306,0.6918709194334496,0.75915,0.7397797216032183
action = 3,3,1,-0.30000000000000004,44,3,0.58643,0.69384,0.55574,0.7145,0.62767,0.0,0.0,0.048166378315169185,0.08330666239863412,0.0,0.58643,0.69384,0.6520727566303384,0.8811133247972682,0.62767
action = 3,3,1,-0.30000000000000004,45,3,0.52501,0.68375,0.53735,0.72856,0.60373,0.07563068160475615,0.0,0.05665686189686118,0.073824115301167,0.06928203230275509,0.6762713632095123,0.68375,0.6506637237937224,0.876208230602334,0.7422940646055102
action = 3,3,0,0.7,46,3,0.52492,0.66781,0.55589,0.74985,0.62689,0.09803060746521976,0.08191458966508958,0.08717797887081347,0.1164903429473877,0.05813776741499453,0.7209812149304395,0.8316391793301792,0.7302459577416269,0.9828306858947754,0.743165534829989
action = 3,3,0,0.7,47,3,0.52487,0.62619,0.53707,0.69463,0.56794,0.07874007874011811,0.12561846997953763,0.08,0.10397114984456024,0.11340194001867869,0.6823501574802362,0.8774269399590753,0.6970700000000001,0.9025722996891204,0.7947438800373574
action = 0,0,0,0.7,48,3,0.53111,0.67894,0.56175,0.69311,0.62196,0.08372574275573791,0.0,0.0,0.0,0.021213203435596427,0.6985614855114758,0.67894,0.56175,0.69311,0.6643864068711928
action = 4,4,1,-0.30000000000000004,49,3,0.44426,0.64536,0.51248,0.67291,0.58643,0.06760177512462229,0.0,0.0565685424949238,0.0,0.07974960814950754,0.5794635502492446,0.64536,0.6256170849898477,0.67291,0.7459292162990151
action = 3,3,1,-0.30000000000000004,50,3,0.49395,0.64465,0.55546,0.65871,0.6394,0.06442049363362563,0.05431390245600108,0.034496376621320685,0.08905054744357274,0.0,0.6227909872672512,0.7532778049120021,0.6244527532426414,0.8368110948871454,0.6394
action = 3,3,0,0.7,51,3,0.48766,0.66248,0.56138,0.69362,0.61579,0.05504543577809154,0.0,0.04012480529547776,0.04827007354458868,0.031144823004794875,0.597750871556183,0.66248,0.6416296105909555,0.7901601470891774,0.6780796460095897
action = 1,1,1,-0.30000000000000004,52,3,0.49376,0.6394,0.5436,0.67337,0.60458,0.07035623639735145,0.0510881590977792,0.026645825188948456,0.018973665961010275,0.0,0.6344724727947029,0.7415763181955584,0.5968916503778969,0.7113173319220206,0.60458
action = 3,3,0,0.7,53,3,0.48132,0.65552,0.53111,0.66713,0.61593,0.054589376255824724,0.0,0.055407580708780275,0.07409453421137081,0.0363318042491699,0.5904987525116495,0.65552,0.6419251614175605,0.8153190684227416,0.6885936084983397
action = 1,1,0,0.7,54,3,0.47513,0.63887,0.53735,0.66759,0.61036,0.07197221686178633,0.04827007354458868,0.06140032573203501,0.0,0.030983866769659335,0.6190744337235726,0.7354101470891774,0.66015065146407,0.66759,0.6723277335393187
action = 3,3,1,-0.30000000000000004,55,3,0.47542,0.61618,0.54345,0.65114,0.59239,0.07286974680894671,0.0,0.033166247903554,0.0,0.0,0.6211594936178935,0.61618,0.609782495807108,0.65114,0.59239
action = 3,3,1,-0.30000000000000004,56,3,0.46903,0.62228,0.54969,0.62735,0.59849,0.048887626246321265,0.0282842712474619,0.049699094559156706,0.0648074069840786,0.06625707509390978,0.5668052524926426,0.6788485424949239,0.6490881891183135,0.7569648139681572,0.7310041501878195
action = 3,3,0,0.7,57,3,0.48127,0.62228,0.56804,0.65114,0.60426,0.05612486080160912,0.02949576240750525,0.048682645778552344,0.08590692637965812,0.07668115805072326,0.5935197216032182,0.6812715248150105,0.6654052915571047,0.8229538527593163,0.7576223161014466
action = 3,3,1,-0.30000000000000004,58,3,0.48756,0.63402,0.55584,0.64558,0.61579,0.06625707509390978,0.0,0.0560357029044876,0.03714835124201342,0.0,0.6200741501878195,0.63402,0.6679114058089752,0.7198767024840269,0.61579
action = 3,3,1,-0.30000000000000004,59,3,0.47508,0.64536,0.55551,0.66781,0.6035,0.06268971207462992,0.0,0.046151923036857306,0.0,0.030166206257996712,0.6004594241492598,0.64536,0.6478138460737146,0.66781,0.6638324125159935
action = 3,3,0,0.7,60,3,0.48147,0.63362,0.54955,0.66759,0.60981,0.07078135347674555,0.020493901531919198,0.033763886032268264,0.07293833011524188,0.040987803063838396,0.6230327069534911,0.6746078030638384,0.6170777720645365,0.8134666602304838,0.6917856061276768
action = 1,1,1,-0.30000000000000004,61,3,0.46889,0.63958,0.53707,0.66781,0.60981,0.0535723809439155,0.04626013402488151,0.06870225614927067,0.0,0.03492849839314596,0.576034761887831,0.732100268049763,0.6744745122985414,0.66781,0.6796669967862918
