z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.2,x1 = 1.2,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.4480848027123322,0.5519151972876678,0.5615099801427729,0.43849001985722713,0.26011673791713635,0.7398832620828636,0.39516646939864086,0.6048335306013591,0.99221,0.2473,0.98906,0.82692,0.24622,0.19246,0.96781,0.23893,0.89957,0.06823999999999997,0.21655,0.02238000000000001,3.374339716255017e-07,3.374736824845602e-07,38220
5.8,x1 = 5.8,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.08975894345863886,0.9102410565413612,0.50290734569423,0.49709265430577,0.4129939347130451,0.5870060652869549,0.42106446748547866,0.5789355325145213,0.43566,0.0817,0.99998,0.97805,0.24999,0.24243,0.96781,0.23893,0.98002,-0.012210000000000054,0.24311,-0.004179999999999989,0.0014275055751772799,0.0014370865274618803,38250
2.7,x1 = 2.7,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.507324190869223,0.49267580913077696,0.48405564434615034,0.5159443556538496,0.3547000343102959,0.645299965689704,0.42032526450613045,0.5796747354938694,0.99985,0.24995,0.99927,0.9382,0.24975,0.22889,0.96781,0.23893,0.96918,-0.0013700000000000934,0.23947,-0.0005399999999999849,0.0013488569485479024,0.0013576923676023797,38280
4.4,x1 = 4.4,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.16972632618899025,0.8302736738110097,0.4908685733324008,0.5091314266675993,0.3863738368081997,0.6136261631918003,0.40410934454453884,0.595890655455461,0.65708,0.14092,0.99976,0.96242,0.24992,0.23709,0.96781,0.23893,0.96876,-0.0009500000000000064,0.23927,-0.00034000000000000696,0.0001817693527282581,0.00018224470833556015,38310
-1.7,x1 = -1.7,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.7463082088980152,0.25369179110198475,0.40270836138418,0.5972916386158201,0.43190939809835277,0.5680906019016472,0.41011642469023324,0.5898835753097668,0.81708,0.18933,0.97251,0.98658,0.24053,0.24536,0.96781,0.23893,0.97608,-0.00827,0.24176,-0.002829999999999999,0.0004890239818259208,0.000491059039318311,38340
1.7,x1 = 1.7,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.39072922349027656,0.6092707765097234,0.599851953240516,0.400148046759484,0.2564898606619747,0.7435101393380252,0.3906514644711846,0.6093485355288153,0.96527,0.23806,0.97104,0.8214,0.24003,0.1907,0.96781,0.23893,0.87987,0.08793999999999991,0.20997,0.028960000000000014,3.549578628131867e-05,3.5452021402444106e-05,38370
1.8,x1 = 1.8,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.4003773428572342,0.5996226571427659,0.5820935441876711,0.41790645581232894,0.2661444052670649,0.733855594732935,0.3926432819861284,0.6073567180138717,0.97117,0.24008,0.98047,0.83588,0.24326,0.19531,0.96781,0.23893,0.89377,0.07404,0.21451,0.024419999999999997,9.431387039933806e-06,9.425448594947618e-06,38400
-1.1,x1 = -1.1,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.6862962915321275,0.31370370846787254,0.4064561398751943,0.5935438601248058,0.3947794259793291,0.6052205740206709,0.402793111423343,0.5972068885766569,0.8974,0.21529,0.9746,0.96781,0.24125,0.23893,0.96781,0.23893,0.97247,-0.0046599999999999975,0.24052,-0.001590000000000008,0.00013426559179203698,0.00013456934136808416,38430
-1.9,x1 = -1.9,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.7681325727957836,0.23186742720421633,0.38884369992487305,0.611156300075127,0.42287412216447323,0.5771258778355268,0.3967342463762423,0.6032657536237578,0.78125,0.1781,0.96405,0.98277,0.23764,0.24405,0.96781,0.23893,0.96839,-0.0005800000000000249,0.23913,-0.00020000000000000573,8.107107478650798e-06,8.111749098757299e-06,38460
-4.5,x1 = -4.5,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.8535681926301091,0.14643180736989092,0.4012464503881767,0.5987535496118233,0.43072437410624725,0.5692756258937528,0.40556295603572556,0.5944370439642744,0.60084,0.12499,0.97168,0.98611,0.24025,0.2452,0.96781,0.23893,0.97379,-0.005980000000000096,0.24097,-0.0020399999999999863,0.00024252847881272438,0.00024325581305875352,38490
7.2,x1 = 7.2,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.053816294074866475,0.9461837059251337,0.4633099034838207,0.5366900965161794,0.3988209605764449,0.6011790394235551,0.4022915164925256,0.5977084835074746,0.30239,0.05092,0.99611,0.97026,0.24865,0.23976,0.96781,0.23893,0.97165,-0.0038400000000000656,0.24024,-0.0013100000000000056,0.0001180448627194899,0.00011829588558757292,38520
-2.5,x1 = -2.5,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.8142287670269489,0.1857712329730512,0.3857049722563495,0.6142950277436505,0.4030483847134404,0.5969516152865596,0.38892687937246345,0.6110731206275366,0.69254,0.15126,0.96197,0.97271,0.23694,0.2406,0.96781,0.23893,0.96397,0.0038399999999999546,0.23762,0.0013100000000000056,7.157438475525156e-05,7.144806395975676e-05,38550
6.6,x1 = 6.6,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.06764117124789881,0.9323588287521012,0.48148796761889184,0.5185120323811081,0.39640508621219483,0.6035949137878053,0.4021601919636899,0.5978398080363102,0.35706,0.06307,0.99901,0.96881,0.24966,0.23927,0.96781,0.23893,0.97085,-0.0030400000000000427,0.23997,-0.0010399999999999854,0.0001139697959127578,0.00011420808715371933,38580
-0.5,x1 = -0.5,1.6,x1 = 1.6,0.3947648711173636,0.6052351288826363,0.7310391348417876,0.26896086515821244,0.40494652243513174,0.5950534775648684,0.39058665402997816,0.6094133459700217,0.4010842798053236,0.5989157201946765,0.83997,0.19662,0.97377,0.96518,0.24096,0.23803,0.96781,0.23893,0.97146,-0.003650000000000042,0.24017,-0.0012399999999999911,8.326995879582352e-05,8.341956498224279e-05,38610
