z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
3.8,x1 = 3.8,4.4,x1 = 4.4,0.16972632618899025,0.8302736738110097,0.1789549522661584,0.8210450477338416,0.33934907543439274,0.6606509245656073,0.11712143344158013,0.8828785665584199,0.15689017050662485,0.8431098294933752,0.67779,0.14693,0.92419,0.52103,0.22419,0.1034,0.65708,0.14092,0.59318,0.06389999999999996,0.12502,0.015899999999999997,0.0006095540615178741,0.0005968282058660766,44660
3.6,x1 = 3.6,4.4,x1 = 4.4,0.16972632618899025,0.8302736738110097,0.13970385965537577,0.8602961403446242,0.35968798562404203,0.6403120143759581,0.12012988617364569,0.8798701138263543,0.1535970772785724,0.8464029227214276,0.58346,0.12019,0.94242,0.52973,0.23031,0.1057,0.65708,0.14092,0.58738,0.06969999999999998,0.12311,0.017809999999999993,0.0009733557289172759,0.0009475513926223943,44690
2.2,x1 = 2.2,4.4,x1 = 4.4,0.16972632618899025,0.8302736738110097,0.6103932715666195,0.3896067284333805,0.15855020961252198,0.841449790387478,0.1948285664715996,0.8051714335284004,0.17268450154132592,0.8273154984586741,0.96455,0.23781,0.63083,0.71146,0.13341,0.15687,0.65708,0.14092,0.66224,-0.005160000000000053,0.14255,-0.0016300000000000203,3.076585555594324e-05,3.0906773606602204e-05,44720
7.4,x1 = 7.4,4.4,x1 = 4.4,0.16972632618899025,0.8302736738110097,0.057015587721863506,0.9429844122781365,0.37140242185113814,0.6285975781488619,0.14904650399824207,0.8509534960017581,0.1617242573380593,0.8382757426619407,0.31548,0.05376,0.95174,0.60745,0.23346,0.12683,0.65708,0.14092,0.62708,0.030000000000000027,0.13291,0.00800999999999999,0.00023309875847783018,0.0002301109601076691,44750
1.1,x1 = 1.1,4.4,x1 = 4.4,0.16972632618899025,0.8302736738110097,0.4101075147281543,0.5898924852718458,0.19334348698759124,0.8066565130124088,0.13013697222755766,0.8698630277724423,0.15605843891042342,0.8439415610895766,0.97656,0.24192,0.70841,0.55781,0.15596,0.1132,0.65708,0.14092,0.61957,0.03751000000000004,0.13074,0.010179999999999995,0.0006930633313189244,0.0006776156362398797,44780
2.4,x1 = 2.4,4.4,x1 = 4.4,0.16972632618899025,0.8302736738110097,0.57116789261357,0.42883210738642996,0.17923635943603486,0.8207636405639652,0.18172543511440742,0.8182745648855926,0.18030375500463566,0.8196962449953644,0.98534,0.24494,0.6784,0.68384,0.14711,0.1487,0.65708,0.14092,0.68073,-0.02364999999999995,0.14779,-0.006870000000000015,0.00038446566174285025,0.00039061868112445254,44810
-1.2,x1 = -1.2,4.4,x1 = 4.4,0.16972632618899025,0.8302736738110097,0.6929830762058103,0.30701692379418966,0.14900352173787942,0.8509964782621205,0.18716129234157536,0.8128387076584247,0.16071860308747052,0.8392813969125295,0.8897,0.21276,0.60734,0.6955,0.1268,0.15213,0.65708,0.14092,0.63441,0.022669999999999968,0.13458,0.0063399999999999845,0.0002963501895795629,0.0002920607385958774,44840
1.9,x1 = 1.9,4.4,x1 = 4.4,0.16972632618899025,0.8302736738110097,0.38800502813069476,0.6119949718693053,0.19526236740509068,0.8047376325949095,0.12914490680811896,0.8708550931918809,0.1547988139669771,0.8452011860330231,0.9635,0.23746,0.71235,0.55509,0.15713,0.11247,0.65708,0.14092,0.61611,0.04096999999999995,0.1298,0.011119999999999991,0.0008302661907902617,0.0008099734732220573,44870
7.5,x1 = 7.5,4.4,x1 = 4.4,0.16972632618899025,0.8302736738110097,0.0600642981399739,0.939935701860026,0.3653264377783164,0.6346735622216835,0.1495349692379435,0.8504650307620564,0.16249633234041522,0.8375036676595845,0.3277,0.05646,0.94702,0.60868,0.23186,0.12717,0.65708,0.14092,0.629,0.028079999999999994,0.13346,0.007459999999999994,0.0001898069677978842,0.00018761412302466599,44900
-3.1,x1 = -3.1,4.4,x1 = 4.4,0.16972632618899025,0.8302736738110097,0.8314531712573672,0.16854682874263271,0.14583744206249344,0.8541625579375065,0.1879391766244885,0.8120608233755116,0.15293355590748178,0.8470664440925181,0.65437,0.14014,0.59932,0.69714,0.12457,0.15262,0.65708,0.14092,0.61581,0.04127000000000003,0.1293,0.011619999999999991,0.0010575196378131459,0.0010282684775968463,44930
