z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
4.9,x1 = 4.9,14.2,x1 = 14.2,0.14676884565943396,0.853231154340566,0.12793820879510012,0.8720617912048999,0.23380536913886374,0.7661946308611363,0.15357940778950627,0.8464205922104938,0.163843373583408,0.836156626416592,0.55176,0.11157,0.78459,0.61873,0.17914,0.12999,0.60169,0.12523,0.63995,-0.03826000000000007,0.13628,-0.011050000000000004,0.0010954722595281075,0.001128768689829012,67200
8.4,x1 = 8.4,14.2,x1 = 14.2,0.14676884565943396,0.853231154340566,0.06809527690857077,0.9319047230914291,0.4967139208921873,0.5032860791078126,0.11897390358700526,0.8810260964129949,0.14469621466484994,0.8553037853351502,0.35878,0.06346,0.99997,0.5264,0.24999,0.10482,0.60169,0.12523,0.55865,0.04303999999999997,0.11471,0.010520000000000002,1.7287129575436263e-05,1.721928911361994e-05,67230
-3.3,x1 = -3.3,14.2,x1 = 14.2,0.14676884565943396,0.853231154340566,0.8348207007286655,0.16517929927133446,0.12996579474926642,0.8700342052507335,0.17660401519014676,0.8233959848098534,0.13766946332095306,0.8623305366790469,0.64656,0.1379,0.55734,0.67259,0.11307,0.14542,0.60169,0.12523,0.57638,0.025309999999999944,0.11841,0.006820000000000007,0.0003424795297167927,0.00033643814045059874,67260
3.3,x1 = 3.3,14.2,x1 = 14.2,0.14676884565943396,0.853231154340566,0.23657215253133348,0.7634278474686665,0.180588810931207,0.819411189068793,0.13389198149111708,0.8661080185088827,0.1449391509481477,0.8550608490518522,0.78929,0.18061,0.68136,0.56802,0.14798,0.11596,0.60169,0.12523,0.59483,0.006859999999999977,0.12354,0.001690000000000011,1.3459658106097783e-05,1.341306661227417e-05,67290
2.9,x1 = 2.9,14.2,x1 = 14.2,0.14676884565943396,0.853231154340566,0.441400561742103,0.5585994382578969,0.15971077668642147,0.8402892233135786,0.14594556694349442,0.8540544330565056,0.1520215382565203,0.8479784617434798,0.99007,0.24657,0.63362,0.5996,0.1342,0.12465,0.60169,0.12523,0.61462,-0.012930000000000108,0.12887,-0.0036400000000000043,0.00010804496211103045,0.00010909401331730875,67320
-0.3,x1 = -0.3,14.2,x1 = 14.2,0.14676884565943396,0.853231154340566,0.7140646034632688,0.28593539653673117,0.13743885977278728,0.8625611402272128,0.16139810996823506,0.838601890031765,0.1442896574781454,0.8557103425218546,0.86341,0.20418,0.57749,0.63764,0.11855,0.13535,0.60169,0.12523,0.59469,0.006999999999999895,0.12335,0.0018800000000000067,2.4772646494605408e-05,2.4656203842515854e-05,67350
-3.4,x1 = -3.4,14.2,x1 = 14.2,0.14676884565943396,0.853231154340566,0.8286434367306568,0.17135656326934334,0.1341368660412468,0.8658631339587531,0.17254488219335334,0.8274551178066467,0.14071833169106523,0.8592816683089348,0.6608,0.14199,0.56868,0.66349,0.11614,0.14277,0.60169,0.12523,0.58493,0.016759999999999997,0.1207,0.004530000000000006,0.00014960484987471337,0.00014786803994521792,67380
2.3,x1 = 2.3,14.2,x1 = 14.2,0.14676884565943396,0.853231154340566,0.7444575748234525,0.2555424251765475,0.1346386434418135,0.8653613565581866,0.16381234250882437,0.8361876574911756,0.14209376125276824,0.8579062387472319,0.81995,0.19024,0.57002,0.64335,0.11651,0.13698,0.60169,0.12523,0.58876,0.012929999999999997,0.12174,0.003490000000000007,8.8839997555391e-05,8.804675061290391e-05,67410
-2.3,x1 = -2.3,14.2,x1 = 14.2,0.14676884565943396,0.853231154340566,0.8128409300442598,0.1871590699557402,0.13940665737597013,0.8605933426240299,0.17799100040166824,0.8220089995983317,0.14662806713151305,0.853371932868487,0.69549,0.15213,0.58268,0.67566,0.11997,0.14631,0.60169,0.12523,0.60008,0.0016100000000000003,0.1249,0.00033000000000001084,7.917212685112657e-08,7.91511581858459e-08,67440
-1.2,x1 = -1.2,14.2,x1 = 14.2,0.14676884565943396,0.853231154340566,0.6929830762058103,0.30701692379418966,0.13960436425315392,0.8603956357468461,0.1675183034903941,0.832481696509606,0.14817441600874934,0.8518255839912507,0.8897,0.21276,0.5832,0.652,0.12011,0.13946,0.60169,0.12523,0.60432,-0.002630000000000021,0.12605,-0.0008199999999999874,7.846748725272258e-06,7.867393114381269e-06,67470
