z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.2,x1 = 0.2,-3.4,x1 = -3.4,0.8299400394071809,0.1700599605928192,0.7437087566993436,0.2562912433006565,0.8661085507980071,0.13389144920199295,0.8099666500787818,0.1900333499212182,0.8517198732614149,0.1482801267385852,0.8211,0.19061,0.56801,0.70154,0.11596,0.15392,0.65784,0.14114,0.60223,0.05560999999999994,0.12569,0.015449999999999992,0.001807395331635528,0.0017416739021224106,26720
0.3,x1 = 0.3,-3.4,x1 = -3.4,0.8299400394071809,0.1700599605928192,0.5546142489931366,0.44538575100686345,0.8560217859853674,0.14397821401463257,0.8344274414482558,0.16557255855174427,0.8464039726262049,0.15359602737379502,0.99138,0.24702,0.59456,0.64748,0.12325,0.13816,0.65784,0.14114,0.61813,0.03971000000000002,0.12989,0.011249999999999982,0.0010136174990769825,0.0009862305457693128,26750
2.8,x1 = 2.8,-3.4,x1 = -3.4,0.8299400394071809,0.1700599605928192,0.47270121349436545,0.5272987865056347,0.8396703465343467,0.16032965346565337,0.8537476508284687,0.14625234917153143,0.8470932920059079,0.15290670799409234,0.99785,0.24925,0.6351,0.60038,0.13462,0.12486,0.65784,0.14114,0.61679,0.04105000000000003,0.12947,0.011669999999999986,0.0011029067287035219,0.0010717908112519783,26780
7.1,x1 = 7.1,-3.4,x1 = -3.4,0.8299400394071809,0.1700599605928192,0.06976565486318,0.93023434513682,0.7623379874397452,0.2376620125602548,0.8611741045754314,0.13882589542456863,0.8542787381393264,0.14572126186067375,0.36505,0.0649,0.79113,0.58116,0.18118,0.11955,0.65784,0.14114,0.59581,0.06203000000000003,0.12385,0.017289999999999986,0.0022780387997860564,0.0021846935103018578,26810
7.6,x1 = 7.6,-3.4,x1 = -3.4,0.8299400394071809,0.1700599605928192,0.05680693212772268,0.9431930678722773,0.7537164437051403,0.24628355629485968,0.8593216654628838,0.14067833453711617,0.8533225567981585,0.14667744320184142,0.31464,0.05358,0.80533,0.58601,0.18563,0.12089,0.65784,0.14114,0.59847,0.059370000000000034,0.12457,0.016569999999999988,0.002095258648643388,0.0020130341258381805,26840
2.5,x1 = 2.5,-3.4,x1 = -3.4,0.8299400394071809,0.1700599605928192,0.5522744255445956,0.4477255744554044,0.8410907053561502,0.15890929464384973,0.8456552955990935,0.15434470440090647,0.8431343891448255,0.15686561085517442,0.9921,0.24727,0.63169,0.62061,0.13366,0.13052,0.65784,0.14114,0.62673,0.03110999999999997,0.13225,0.008889999999999981,0.0006437524893402307,0.0006299579111240291,26870
-4.1,x1 = -4.1,-3.4,x1 = -3.4,0.8299400394071809,0.1700599605928192,0.8459293035834643,0.15407069641653554,0.877707094695387,0.12229290530461304,0.6071472479590994,0.3928527520409007,0.8360217506863759,0.16397824931362398,0.61993,0.13033,0.53592,0.96662,0.10734,0.23852,0.65784,0.14114,0.60228,0.05555999999999994,0.12755,0.013589999999999991,0.00013358665006645704,0.00013229643255020275,26900
0.1,x1 = 0.1,-3.4,x1 = -3.4,0.8299400394071809,0.1700599605928192,0.6142108206031915,0.38578917939680846,0.8560935574049134,0.14390644259508648,0.8152750446416359,0.18472495535836414,0.8403462168617705,0.15965378313822953,0.96203,0.23696,0.59438,0.69031,0.1232,0.1506,0.65784,0.14114,0.63139,0.026449999999999974,0.13377,0.007369999999999988,0.00039669689315233875,0.00039005156242880035,26930
-2.0,x1 = -2.0,-3.4,x1 = -3.4,0.8299400394071809,0.1700599605928192,0.7827436551740348,0.21725634482596531,0.8786377602550111,0.1213622397449888,0.6529788858656217,0.3470211141343783,0.8296119380276308,0.17038806197236922,0.75513,0.17006,0.53326,0.93138,0.10663,0.2266,0.65784,0.14114,0.61975,0.03808999999999996,0.13269,0.008449999999999985,3.8097250866926365e-07,3.8116711573366784e-07,26960
-2.6,x1 = -2.6,-3.4,x1 = -3.4,0.8299400394071809,0.1700599605928192,0.8193266468077074,0.1806733531922926,0.881274232975589,0.11872576702441098,0.6352469549942009,0.364753045005799,0.8368236596859194,0.16317634031408065,0.68155,0.14803,0.52569,0.94656,0.10463,0.23171,0.65784,0.14114,0.60173,0.05610999999999999,0.12759,0.013549999999999979,0.00017158355930241547,0.00016970314141707618,26990
