z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.1,x1 = 2.1,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.5846026853018547,0.41539731469814534,0.9057067301885418,0.09429326981145816,0.903387727303157,0.09661227269684314,0.9047434226171758,0.09525657738282434,0.97925,0.24284,0.45064,0.45816,0.0854,0.08728,0.47129,0.09058,0.45376,0.01752999999999999,0.08618,0.004399999999999987,0.00017066011325764761,0.00016785254578658999,20280
5.6,x1 = 5.6,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.0939482409852487,0.9060517590147512,0.8570157247163188,0.14298427528368124,0.9218111291035713,0.07818887089642856,0.9157237148374611,0.08427628516253881,0.44951,0.08512,0.592,0.39577,0.12254,0.07208,0.47129,0.09058,0.41421,0.057079999999999964,0.07682,0.013759999999999994,0.0016587045997905336,0.001572490823870237,20310
-4.3,x1 = -4.3,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.8572192968582328,0.14278070314176705,0.9388393609849771,0.061160639015023055,0.6278761924441721,0.3721238075558279,0.894439821129529,0.10556017887047098,0.59148,0.12239,0.33204,0.95229,0.05742,0.23365,0.47129,0.09058,0.4206,0.05069000000000001,0.08258,0.007999999999999993,0.00012546535664313165,0.00012721246454521894,20340
-3.4,x1 = -3.4,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.8296832707276522,0.17031672927234784,0.9324939118000849,0.06750608819991503,0.6891775142525853,0.3108224857474147,0.8910530587914645,0.10894694120853551,0.65843,0.14131,0.35655,0.89412,0.06295,0.21421,0.47129,0.09058,0.44811,0.02317999999999998,0.08871,0.0018699999999999967,0.00035609277944169404,0.00036441059292270997,20370
-1.8,x1 = -1.8,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.7799074243343072,0.22009257566569299,0.925784302403813,0.0742156975961868,0.7761714907701177,0.22382850922988226,0.892855633338767,0.107144366661233,0.76034,0.17165,0.38146,0.7671,0.06871,0.17373,0.47129,0.09058,0.46634,0.00495000000000001,0.09182,-0.001240000000000005,0.00021922015828045472,0.00022324716085579156,20400
2.2,x1 = 2.2,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.6103932715666195,0.3896067284333805,0.9107470949448251,0.08925290505517504,0.8995447471796929,0.10045525282030714,0.906382584881279,0.09361741511872115,0.96455,0.23781,0.43397,0.47044,0.08129,0.09036,0.47129,0.09058,0.44818,0.023109999999999964,0.08482,0.005759999999999987,0.0002912454016871053,0.0002849735224841549,20430
9.7,x1 = 9.7,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.07188823443519432,0.9281117655648057,0.8373178430234338,0.1626821569765662,0.9103766269633489,0.08962337303665109,0.905124559975926,0.09487544002407391,0.37293,0.06672,0.64069,0.43521,0.13622,0.08159,0.47129,0.09058,0.44998,0.021309999999999996,0.08552,0.005059999999999995,0.000195736136403943,0.0001922859470270483,20460
5.0,x1 = 5.0,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.12368428368319191,0.8763157163168079,0.8610139616101374,0.13898603838986245,0.9162949543051843,0.08370504569481571,0.9094575643224014,0.09054243567759833,0.53986,0.10839,0.58158,0.4151,0.11967,0.0767,0.47129,0.09058,0.43569,0.035599999999999965,0.08201,0.008569999999999994,0.0006095681391022154,0.0005905057957238877,20490
1.2,x1 = 1.2,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.44606497578201754,0.5539350242179824,0.8969412784350348,0.10305872156496512,0.9090167019598183,0.09098329804018167,0.9036302784576781,0.09636972154232179,0.99159,0.24709,0.47862,0.43974,0.09244,0.08271,0.47129,0.09058,0.45708,0.01421,0.08705,0.0035299999999999915,0.0001075230106690455,0.00010612088640480927,20520
6.3,x1 = 6.3,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.07184144017458076,0.9281585598254193,0.8471973802513592,0.15280261974864084,0.9248756487929514,0.07512435120704875,0.9192951301106556,0.08070486988934455,0.37276,0.06668,0.61681,0.38476,0.12945,0.06948,0.47129,0.09058,0.40143,0.06985999999999998,0.07379,0.01679,0.0025198590739591332,0.0023577436836883445,20550
-1.4,x1 = -1.4,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.6168789477871595,0.38312105221284054,0.9113051537794397,0.08869484622056034,0.8783679132095743,0.12163208679042566,0.8986862035153254,0.1013137964846746,0.96022,0.23634,0.4321,0.53403,0.08083,0.10684,0.47129,0.09058,0.47115,0.00013999999999997348,0.09079,-0.00021000000000000185,1.901098047430317e-06,1.9043742066120412e-06,20580
4.0,x1 = 4.0,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.1855577773847285,0.8144422226152714,0.8796168486921815,0.12038315130781856,0.9213586880079812,0.07864131199201882,0.9136131650805909,0.0863868349194091,0.69209,0.15113,0.53046,0.39737,0.10589,0.07246,0.47129,0.09058,0.42207,0.049219999999999986,0.07866,0.01192,0.001242299983896758,0.0011865601352985897,20610
0.2,x1 = 0.2,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.7493807841286606,0.2506192158713393,0.9182513835233863,0.08174861647661372,0.8851513327817109,0.1148486672182891,0.909955874761206,0.09004412523879393,0.81226,0.18781,0.40831,0.51437,0.07507,0.10166,0.47129,0.09058,0.43489,0.03639999999999999,0.08173,0.008849999999999997,0.0006728598989079997,0.0006507394872048138,20640
6.5,x1 = 6.5,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.0723575161758269,0.927642483824173,0.8467590699935117,0.15324093000648836,0.9209753164345882,0.07902468356541174,0.9156052131822188,0.08439478681778109,0.37466,0.06712,0.61789,0.39873,0.12976,0.07278,0.47129,0.09058,0.41459,0.05669999999999997,0.0769,0.013679999999999998,0.0016335529130001962,0.0015493045389328372,20670
0.9,x1 = 0.9,-6.2,x1 = -6.2,0.8992740746820012,0.10072592531799884,0.27714003920358754,0.7228599607964123,0.8853575054387559,0.11464249456124417,0.9169967836350852,0.0830032163649148,0.9082282728353812,0.09177172716461873,0.85152,0.20033,0.51376,0.41267,0.1015,0.07611,0.47129,0.09058,0.44069,0.03059999999999996,0.08315,0.007429999999999992,0.0004675651455843099,0.0004547785557901078,20700
