z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.3,x1 = 0.3,8.2,x1 = 8.2,0.07550934955430574,0.9244906504456945,0.5546142489931366,0.44538575100686345,0.0703126810806667,0.9296873189193333,0.08343947830346181,0.9165605216965382,0.07615916952005611,0.9238408304799439,0.99138,0.24702,0.36709,0.41418,0.06537,0.07648,0.38615,0.06981,0.38806,-0.0019100000000000228,0.07032,-0.0005099999999999966,3.0086628622330754e-06,3.0165617810829154e-06,53400
-3.8,x1 = -3.8,8.2,x1 = 8.2,0.07550934955430574,0.9244906504456945,0.8482098435393841,0.15179015646061594,0.07182733987329262,0.9281726601267076,0.11861285151425194,0.881387148485748,0.0789289200053638,0.9210710799946364,0.6143,0.12875,0.37271,0.52536,0.06667,0.10454,0.38615,0.06981,0.39588,-0.009730000000000016,0.07242,-0.002610000000000001,8.150938020601121e-05,8.261955250135839e-05,53430
2.1,x1 = 2.1,8.2,x1 = 8.2,0.07550934955430574,0.9244906504456945,0.58124346916785,0.41875653083215003,0.07572484203916859,0.9242751579608315,0.09296556421667128,0.9070344357833287,0.08294450704726053,0.9170554929527395,0.98087,0.2434,0.38693,0.44629,0.06999,0.08432,0.38615,0.06981,0.41179,-0.025639999999999996,0.07599,-0.006180000000000005,0.0003737331409608812,0.00038458052087212737,53460
8.0,x1 = 8.0,8.2,x1 = 8.2,0.07550934955430574,0.9244906504456945,0.06876153109343,0.93123846890657,0.49673520915509944,0.5032647908449005,0.050418258233262715,0.9495817417667374,0.08110769513159946,0.9188923048684007,0.36128,0.06403,0.99997,0.28817,0.24999,0.04788,0.38615,0.06981,0.33711,0.04903999999999997,0.06178,0.008029999999999995,0.00021483381788365077,0.00021957186097202892,53490
1.6,x1 = 1.6,8.2,x1 = 8.2,0.07550934955430574,0.9244906504456945,0.3947648711173636,0.6052351288826363,0.09173407518947573,0.908265924810524,0.06925593709514961,0.9307440629048502,0.07812951638291456,0.9218704836170852,0.96781,0.23893,0.44223,0.36314,0.08332,0.06446,0.38615,0.06981,0.39436,-0.008209999999999995,0.07191,-0.0021000000000000046,4.815479412499917e-05,4.865939977761677e-05,53520
-0.5,x1 = -0.5,8.2,x1 = 8.2,0.07550934955430574,0.9244906504456945,0.7314275125929874,0.26857248740701245,0.07027002839943923,0.9297299716005606,0.09404215946231305,0.9059578405376868,0.07665456876996075,0.923345431230039,0.83941,0.19644,0.36693,0.44982,0.06533,0.0852,0.38615,0.06981,0.38919,-0.003039999999999987,0.07067,-0.0008599999999999997,9.307621653931739e-06,9.350576395036067e-06,53550
3.1,x1 = 3.1,8.2,x1 = 8.2,0.07550934955430574,0.9244906504456945,0.26663673838444135,0.7333632616155585,0.12083004282907625,0.8791699571709237,0.0691614621776358,0.9308385378223643,0.08293820399948934,0.9170617960005106,0.8366,0.19554,0.53174,0.36279,0.10623,0.06438,0.38615,0.06981,0.40784,-0.021689999999999987,0.07554,-0.005729999999999999,0.0003731172718695521,0.00038393793253232306,53580
1.7,x1 = 1.7,8.2,x1 = 8.2,0.07550934955430574,0.9244906504456945,0.39843093991845546,0.6015690600815444,0.09017499497998306,0.909825005020017,0.07083108336252773,0.9291689166374721,0.07853829624996998,0.9214617037500299,0.97003,0.23968,0.43705,0.36902,0.08204,0.06581,0.38615,0.06981,0.39613,-0.009979999999999989,0.07228,-0.00247,6.414640848361255e-05,6.492183362925537e-05,53610
1.4,x1 = 1.4,8.2,x1 = 8.2,0.07550934955430574,0.9244906504456945,0.4239806280208125,0.5760193719791875,0.09058714645705317,0.9094128535429469,0.06817063615853741,0.9318293638414626,0.07767480227293713,0.922325197727063,0.98326,0.24422,0.43843,0.35906,0.08238,0.06352,0.38615,0.06981,0.39271,-0.00656000000000001,0.07152,-0.0017100000000000032,3.3009263716016115e-05,3.329580117347351e-05,53640
-0.3,x1 = -0.3,8.2,x1 = 8.2,0.07550934955430574,0.9244906504456945,0.7128702773742152,0.28712972262578484,0.06993382708323753,0.9300661729167624,0.0952097277741116,0.9047902722258885,0.07719128943772509,0.9228087105622749,0.86498,0.20469,0.36568,0.45362,0.06504,0.08614,0.38615,0.06981,0.39093,-0.0047800000000000065,0.0711,-0.0012899999999999995,1.999050596575855e-05,2.012562377003103e-05,53670
