z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.2,x1 = 0.2,0.6,x1 = 0.6,0.42806490812346204,0.571935091876538,0.7437087566993436,0.2562912433006565,0.5222389450451256,0.4777610549548744,0.3702106477572412,0.6297893522427588,0.4832754237163319,0.5167245762836682,0.8211,0.19061,0.99857,0.95083,0.24951,0.23315,0.98502,0.24483,0.98633,-0.0013100000000000334,0.24532,-0.0004900000000000182,0.006130920984835787,0.00617149460749071,35920
-5.5,x1 = -5.5,0.6,x1 = 0.6,0.42806490812346204,0.571935091876538,0.8937443462540676,0.10625565374593249,0.4640069232955081,0.535993076704492,0.48470286562412196,0.5152971343758781,0.4662059841775231,0.5337940158224771,0.48852,0.09497,0.99626,0.99932,0.2487,0.24977,0.98502,0.24483,0.99659,-0.01156999999999997,0.24881,-0.003980000000000011,0.002935870541912723,0.0029518989751871477,35950
-1.7,x1 = -1.7,0.6,x1 = 0.6,0.42806490812346204,0.571935091876538,0.7463082088980152,0.25369179110198475,0.4639848893578363,0.5360151106421637,0.4788195272337326,0.5211804727662674,0.46774831521092175,0.5322516847890781,0.81708,0.18933,0.99625,0.99871,0.2487,0.24955,0.98502,0.24483,0.99687,-0.011850000000000027,0.24892,-0.00409000000000001,0.0031769843899033395,0.00319476459458707,35980
2.4,x1 = 2.4,0.6,x1 = 0.6,0.42806490812346204,0.571935091876538,0.5731397485249743,0.4268602514750258,0.49104766862807736,0.5089523313719228,0.4400844140595798,0.5599155859404201,0.4692934809669828,0.5307065190330174,0.98451,0.24465,0.99977,0.98962,0.24992,0.24641,0.98502,0.24483,0.99544,-0.010419999999999985,0.24842,-0.00359000000000001,0.0034280241785497045,0.003447657854510254,36010
5.4,x1 = 5.4,0.6,x1 = 0.6,0.42806490812346204,0.571935091876538,0.1055477162503677,0.8944522837496323,0.5184401056509254,0.48155989434907465,0.4635943216381463,0.5364056783618537,0.46938316888665604,0.5306168311133439,0.48634,0.09441,0.99902,0.99617,0.24966,0.24867,0.98502,0.24483,0.99647,-0.01144999999999996,0.24877,-0.003939999999999999,0.003442886978445567,0.003462631242148538,36040
3.7,x1 = 3.7,0.6,x1 = 0.6,0.42806490812346204,0.571935091876538,0.16864298794361313,0.8313570120563869,0.5278021706347207,0.47219782936527926,0.44304004344061665,0.5569599565593834,0.45733458183508696,0.5426654181649131,0.65459,0.1402,0.99777,0.99062,0.24923,0.24676,0.98502,0.24483,0.99183,-0.006809999999999983,0.24718,-0.0023500000000000187,0.001732820991134948,0.0017406979138033102,36070
-0.0,x1 = -0.0,0.6,x1 = 0.6,0.42806490812346204,0.571935091876538,0.7695248316527381,0.23047516834726203,0.4855217089161584,0.5144782910838416,0.42707852245719263,0.5729214775428073,0.4720520056782779,0.5279479943217222,0.77884,0.17736,0.9994,0.9846,0.24979,0.24468,0.98502,0.24483,0.99599,-0.010970000000000035,0.24861,-0.0037800000000000056,0.003899785835698756,0.0039229696969770925,36100
-3.6,x1 = -3.6,0.6,x1 = 0.6,0.42806490812346204,0.571935091876538,0.847272046590092,0.1527279534099079,0.47008290979034334,0.5299170902096566,0.472546651605509,0.527453348394491,0.470459192035504,0.5295408079644959,0.61663,0.1294,0.99742,0.99782,0.2491,0.24925,0.98502,0.24483,0.99748,-0.012460000000000027,0.24912,-0.004290000000000016,0.0036236945528282383,0.003644791084530974,36130
-9.5,x1 = -9.5,0.6,x1 = 0.6,0.42806490812346204,0.571935091876538,0.9139128864016209,0.08608711359837905,0.48203442723808376,0.5179655727619162,0.47853510972878455,0.5214648902712155,0.4817331810941439,0.5182668189058561,0.42327,0.07868,0.99907,0.99867,0.24968,0.24954,0.98502,0.24483,0.99904,-0.014020000000000032,0.24967,-0.004840000000000011,0.00579467417170583,0.005832603383691175,36160
5.8,x1 = 5.8,0.6,x1 = 0.6,0.42806490812346204,0.571935091876538,0.08975894345863886,0.9102410565413612,0.5339001904483751,0.46609980955162494,0.47572281643066133,0.5242771835693386,0.4809447560556894,0.5190552439443106,0.43566,0.0817,0.99668,0.9983,0.24885,0.24941,0.98502,0.24483,0.99815,-0.013129999999999975,0.24936,-0.004530000000000006,0.00562642939416233,0.005663035358198509,36190
