z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-3.4,x1 = -3.4,10.6,x1 = 10.6,0.08789370404215094,0.912106295957849,0.8286434367306568,0.17135656326934334,0.08418232188734809,0.9158176781126519,0.12206444432570403,0.877935555674296,0.09067367219773326,0.909326327802267,0.6608,0.14199,0.41675,0.53527,0.0771,0.10716,0.4294,0.08017,0.43706,-0.00766,0.08225,-0.0020799999999999985,4.730300150598702e-05,4.774793331505881e-05,58920
1.9,x1 = 1.9,10.6,x1 = 10.6,0.08789370404215094,0.912106295957849,0.39487823518770776,0.605121764812292,0.10913278979244763,0.8908672102075524,0.08862578063072415,0.9113742193692758,0.09672355221748366,0.9032764477825161,0.96788,0.23895,0.49729,0.43187,0.09722,0.08077,0.4294,0.08017,0.4577,-0.028299999999999992,0.08727,-0.007099999999999995,0.0004589106747754524,0.0004722554655351898,58950
-1.6,x1 = -1.6,10.6,x1 = 10.6,0.08789370404215094,0.912106295957849,0.7901198158946277,0.2098801841053724,0.08334388065935952,0.9166561193406404,0.12179315213203126,0.8782068478679687,0.09141362083476132,0.9085863791652387,0.74125,0.16583,0.41385,0.53449,0.0764,0.10696,0.4294,0.08017,0.43917,-0.009770000000000001,0.08281,-0.0026399999999999896,7.546422495776674e-05,7.635995787688959e-05,58980
0.7,x1 = 0.7,10.6,x1 = 10.6,0.08789370404215094,0.912106295957849,0.3768424168484346,0.6231575831515653,0.10418609078441377,0.8958139092155862,0.08844228445774939,0.9115577155422507,0.09437521848428326,0.9056247815157168,0.95578,0.23483,0.48213,0.43125,0.09333,0.08062,0.4294,0.08017,0.45042,-0.021019999999999983,0.08541,-0.005239999999999995,0.00025098572459338834,0.00025639896343974174,59010
2.3,x1 = 2.3,10.6,x1 = 10.6,0.08789370404215094,0.912106295957849,0.7444575748234525,0.2555424251765475,0.08666772404838541,0.9133322759516146,0.11208691257402044,0.8879130874259795,0.09316340513024605,0.906836594869754,0.81995,0.19024,0.42525,0.50618,0.07916,0.09952,0.4294,0.08017,0.44593,-0.01652999999999999,0.08436,-0.004189999999999999,0.0001672119606030923,0.00017016000490111503,59040
1.7,x1 = 1.7,10.6,x1 = 10.6,0.08789370404215094,0.912106295957849,0.39843093991845546,0.6015690600815444,0.10638397599559105,0.8936160240044089,0.0872058890753834,0.9127941109246166,0.09484703227283955,0.9051529677271604,0.97003,0.23968,0.48891,0.42707,0.09507,0.0796,0.4294,0.08017,0.45171,-0.022309999999999997,0.08576,-0.005589999999999998,0.0002879843270677954,0.0002946337439682766,59070
-0.5,x1 = -0.5,10.6,x1 = 10.6,0.08789370404215094,0.912106295957849,0.731746152577935,0.26825384742206504,0.0851453335624226,0.9148546664375774,0.1057079974962877,0.8942920025037123,0.09066134727592884,0.9093386527240712,0.83895,0.19629,0.42005,0.48683,0.0779,0.09453,0.4294,0.08017,0.43796,-0.008560000000000012,0.08236,-0.0021899999999999975,4.688834756965202e-05,4.732744848910762e-05,59100
6.3,x1 = 6.3,10.6,x1 = 10.6,0.08789370404215094,0.912106295957849,0.06966162057203788,0.930338379427962,0.25589946303629657,0.7441005369637035,0.08552201177693035,0.9144779882230696,0.09739078114059119,0.9026092188594087,0.36466,0.06481,0.8205,0.42134,0.19041,0.07821,0.4294,0.08017,0.44915,-0.01974999999999999,0.08603,-0.00585999999999999,0.0005286747738124393,0.0005451617830523059,59130
-5.3,x1 = -5.3,10.6,x1 = 10.6,0.08789370404215094,0.912106295957849,0.8944583445826035,0.10554165541739643,0.08160325598187508,0.9183967440181251,0.140108133708809,0.859891866291191,0.08777795762716806,0.9122220423728321,0.48632,0.0944,0.4078,0.58452,0.07494,0.12048,0.4294,0.08017,0.42645,0.002950000000000008,0.07975,0.0004200000000000037,8.362316952930412e-08,8.358998191762839e-08,59160
4.2,x1 = 4.2,10.6,x1 = 10.6,0.08789370404215094,0.912106295957849,0.19783491710155796,0.802165082898442,0.1500007632977643,0.8499992367022358,0.0858975731664908,0.9141024268335093,0.0985794224720567,0.9014205775279434,0.71758,0.1587,0.60984,0.42263,0.1275,0.07852,0.4294,0.08017,0.45967,-0.03027000000000002,0.08821,-0.008039999999999992,0.0006643770417157965,0.0006875689889247055,59190
