z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-2.6,x1 = -2.6,3.2,x1 = 3.2,0.2645028747025722,0.7354971252974277,0.8193266468077074,0.1806733531922926,0.24383784808632752,0.7561621519136725,0.2700669159815944,0.7299330840184056,0.24857674173407368,0.7514232582659264,0.68155,0.14803,0.80136,0.84156,0.18438,0.19713,0.83347,0.19454,0.80862,0.02485000000000004,0.18668,0.007859999999999978,0.0006696076837624902,0.0006605900247128385,41900
-4.0,x1 = -4.0,3.2,x1 = 3.2,0.2645028747025722,0.7354971252974277,0.8451290835232557,0.15487091647674409,0.24764717326104418,0.7523528267389559,0.30974258617205463,0.6902574138279454,0.25726394676757414,0.7427360532324256,0.6219,0.13089,0.80753,0.89288,0.18632,0.2138,0.83347,0.19454,0.82075,0.012720000000000065,0.19058,0.003959999999999991,0.0001362944895728687,0.00013548119327606249,41930
-2.8,x1 = -2.8,3.2,x1 = 3.2,0.2645028747025722,0.7354971252974277,0.8347131224762718,0.1652868775237283,0.23247231056283385,0.7675276894371661,0.27918668801376,0.7208133119862399,0.24019358414716235,0.7598064158528377,0.64681,0.13797,0.7823,0.85434,0.17843,0.20124,0.83347,0.19454,0.79421,0.03926000000000007,0.1822,0.01233999999999999,0.0015837084674539294,0.0015503418802218817,41960
8.2,x1 = 8.2,3.2,x1 = 3.2,0.2645028747025722,0.7354971252974277,0.07293401259653362,0.9270659874034664,0.4008010190670174,0.5991989809329825,0.2561634690286839,0.7438365309713161,0.2667124659251115,0.7332875340748886,0.37678,0.06761,0.97142,0.8209,0.24016,0.19054,0.83347,0.19454,0.83188,0.0015900000000000913,0.19416,0.00037999999999999146,1.2503814290765539e-05,1.2525966934386502e-05,41990
4.3,x1 = 4.3,3.2,x1 = 3.2,0.2645028747025722,0.7354971252974277,0.18583499517128338,0.8141650048287167,0.4426139623113993,0.5573860376886006,0.2159390458166361,0.7840609541833639,0.2580631778288915,0.7419368221711085,0.69268,0.1513,0.99048,0.75268,0.24671,0.16931,0.83347,0.19454,0.79687,0.03660000000000008,0.18369,0.010849999999999999,0.00010771596229595514,0.00010714550348305159,42020
-1.1,x1 = -1.1,3.2,x1 = 3.2,0.2645028747025722,0.7354971252974277,0.6932133206757163,0.30678667932428366,0.23776355407909872,0.7622364459209011,0.2774032682636544,0.7225967317363455,0.24992449036314224,0.7500755096368577,0.88943,0.21267,0.7913,0.85189,0.18123,0.20045,0.83347,0.19454,0.80989,0.023580000000000045,0.18713,0.00741,0.0005597515754424184,0.0005528785230963888,42050
-0.2,x1 = -0.2,3.2,x1 = 3.2,0.2645028747025722,0.7354971252974277,0.7392629315955782,0.26073706840442196,0.2502935740102733,0.7497064259897266,0.2892259622317136,0.7107740377682863,0.26044469078111454,0.7395553092188856,0.82786,0.19275,0.81174,0.86772,0.18765,0.20557,0.83347,0.19454,0.82634,0.007130000000000081,0.19232,0.0022199999999999998,4.2608573875776296e-05,4.246736037061445e-05,42080
1.8,x1 = 1.8,3.2,x1 = 3.2,0.2645028747025722,0.7354971252974277,0.4003773408268761,0.599622659173124,0.3236494309570407,0.6763505690429593,0.2214014493526791,0.778598550647321,0.2623392243323488,0.7376607756676514,0.97117,0.24008,0.90831,0.76272,0.2189,0.17238,0.83347,0.19454,0.82101,0.012460000000000027,0.19101,0.0035299999999999776,1.2074190209705998e-05,1.2052973331583977e-05,42110
-1.2,x1 = -1.2,3.2,x1 = 3.2,0.2645028747025722,0.7354971252974277,0.6842973716352795,0.3157026283647206,0.25260171986857916,0.747398280131421,0.2835794937733628,0.7164205062266373,0.26238148451120746,0.7376185154887928,0.89965,0.21603,0.81538,0.86028,0.18879,0.20316,0.83347,0.19454,0.82956,0.00391000000000008,0.19333,0.0012099999999999889,1.1606332395210691e-05,1.1586338465348692e-05,42140
1.6,x1 = 1.6,3.2,x1 = 3.2,0.2645028747025722,0.7354971252974277,0.39325657688427984,0.6067434231157202,0.3378642329352407,0.6621357670647592,0.21816042602483385,0.7818395739751661,0.26523473537043724,0.7347652646295626,0.96687,0.23861,0.92276,0.75679,0.22371,0.17057,0.83347,0.19454,0.82206,0.011410000000000031,0.19147,0.0030699999999999894,1.375002250422904e-06,1.3758126204998274e-06,42170
