z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.5,x1 = 1.5,9.4,x1 = 9.4,0.07786372509581892,0.922136274904181,0.4253725258345747,0.5746274741654254,0.09654357178592056,0.9034564282140796,0.08044309744461499,0.9195569025553849,0.0872917968823109,0.9127082031176892,0.98387,0.24443,0.45794,0.40374,0.08722,0.07397,0.39461,0.0718,0.4268,-0.032189999999999996,0.07961,-0.0078099999999999975,0.0005770635171673463,0.0005974205950892812,56160
3.6,x1 = 3.6,9.4,x1 = 9.4,0.07786372509581892,0.922136274904181,0.13854550025303278,0.8614544997469672,0.15422424949091165,0.8457757505090884,0.07109930283879755,0.9289006971612024,0.08261589015622137,0.9173841098437786,0.58042,0.11935,0.62031,0.37001,0.13044,0.06604,0.39461,0.0718,0.40469,-0.010079999999999978,0.07496,-0.003159999999999996,0.00015166097093391798,0.00015441936232443547,56190
1.4,x1 = 1.4,9.4,x1 = 9.4,0.07786372509581892,0.922136274904181,0.4239806280208125,0.5760193719791875,0.09486338751177317,0.9051366124882267,0.07360954622617692,0.9263904537738231,0.08262076320229869,0.9173792367977014,0.98326,0.24422,0.4525,0.37925,0.08586,0.06819,0.39461,0.0718,0.41031,-0.015699999999999992,0.07568,-0.0038799999999999946,0.00015196666583294684,0.00015473338509225214,56220
9.9,x1 = 9.9,9.4,x1 = 9.4,0.07786372509581892,0.922136274904181,0.07197696531639053,0.9280230346836096,0.5784066306942914,0.4215933693057086,0.05097305779002918,0.9490269422099707,0.08893612577365921,0.9110638742263408,0.37326,0.0668,0.98219,0.29052,0.24385,0.04837,0.39461,0.0718,0.3403,0.054310000000000025,0.06244,0.00936,0.000786788846582679,0.000819132733284017,56250
-2.5,x1 = -2.5,9.4,x1 = 9.4,0.07786372509581892,0.922136274904181,0.8148091658527875,0.18519083414721255,0.07584329818527727,0.9241567018147228,0.10960062745576264,0.8903993725442374,0.08209484615146057,0.9179051538485395,0.6913,0.1509,0.38736,0.49871,0.07009,0.09759,0.39461,0.0718,0.40798,-0.013369999999999993,0.07518,-0.003379999999999994,0.00012069459726682125,0.00012265411548020248,56280
-2.6,x1 = -2.6,9.4,x1 = 9.4,0.07786372509581892,0.922136274904181,0.8193266468077074,0.1806733531922926,0.07393146086689259,0.9260685391331073,0.10997935129859475,0.8900206487014053,0.08044435410669658,0.9195556458933033,0.68155,0.14803,0.38043,0.49985,0.06847,0.09788,0.39461,0.0718,0.40201,-0.007399999999999962,0.07378,-0.0019799999999999957,4.546047619562871e-05,4.591434282710718e-05,56310
-1.0,x1 = -1.0,9.4,x1 = 9.4,0.07786372509581892,0.922136274904181,0.6845250899556058,0.3154749100443942,0.07925352119218028,0.9207464788078198,0.0981136058223145,0.9018863941776857,0.08520340469430154,0.9147965953056986,0.89939,0.21595,0.39954,0.46299,0.07297,0.08849,0.39461,0.0718,0.41956,-0.024949999999999972,0.07787,-0.006069999999999992,0.00035498681284176943,0.00036483380855541377,56340
-7.2,x1 = -7.2,9.4,x1 = 9.4,0.07786372509581892,0.922136274904181,0.9011580951712075,0.09884190482879257,0.08881318306536037,0.9111868169346398,0.12049104263835986,0.8795089573616401,0.09194428304645465,0.9080557169535456,0.46531,0.08907,0.4325,0.53077,0.08093,0.10597,0.39461,0.0718,0.44221,-0.047599999999999976,0.08341,-0.011609999999999995,0.0012464564421874238,0.001310711817217463,56370
-1.1,x1 = -1.1,9.4,x1 = 9.4,0.07786372509581892,0.922136274904181,0.683175354310768,0.3168246456892319,0.07860838920748016,0.9213916107925199,0.09972434520143779,0.9002756547985621,0.0852984444836552,0.9147015555163447,0.90089,0.21645,0.39726,0.46812,0.07243,0.08978,0.39461,0.0718,0.41971,-0.02510000000000001,0.07793,-0.0061299999999999966,0.0003639897410283406,0.00037421252019292136,56400
-1.2,x1 = -1.2,9.4,x1 = 9.4,0.07786372509581892,0.922136274904181,0.6929830762058103,0.30701692379418966,0.07733067617846148,0.9226693238215384,0.10309514697212004,0.8969048530278799,0.08524080474471578,0.9147591952552842,0.8897,0.21276,0.3927,0.47873,0.07135,0.09247,0.39461,0.0718,0.41911,-0.024499999999999966,0.07783,-0.006029999999999994,0.00035851690784108846,0.0003685106961701552,56430
