z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-2.1,x1 = -2.1,-1.4,x1 = -1.4,0.6170153910442313,0.3829846089557687,0.7936927960058711,0.2063072039941288,0.6572535363328388,0.3427464636671612,0.524822896190724,0.47517710380927614,0.6299321412419663,0.37006785875803355,0.73436,0.16374,0.92742,0.99822,0.22527,0.24938,0.96012,0.23631,0.94203,0.01808999999999994,0.23024,0.006069999999999992,0.00035618700155262695,0.000354577130805514,31320
0.4,x1 = 0.4,-1.4,x1 = -1.4,0.6170153910442313,0.3829846089557687,0.5395554247369558,0.4604445752630443,0.6350958897345168,0.3649041102654832,0.6035454666941258,0.39645453330587416,0.6205686685983147,0.3794313314016854,0.99548,0.24844,0.94668,0.96884,0.23175,0.23928,0.96012,0.23631,0.95688,0.0032400000000000206,0.23522,0.0010899999999999799,2.6778297128002195e-05,2.6746370879936372e-05,31350
-5.1,x1 = -5.1,-1.4,x1 = -1.4,0.6170153910442313,0.3829846089557687,0.8951181754585923,0.10488182454140774,0.5787693041778998,0.4212306958221002,0.5708273568659056,0.4291726431340944,0.5779363382534062,0.42206366174659393,0.48428,0.09388,0.98202,0.98548,0.2438,0.24498,0.96012,0.23631,0.98238,-0.022260000000000058,0.24392,-0.007610000000000006,0.00316016536027261,0.0031937605307358966,31380
-1.5,x1 = -1.5,-1.4,x1 = -1.4,0.6170153910442313,0.3829846089557687,0.7127560207925732,0.28724397920742684,0.6675094211910386,0.3324905788089614,0.4802900720007172,0.519709927999283,0.6137317903449859,0.38626820965501407,0.86513,0.20473,0.91745,0.99888,0.22194,0.24961,0.96012,0.23631,0.94084,0.019279999999999964,0.22989,0.006419999999999981,2.276475472125358e-05,2.278905923105371e-05,31410
9.7,x1 = 9.7,-1.4,x1 = -1.4,0.6170153910442313,0.3829846089557687,0.07188823443519432,0.9281117655648057,0.5976451286901385,0.4023548713098615,0.6207360505417135,0.37926394945828645,0.6190760849383228,0.3809239150616772,0.37293,0.06672,0.97231,0.95752,0.24047,0.23542,0.96012,0.23631,0.95858,0.0015399999999999858,0.23578,0.0005300000000000027,8.997356958482909e-06,8.9911781009323e-06,31440
1.0,x1 = 1.0,-1.4,x1 = -1.4,0.6170153910442313,0.3829846089557687,0.42893217371865155,0.5710678262813486,0.6290250137834124,0.37097498621658764,0.6085802136909321,0.3914197863090681,0.617349646235843,0.38265035376415724,0.98538,0.24495,0.95142,0.96571,0.23335,0.23821,0.96012,0.23631,0.95958,0.0005399999999999849,0.23613,0.00017999999999998573,2.3645307619860447e-07,2.3642694505437252e-07,31470
4.2,x1 = 4.2,-1.4,x1 = -1.4,0.6170153910442313,0.3829846089557687,0.19813463532995576,0.8018653646700441,0.6362846681239198,0.36371533187608013,0.6449360401340618,0.3550639598659382,0.6432219036957285,0.3567780963042714,0.71818,0.15888,0.94572,0.93851,0.23143,0.22899,0.96012,0.23631,0.93994,0.020179999999999976,0.22947,0.006839999999999985,0.0014810022795247804,0.0014666170648481337,31500
1.1,x1 = 1.1,-1.4,x1 = -1.4,0.6170153910442313,0.3829846089557687,0.4101075147281543,0.5898924852718458,0.6265811847263982,0.3734188152736017,0.6088352423228651,0.391164757677135,0.6161129866584871,0.38388701334151304,0.97656,0.24192,0.95326,0.96555,0.23398,0.23815,0.96012,0.23631,0.96051,-0.00039000000000000146,0.23644,-0.000130000000000019,1.7220159456401074e-06,1.7225268107752415e-06,31530
2.7,x1 = 2.7,-1.4,x1 = -1.4,0.6170153910442313,0.3829846089557687,0.5090509667638916,0.49094903323610845,0.6281509276315399,0.37184907236846,0.6215630231359934,0.3784369768640065,0.6249166022883996,0.3750833977116004,0.99976,0.24992,0.95208,0.95693,0.23358,0.23522,0.96012,0.23631,0.95446,0.005659999999999998,0.23439,0.001920000000000005,0.00013280390482898162,0.0001324448424158773,31560
3.9,x1 = 3.9,-1.4,x1 = -1.4,0.6170153910442313,0.3829846089557687,0.18420168055136707,0.8157983194486329,0.6256736263313525,0.37432637366864746,0.6355690356169865,0.3644309643830136,0.633746284596829,0.366253715403171,0.68918,0.15027,0.95394,0.9463,0.23421,0.23162,0.96012,0.23631,0.94771,0.012409999999999921,0.2321,0.0042099999999999915,0.000599270955933439,0.00059570336706153,31590
