z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
5.0,x1 = 5.0,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.12430616872450218,0.8756938312754979,0.20674963163387156,0.7932503683661285,0.05020609337894365,0.9497939066210563,0.06966542085799128,0.9303345791420088,0.54161,0.10885,0.73522,0.28727,0.164,0.04769,0.33984,0.05917,0.34295,-0.0031100000000000017,0.06215,-0.0029799999999999965,0.0003370456982939741,0.00034744389246586533,50640
-4.1,x1 = -4.1,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.8459293035834643,0.15407069641653554,0.07145748506494626,0.9285425149350537,0.0914248812992975,0.9085751187007025,0.07453387570839765,0.925466124291602,0.61993,0.13033,0.37134,0.44121,0.06635,0.08307,0.33984,0.05917,0.3821,-0.04226000000000002,0.06893,-0.009760000000000005,0.000986458378926594,0.001038220659956745,50670
4.7,x1 = 4.7,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.11914770862860949,0.8808522913713904,0.20127173029647896,0.7987282697035211,0.051880933154789734,0.9481190668452104,0.06968050432442342,0.9303194956755767,0.52691,0.10495,0.72446,0.29433,0.16076,0.04919,0.33984,0.05917,0.34558,-0.005740000000000023,0.06248,-0.0033100000000000004,0.0003385628106423481,0.00034903110341772976,50700
2.0,x1 = 2.0,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.54791855294444,0.45208144705555997,0.0731179994190468,0.9268820005809533,0.10091146645493451,0.8990885335450655,0.08568291021532193,0.9143170897846782,0.99336,0.2477,0.37745,0.47188,0.06777,0.09073,0.33984,0.05917,0.42014,-0.08030000000000004,0.07815,-0.018979999999999997,0.003537558403138869,0.0038842909195251803,50730
-0.0,x1 = -0.0,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.7695248316527381,0.23047516834726203,0.06156699381247047,0.9384330061875297,0.15794930505755797,0.8420506949424421,0.08378072322238023,0.91621927677762,0.77884,0.17736,0.33363,0.62938,0.05778,0.133,0.33984,0.05917,0.40179,-0.061950000000000005,0.07512,-0.015950000000000006,0.003008347207650631,0.0032809065392048233,50760
1.4,x1 = 1.4,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.41216297043524647,0.5878370295647535,0.08385637710244494,0.9161436228975551,0.0738030479922797,0.9261969520077203,0.07794665798108853,0.9220533420189114,0.97762,0.24228,0.41562,0.37996,0.07682,0.06836,0.33984,0.05917,0.39466,-0.054820000000000035,0.07185,-0.012679999999999997,0.0016201516106884358,0.0017286510555395013,50790
6.3,x1 = 6.3,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.07079573263192929,0.9292042673680706,0.24430382443232332,0.7556961755676767,0.047813206166911947,0.952186793833088,0.06172390344231248,0.9382760965576874,0.36889,0.06578,0.80212,0.27703,0.18462,0.04553,0.33984,0.05917,0.3142,0.025639999999999996,0.05538,0.0037900000000000017,1.751711413321361e-05,1.7392771151967558e-05,50820
-2.1,x1 = -2.1,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.7936927960058711,0.2063072039941288,0.07183307000304315,0.928166929996957,0.08654688278708267,0.9134531172129174,0.0748686355786114,0.9251313644213887,0.73436,0.16374,0.37273,0.42484,0.06667,0.07906,0.33984,0.05917,0.38348,-0.04364000000000001,0.06923,-0.01006,0.0010423851977859142,0.001098588507400777,50850
2.9,x1 = 2.9,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.4305918351558504,0.5694081648441496,0.08058020990543835,0.9194197900945615,0.0809768272457373,0.9190231727542628,0.08080604705732335,0.9191939529426767,0.98605,0.24518,0.40422,0.40561,0.07409,0.07442,0.33984,0.05917,0.40501,-0.06517,0.07428,-0.015109999999999998,0.002254696468090919,0.00243219767748417,50880
1.3,x1 = 1.3,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.45505254629359326,0.5449474537064068,0.07144810364899401,0.9285518963510059,0.07493106030841343,0.9250689396915867,0.0733461320119144,0.9266538679880857,0.99416,0.24798,0.3713,0.38406,0.06634,0.06932,0.33984,0.05917,0.37825,-0.03841,0.06796,-0.008790000000000006,0.0007993740368708244,0.0008371871122402584,50910
-5.7,x1 = -5.7,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.8889651201100808,0.1110348798899193,0.07401915107673893,0.9259808489232612,0.10670736826541383,0.8932926317345862,0.07764868334609903,0.9223513166539011,0.50303,0.09871,0.38075,0.4899,0.06854,0.09532,0.33984,0.05917,0.39287,-0.05303000000000002,0.07151,-0.012340000000000004,0.0015593309297927613,0.0016618157581902299,50940
-1.8,x1 = -1.8,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.7740645032003466,0.22593549679965333,0.04391986961568989,0.9560801303843102,0.1668968357409765,0.8331031642590234,0.07170473155212065,0.9282952684478792,0.77086,0.17489,0.25998,0.65056,0.04199,0.13904,0.33984,0.05917,0.34823,-0.008390000000000009,0.06392,-0.004750000000000004,0.0005707406963682011,0.0005935982422693685,50970
2.1,x1 = 2.1,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.5857178036805395,0.4142821963194606,0.0660455584254911,0.933954441574509,0.11212368989798485,0.8878763101020152,0.08513490793421269,0.9148650920657875,0.97869,0.24265,0.35099,0.50629,0.06168,0.09955,0.33984,0.05917,0.41533,-0.07549,0.07737,-0.018199999999999994,0.0033814287592817023,0.0037056838123604094,51000
6.4,x1 = 6.4,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.06543745785262706,0.9345625421473729,0.23584928761766139,0.7641507123823386,0.04745814096661059,0.9525418590333894,0.059785978685396805,0.9402140213146032,0.34866,0.06116,0.78807,0.2755,0.18022,0.04521,0.33984,0.05917,0.30904,0.030799999999999994,0.05404,0.005130000000000003,9.91415400647443e-05,9.746366522775341e-05,51030
5.2,x1 = 5.2,7.0,x1 = 7.0,0.06315342914291024,0.9368465708570899,0.1155263624730252,0.8844736375269748,0.19002108497167564,0.8099789150283243,0.055652814498989664,0.9443471855010103,0.07117589201849067,0.9288241079815093,0.51636,0.10218,0.70152,0.30994,0.15391,0.05256,0.33984,0.05917,0.35518,-0.01534000000000002,0.06427,-0.005099999999999993,0.0005046792625255552,0.0005236974264558793,51060
