z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
12.1,x1 = 12.1,-3.2,x1 = -3.2,0.8353152928623115,0.1646847071376883,0.12306706095798721,0.8769329390420129,0.7965483341380089,0.20345166586199123,0.8464164375359289,0.15358356246407096,0.840279316615198,0.15972068338480205,0.53811,0.10792,0.72878,0.61874,0.16206,0.13,0.6454,0.13756,0.63228,0.01312000000000002,0.13395,0.0036099999999999743,9.104415590169366e-05,9.029821274513482e-05,27180
1.0,x1 = 1.0,-3.2,x1 = -3.2,0.8353152928623115,0.1646847071376883,0.42893217371865155,0.5710678262813486,0.8432666738125091,0.15673332618749083,0.859039853344376,0.14096014665562379,0.8522742291613179,0.14772577083868207,0.98538,0.24495,0.62644,0.58675,0.13217,0.12109,0.6454,0.13756,0.60377,0.041629999999999945,0.12584,0.01171999999999998,0.001108053481583663,0.0010758202306782594,27210
2.3,x1 = 2.3,-3.2,x1 = -3.2,0.8353152928623115,0.1646847071376883,0.7430549623130163,0.2569450376869838,0.8604125542439528,0.13958744575604712,0.8219444301176306,0.17805556988236934,0.8505283606405675,0.14947163935943256,0.8221,0.19092,0.58316,0.6758,0.1201,0.14635,0.6454,0.13756,0.60696,0.03843999999999992,0.12684,0.01071999999999998,0.000886053626090547,0.0008630629966061513,27240
2.4,x1 = 2.4,-3.2,x1 = -3.2,0.8353152928623115,0.1646847071376883,0.5731397485249743,0.4268602514750258,0.8541621303088954,0.14583786969110457,0.8485998304954663,0.15140016950453375,0.8517878056117557,0.14821219438824446,0.98451,0.24465,0.59933,0.61333,0.12457,0.12848,0.6454,0.13756,0.60531,0.04008999999999996,0.12624,0.011319999999999997,0.001043559839837064,0.0010141202131969708,27270
6.9,x1 = 6.9,-3.2,x1 = -3.2,0.8353152928623115,0.1646847071376883,0.059667668765092344,0.9403323312349077,0.7625597309013668,0.23744026909863317,0.8584596618656436,0.1415403381343564,0.852737536550272,0.1472624634497281,0.32612,0.05611,0.79076,0.58826,0.18106,0.12151,0.6454,0.13756,0.60034,0.04505999999999999,0.12506,0.012499999999999983,0.0011713953347656306,0.001136335471684586,27300
3.3,x1 = 3.3,-3.2,x1 = -3.2,0.8353152928623115,0.1646847071376883,0.22987895302457145,0.7701210469754285,0.8229474683047264,0.17705253169527363,0.8647641053417734,0.13523589465822655,0.8551513406006884,0.14484865939931144,0.7778,0.17703,0.67359,0.57162,0.1457,0.11695,0.6454,0.13756,0.59506,0.05033999999999994,0.12356,0.013999999999999985,0.0015319905523983983,0.0014793698606440711,27330
0.9,x1 = 0.9,-3.2,x1 = -3.2,0.8353152928623115,0.1646847071376883,0.2800295954088045,0.7199704045911954,0.8314574799402719,0.16854252005972817,0.8657283287221784,0.13427167127782158,0.8561314768034648,0.1438685231965352,0.85549,0.20161,0.65436,0.56904,0.14014,0.11624,0.6454,0.13756,0.59293,0.05247000000000002,0.12293,0.01462999999999999,0.0016932843553749757,0.001632051899007527,27360
-2.4,x1 = -2.4,-3.2,x1 = -3.2,0.8353152928623115,0.1646847071376883,0.8019869246216306,0.19801307537836932,0.8850535267341465,0.11494647326585354,0.6401180341273273,0.35988196587267274,0.8365530965737542,0.16344690342624563,0.71794,0.1588,0.51466,0.94259,0.10173,0.23037,0.6454,0.13756,0.5994,0.04599999999999993,0.1272,0.01035999999999998,5.591442061488863e-06,5.580151596729132e-06,27390
6.8,x1 = 6.8,-3.2,x1 = -3.2,0.8353152928623115,0.1646847071376883,0.06578958670890875,0.934210413291091,0.7701998415465352,0.22980015845346474,0.862453016345459,0.137546983654541,0.8563837181028529,0.14361628189714687,0.35001,0.06146,0.77766,0.57778,0.17699,0.11863,0.6454,0.13756,0.59093,0.05447000000000002,0.12247,0.015089999999999992,0.0017362035992003026,0.0016726052601329679,27420
-0.3,x1 = -0.3,-3.2,x1 = -3.2,0.8353152928623115,0.1646847071376883,0.7140646034632688,0.28593539653673117,0.8727136140333455,0.12728638596665445,0.7598055852818463,0.24019441471815375,0.8404292120601049,0.15957078793989504,0.86341,0.20418,0.54995,0.79536,0.11108,0.1825,0.6454,0.13756,0.62012,0.02527999999999997,0.1315,0.006059999999999982,9.667419551401442e-05,9.585782033829336e-05,27450
