z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.3,x1 = 2.3,12.2,x1 = 12.2,0.1286131725124309,0.8713868274875691,0.7444575748234525,0.2555424251765475,0.11639136505292749,0.8836086349470726,0.14181462953299234,0.8581853704670076,0.12288808771406806,0.8771119122859321,0.81995,0.19024,0.5189,0.58897,0.10284,0.1217,0.55362,0.11207,0.53681,0.01680999999999999,0.10766,0.004409999999999997,0.00015006066253333335,0.0001481232038595395,62600
10.3,x1 = 10.3,12.2,x1 = 12.2,0.1286131725124309,0.8713868274875691,0.09600867957455309,0.9039913204254469,0.5913756750156662,0.4086243249843339,0.06567729857146151,0.9343227014285385,0.11614890554835594,0.8838510944516441,0.45621,0.08679,0.97577,0.34958,0.24165,0.06136,0.55362,0.11207,0.4097,0.14392,0.07867,0.0334,0.0007343741629514382,0.0007132109252032982,62630
2.8,x1 = 2.8,12.2,x1 = 12.2,0.1286131725124309,0.8713868274875691,0.47270121349436545,0.5272987865056347,0.14541107364014952,0.8545889263598505,0.1226157522070052,0.8773842477929946,0.13339112831044664,0.8666088716895534,0.99785,0.24925,0.59824,0.53683,0.12427,0.10758,0.55362,0.11207,0.56586,-0.012240000000000029,0.11547,-0.0034000000000000002,9.975877072619568e-05,0.00010079420693699919,62660
-2.2,x1 = -2.2,12.2,x1 = 12.2,0.1286131725124309,0.8713868274875691,0.7976854796195755,0.20231452038042455,0.11515092882219455,0.8848490711778055,0.15794834554918685,0.8420516544508132,0.12380946766083717,0.8761905323391629,0.72653,0.16138,0.51526,0.62938,0.10189,0.133,0.55362,0.11207,0.53835,0.015270000000000006,0.10818,0.0038900000000000046,0.00010519976612491464,0.00010406391675035157,62690
4.5,x1 = 4.5,12.2,x1 = 12.2,0.1286131725124309,0.8713868274875691,0.16245624434911127,0.8375437556508889,0.19879647152605368,0.8012035284739463,0.11695874332830769,0.8830412566716923,0.13025379329737688,0.8697462067026233,0.64015,0.13606,0.71951,0.52056,0.15928,0.10328,0.55362,0.11207,0.55288,0.0007399999999999629,0.11238,-0.00030999999999999084,1.192232957266553e-05,1.1965291430587627e-05,62720
5.5,x1 = 5.5,12.2,x1 = 12.2,0.1286131725124309,0.8713868274875691,0.10413887324724054,0.8958611267527594,0.26876597698423865,0.7312340230157613,0.12460308347392175,0.8753969165260782,0.13961604476814807,0.8603839552318518,0.48198,0.09329,0.83969,0.54245,0.19653,0.10908,0.55362,0.11207,0.5734,-0.01978000000000002,0.11819,-0.0061200000000000004,0.0005154742474018752,0.0005275334425076748,62750
5.6,x1 = 5.6,12.2,x1 = 12.2,0.1286131725124309,0.8713868274875691,0.09448205520543791,0.905517944794562,0.2705568826569383,0.7294431173430616,0.1234287515702156,0.8765712484297843,0.13732971977382424,0.8626702802261756,0.45126,0.08556,0.84226,0.53914,0.19736,0.10819,0.55362,0.11207,0.56778,-0.01415999999999995,0.11661,-0.004540000000000002,0.00032656177337348977,0.00033266156668624973,62780
-2.9,x1 = -2.9,12.2,x1 = 12.2,0.1286131725124309,0.8713868274875691,0.8455903062260699,0.15440969377393016,0.11201957646143135,0.8879804235385687,0.16033962382092917,0.839660376179071,0.1194806601773532,0.8805193398226469,0.62077,0.13057,0.50598,0.63512,0.09947,0.13463,0.55362,0.11207,0.52592,0.027699999999999947,0.1049,0.00717000000000001,0.00038797919026744253,0.0003798880462484843,62810
0.7,x1 = 0.7,12.2,x1 = 12.2,0.1286131725124309,0.8713868274875691,0.3768424168484346,0.6231575831515653,0.13409164095373843,0.8659083590462615,0.11906032772949697,0.8809396722705032,0.12472476413332595,0.875275235866674,0.95578,0.23483,0.56855,0.52665,0.11611,0.10488,0.55362,0.11207,0.54244,0.011179999999999968,0.10911,0.0029600000000000043,6.864203897873414e-05,6.80441054859396e-05,62840
5.7,x1 = 5.7,12.2,x1 = 12.2,0.1286131725124309,0.8713868274875691,0.07982136736230123,0.9201786326376988,0.287475796491991,0.712524203508009,0.13364538564984965,0.8663546143501504,0.14592433938517396,0.8540756606148262,0.40155,0.07345,0.86544,0.56735,0.20483,0.11578,0.55362,0.11207,0.59114,-0.03752,0.12289,-0.010819999999999996,0.0012442861778285443,0.0012891206749703309,62870
