z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
4.3,x1 = 4.3,0.2,x1 = 0.2,0.7493807841286606,0.2506192158713393,0.18583499517128338,0.8141650048287167,0.6935841111968037,0.30641588880319637,0.7109686969893317,0.28903130301066826,0.7077380325725225,0.2922619674274775,0.69268,0.1513,0.88899,0.86747,0.21253,0.20549,0.81226,0.18781,0.87147,-0.059209999999999985,0.2068,-0.018990000000000007,0.0043203789103933785,0.00446162179782103,35000
3.5,x1 = 3.5,0.2,x1 = 0.2,0.7493807841286606,0.2506192158713393,0.21026196744025089,0.7897380325597492,0.6945468709024926,0.3054531290975073,0.7096955708465704,0.2903044291534296,0.7065103753921667,0.2934896246078334,0.74198,0.16605,0.88785,0.86911,0.21215,0.20603,0.81226,0.18781,0.87305,-0.06079000000000001,0.20732,-0.01951,0.00457086878162196,0.004724161448963135,35030
-3.3,x1 = -3.3,0.2,x1 = 0.2,0.7493807841286606,0.2506192158713393,0.8351948846957773,0.1648051153042228,0.7056500503162086,0.2943499496837913,0.6962821808797166,0.3037178191202835,0.7041061775135727,0.2958938224864273,0.64568,0.13764,0.87427,0.88579,0.20771,0.21147,0.81226,0.18781,0.87617,-0.06391000000000002,0.20833,-0.020519999999999983,0.005080649609759527,0.005259348067852561,35060
-0.6,x1 = -0.6,0.2,x1 = 0.2,0.7493807841286606,0.2506192158713393,0.7348272070882633,0.26517279291173657,0.7283690793619125,0.2716309206380876,0.6817339212764262,0.31826607872357393,0.7160027042445037,0.2839972957554963,0.83445,0.19486,0.8438,0.90249,0.19785,0.21697,0.81226,0.18781,0.85936,-0.04710000000000003,0.20292,-0.015109999999999985,0.002809342028006548,0.0028847346894958006,35090
2.3,x1 = 2.3,0.2,x1 = 0.2,0.7493807841286606,0.2506192158713393,0.7430549623130163,0.2569450376869838,0.7897023828058389,0.21029761719416115,0.5701765943403558,0.4298234056596441,0.7332963208153106,0.2667036791846895,0.8221,0.19092,0.74205,0.98574,0.16607,0.24508,0.81226,0.18781,0.80466,0.00759999999999994,0.18637,0.0014399999999999968,0.0006701953387111426,0.0006793051894985816,35120
-0.3,x1 = -0.3,0.2,x1 = 0.2,0.7493807841286606,0.2506192158713393,0.7173431216750541,0.28265687832494596,0.7324084587985745,0.2675915412014255,0.6534211065352798,0.34657889346472026,0.7100821403806787,0.28991785961932126,0.85905,0.20276,0.83799,0.93098,0.19599,0.22646,0.81226,0.18781,0.86427,-0.05201,0.2046,-0.01679,0.003860660613183929,0.003980578577453438,35150
8.3,x1 = 8.3,0.2,x1 = 0.2,0.7493807841286606,0.2506192158713393,0.06988699154617783,0.9301130084538223,0.6967169149403604,0.30328308505963963,0.7096437286860414,0.2903562713139586,0.7087403125630781,0.29125968743692204,0.3655,0.065,0.88527,0.86918,0.2113,0.20605,0.81226,0.18781,0.8703,-0.05803999999999998,0.20642,-0.018609999999999988,0.0041208242032693965,0.004252681851790882,35180
-0.2,x1 = -0.2,0.2,x1 = 0.2,0.7493807841286606,0.2506192158713393,0.7392629315955782,0.26073706840442196,0.721127223536563,0.27887277646343694,0.6292870907599137,0.37071290924008615,0.6971810965545067,0.30281890344549334,0.82786,0.19275,0.85391,0.95122,0.2011,0.23328,0.81226,0.18781,0.87928,-0.06701999999999997,0.20949,-0.021680000000000005,0.006689611539509692,0.006955505489560795,35210
0.7,x1 = 0.7,0.2,x1 = 0.2,0.7493807841286606,0.2506192158713393,0.3821636823820151,0.617836317617985,0.747560853657434,0.25243914634256603,0.6465947108478189,0.35340528915218106,0.6851803037798498,0.31481969622015016,0.95956,0.23611,0.81512,0.93707,0.18871,0.22851,0.81226,0.18781,0.89047,-0.07821,0.2133,-0.025489999999999985,0.009960894994342454,0.010431141235557405,35240
2.6,x1 = 2.6,0.2,x1 = 0.2,0.7493807841286606,0.2506192158713393,0.4950782553873026,0.5049217446126975,0.7164724837325493,0.2835275162674507,0.6853971541336874,0.3146028458663125,0.7007818740970775,0.2992181259029226,0.99993,0.24998,0.86021,0.89842,0.20314,0.21563,0.81226,0.18781,0.8795,-0.06723999999999997,0.20945,-0.021639999999999993,0.005827133187456403,0.006045030207443007,35270
