z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.1,x1 = 1.1,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.4148511559954617,0.5851488440045383,0.13980452937325025,0.8601954706267497,0.11403372249744452,0.8859662775025555,0.12472477152080833,0.8752752284791917,0.97898,0.24275,0.58373,0.51196,0.12026,0.10103,0.50611,0.0995,0.54173,-0.035620000000000096,0.10901,-0.00950999999999999,0.0007568258792923534,0.0007805714153978748,59840
3.4,x1 = 3.4,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.22648224982447557,0.7735177501755244,0.15689622094509242,0.8431037790549076,0.11163701317664905,0.8883629868233509,0.12188742037731948,0.8781125796226804,0.77183,0.17519,0.62683,0.50483,0.13228,0.09917,0.50611,0.0995,0.53246,-0.026350000000000096,0.10667,-0.007169999999999996,0.0004618260377477392,0.0004731873480910455,59870
3.2,x1 = 3.2,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.26197551597957613,0.7380244840204238,0.15522266985579386,0.8447773301442061,0.11204807989938725,0.887951920100613,0.12335876538042348,0.8766412346195765,0.82971,0.19334,0.62276,0.50606,0.13113,0.09949,0.50611,0.0995,0.53663,-0.030520000000000103,0.10778,-0.008279999999999996,0.0006062358386561707,0.0006232900921858166,59900
0.8,x1 = 0.8,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.3861856615242476,0.6138143384757524,0.13024887959125767,0.8697511204087423,0.11962540170880676,0.8803745982911935,0.12372803654252927,0.8762719634574708,0.96229,0.23705,0.55812,0.52828,0.11328,0.10532,0.50611,0.0995,0.5398,-0.03369,0.10839,-0.008889999999999995,0.0006453891492931262,0.0006641128419802179,59930
3.3,x1 = 3.3,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.23657215253133348,0.7634278474686665,0.15020895928970904,0.8497910407102911,0.1147098931670707,0.8852901068329293,0.12310798365255539,0.8768920163474446,0.78929,0.18061,0.61036,0.51396,0.12765,0.10155,0.50611,0.0995,0.53677,-0.03066000000000002,0.10772,-0.008219999999999991,0.0005803078267772946,0.0005962850521098895,59960
8.1,x1 = 8.1,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.067609938225907,0.9323900617740929,0.4812530883660404,0.5187469116339597,0.08970278843253401,0.910297211567466,0.11617548002337372,0.8838245199766263,0.35694,0.06304,0.99899,0.43548,0.24965,0.08166,0.50611,0.0995,0.47358,0.03252999999999995,0.09302,0.00648,8.323607987538104e-05,8.411190955993561e-05,59990
4.1,x1 = 4.1,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.19952574418637184,0.8004742558136281,0.17960362282156,0.8203963771784402,0.11281816234639028,0.8871818376536098,0.12614358104852802,0.873856418951472,0.72098,0.15972,0.67921,0.50836,0.14735,0.10009,0.50611,0.0995,0.54245,-0.03634000000000004,0.10952,-0.010020000000000001,0.0009297550453344749,0.0009620270790152326,60020
2.6,x1 = 2.6,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.48992797729232385,0.5100720227076762,0.13267830161490982,0.8673216983850901,0.12089078941543001,0.8791092105845699,0.12666582142462973,0.8733341785753701,0.99971,0.2499,0.56474,0.53192,0.11507,0.10628,0.50611,0.0995,0.548,-0.041890000000000094,0.11059,-0.011089999999999989,0.000997582960166346,0.0010334253325457975,60050
1.8,x1 = 1.8,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.3935593074057705,0.6064406925942295,0.13753323018484848,0.8624667698151516,0.11932620043729716,0.8806737995627028,0.12649174645465971,0.8735082535453402,0.96706,0.23867,0.57774,0.52742,0.11862,0.10509,0.50611,0.0995,0.54722,-0.04111000000000009,0.11041,-0.01090999999999999,0.0009747266291062553,0.0010093522515199193,60080
-2.6,x1 = -2.6,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.8193266468077074,0.1806733531922926,0.10754265485831456,0.8924573451416855,0.15029414537748967,0.8497058546225104,0.11526671000438243,0.8847332899956177,0.68155,0.14803,0.49246,0.61058,0.09598,0.12771,0.50611,0.0995,0.5138,-0.007690000000000086,0.10171,-0.0022099999999999898,5.0749311330242075e-05,5.1166766576756124e-05,60110
-2.7,x1 = -2.7,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.8232397262802928,0.17676027371970723,0.10748418710627405,0.8925158128937258,0.15235780659546277,0.8476421934045373,0.11541606036997705,0.884583939630023,0.67294,0.14552,0.49228,0.61571,0.09593,0.12914,0.50611,0.0995,0.5141,-0.007990000000000053,0.1018,-0.0022999999999999965,5.554851432235759e-05,5.602647174329659e-05,60140
-4.0,x1 = -4.0,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.8462631966857806,0.15373680331421918,0.10980080754293516,0.8901991924570648,0.1548768657635177,0.8451231342364822,0.11673065663977314,0.8832693433602267,0.61911,0.1301,0.49931,0.62191,0.09774,0.13089,0.50611,0.0995,0.51816,-0.012050000000000005,0.10284,-0.0033399999999999958,0.00010692540062187672,0.00010819966647912429,60170
-1.7,x1 = -1.7,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.7463082088980152,0.25369179110198475,0.11064286174845857,0.8893571382515415,0.1489506334013136,0.8510493665986865,0.12036122895219718,0.8796387710478029,0.81708,0.18933,0.50185,0.60721,0.0984,0.12676,0.50611,0.0995,0.52858,-0.0224700000000001,0.10559,-0.006089999999999998,0.00033192744811931,0.000338864022098111,60200
6.3,x1 = 6.3,11.0,x1 = 11.0,0.11206250531437334,0.8879374946856267,0.07115363209694944,0.9288463679030505,0.28199085741218577,0.7180091425878142,0.11524942678350696,0.884750573216493,0.127113685193779,0.8728863148062209,0.37021,0.06609,0.85815,0.51555,0.20247,0.10197,0.50611,0.0995,0.53993,-0.03382000000000007,0.10912,-0.00961999999999999,0.0010575217459939685,0.0010966192853641699,60230
