note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.7,0,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,2,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,5,4,0.51821,0.5535,0.55382,0.49954,0.49891,0.0648074069840786,0.0,0.02683281572999748,0.025099800796022267,0.0433589667773576,0.6478248139681572,0.5535,0.6074856314599949,0.5497396015920445,0.5856279335547152
action = 0,0,1,-0.30000000000000004,6,4,0.41372,0.47595,0.48752,0.44121,0.46889,0.14060583202698243,0.07816648898345122,0.05549774770204643,0.0575325994545701,0.05029910535983717,0.6949316640539649,0.6322829779669024,0.5985154954040929,0.5562751989091402,0.5694882107196744
action = 4,4,0,0.7,7,4,0.48132,0.49995,0.46884,0.46284,0.48175,0.04074309757492672,0.009486832980505138,0.027928480087537882,0.006324555320336759,0.05059644256269407,0.5628061951498535,0.5189236659610102,0.5246969601750757,0.4754891106406735,0.5829428851253882
action = 0,0,0,0.7,8,4,0.45929,0.47531,0.48737,0.44406,0.42538,0.06906518659932803,0.04764451699828638,0.04415880433163923,0.03193743884534263,0.061806148561449774,0.597420373198656,0.5705990339965727,0.5756876086632785,0.5079348776906852,0.5489922971228995
action = 2,2,0,0.7,9,4,0.39627,0.43173,0.45035,0.44402,0.39574,0.01224744871391589,0.0,0.0,0.0,0.0,0.4207648974278318,0.43173,0.45035,0.44402,0.39574
action = 0,0,0,0.7,10,4,0.40849,0.42005,0.43871,0.44449,0.41976,0.07956129712366435,0.0,0.03492849839314596,0.03987480407475377,0.04795831523312719,0.5676125942473287,0.42005,0.5085669967862919,0.5242396081495075,0.5156766304662544
action = 3,3,0,0.7,11,4,0.36327,0.41389,0.42586,0.44449,0.41412,0.08514693182963201,0.0,0.0,0.05431390245600108,0.03807886552931954,0.533563863659264,0.41389,0.42586,0.5531178049120021,0.4902777310586391
action = 2,2,0,0.7,12,4,0.3606,0.40761,0.41412,0.40183,0.40866,0.08899438184514795,0.08117881497040962,0.08360621986431392,0.0659545297913646,0.07752418977325723,0.5385887636902958,0.5699676299408192,0.5813324397286278,0.5337390595827292,0.5637083795465145
action = 4,4,1,-0.30000000000000004,13,4,0.32951,0.37811,0.36113,0.37265,0.39118,0.0,0.0,0.0,0.0,0.0,0.32951,0.37811,0.36113,0.37265,0.39118
action = 0,0,1,-0.30000000000000004,14,4,0.41953,0.43196,0.43182,0.45645,0.44426,0.10009995004993759,0.053758720222862454,0.060332412515993424,0.07803845206050668,0.05167204273105525,0.6197299000998752,0.5394774404457249,0.5524848250319868,0.6125269041210134,0.5476040854621105
action = 3,3,1,-0.30000000000000004,15,4,0.42563,0.42586,0.44416,0.45021,0.45655,0.06260990336999411,0.04571651780264984,0.06534523701081817,0.06745368781616021,0.034496376621320685,0.5508498067399883,0.5172930356052997,0.5748504740216364,0.5851173756323205,0.5255427532426413
action = 4,4,0,0.7,16,4,0.46274,0.45035,0.46265,0.46889,0.48132,0.030983866769659335,0.0,0.041593268686170845,0.033763886032268264,0.04049691346263317,0.5247077335393187,0.45035,0.5458365373723417,0.5364177720645364,0.5623138269252663
action = 0,0,1,-0.30000000000000004,17,4,0.45021,0.44421,0.43801,0.45645,0.44481,0.07893034904268446,0.06363961030678927,0.06715653356152326,0.05907622195096772,0.048887626246321265,0.608070698085369,0.5714892206135785,0.5723230671230466,0.5746024439019355,0.5425852524926426
action = 0,0,1,-0.30000000000000004,18,4,0.44426,0.43237,0.4261,0.42008,0.43252,0.0,0.0,0.0,0.0,0.0,0.44426,0.43237,0.4261,0.42008,0.43252
action = 0,0,0,0.7,19,4,0.48756,0.47508,0.46279,0.46884,0.47503,0.01870828693386971,0.0,0.0,0.0,0.0,0.5249765738677394,0.47508,0.46279,0.46884,0.47503
action = 0,0,0,0.7,20,4,0.46884,0.48752,0.48132,0.48127,0.48127,0.051478150704935,0.03807886552931954,0.04207136793592526,0.03591656999213594,0.03178049716414141,0.5717963014098699,0.563677731058639,0.5654627358718506,0.5531031399842719,0.5448309943282827
action = 1,1,1,-0.30000000000000004,21,4,0.42076,0.45059,0.44481,0.45655,0.44435,0.0,0.0644980619863884,0.02449489742783178,0.04195235392680606,0.018973665961010275,0.42076,0.5795861239727768,0.49379979485566355,0.5404547078536122,0.48229733192202057
action = 4,4,1,-0.30000000000000004,22,4,0.4444,0.45645,0.48147,0.46889,0.47503,0.0,0.0,0.03974921382870358,0.018973665961010275,0.044384682042344296,0.4444,0.45645,0.5609684276574072,0.5068373319220205,0.5637993640846886
action = 0,0,0,0.7,23,4,0.48147,0.48756,0.46884,0.47508,0.48132,0.03521363372331802,0.018439088914585774,0.019235384061671346,0.0,0.021213203435596427,0.551897267446636,0.5244381778291716,0.5073107681233426,0.47508,0.5237464068711929
action = 0,0,1,-0.30000000000000004,24,4,0.44411,0.48132,0.46265,0.48127,0.48132,0.06693280212272604,0.0403732584763727,0.05128352561983234,0.03146426544510455,0.030659419433511782,0.577975604245452,0.5620665169527455,0.5652170512396647,0.5441985308902091,0.5426388388670236
action = 0,0,0,0.7,25,4,0.45054,0.48127,0.45678,0.47522,0.49376,0.08068457101577724,0.025298221281347035,0.022360679774997897,0.019493588689617928,0.038987177379235856,0.6119091420315544,0.531866442562694,0.5015013595499959,0.5142071773792358,0.5717343547584717
action = 1,1,1,-0.30000000000000004,26,4,0.39041,0.47508,0.43792,0.45655,0.46279,0.0,0.027568097504180444,0.030822070014844882,0.0,0.005477225575051661,0.39041,0.5302161950083609,0.49956414002968974,0.45655,0.47374445115010333
action = 1,1,1,-0.30000000000000004,27,4,0.38667,0.48761,0.42642,0.46903,0.45697,0.0,0.0282842712474619,0.0,0.0,0.0,0.38667,0.5441785424949238,0.42642,0.46903,0.45697
action = 1,1,1,-0.30000000000000004,28,4,0.46274,0.54355,0.46889,0.50624,0.5,0.05099019513592785,0.025099800796022267,0.018439088914585774,0.016431676725154984,0.027928480087537882,0.5647203902718557,0.5937496015920445,0.5057681778291715,0.53910335345031,0.5558569601750758
action = 1,1,0,0.7,29,4,0.43653,0.57372,0.47551,0.49381,0.52497,0.0,0.016431676725154984,0.0,0.0216794833886788,0.02,0.43653,0.60658335345031,0.47551,0.5371689667773576,0.5649700000000001
action = 4,4,1,-0.30000000000000004,30,4,0.47508,0.52497,0.49376,0.5,0.51248,0.0433589667773576,0.0,0.03974921382870358,0.030822070014844882,0.030659419433511782,0.5617979335547152,0.52497,0.5732584276574071,0.5616441400296898,0.5737988388670237
