note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,2,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,2,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,5,2,0.31357,0.36177,0.36845,0.4209,0.34257,0.03834057902536163,0.0,0.0,0.0,0.0,0.3902511580507233,0.36177,0.36845,0.4209,0.34257
action = 3,3,0,0.7,6,2,0.35044,0.42078,0.43295,0.53678,0.42071,0.1218605760695394,0.0,0.0,0.12421755109484327,0.0,0.5941611521390788,0.42078,0.43295,0.7852151021896866,0.42071
action = 0,0,1,-0.30000000000000004,7,2,0.46994,0.52674,0.55391,0.58246,0.55449,0.1184483009586883,0.06457553716385177,0.0,0.0,0.03847076812334269,0.7068366019173766,0.6558910743277035,0.55391,0.58246,0.6314315362466855
action = 3,3,0,0.7,8,2,0.47508,0.48137,0.49376,0.5,0.47513,0.01341640786499874,0.005477225575051661,0.031144823004794875,0.04919349550499537,0.02,0.5019128157299975,0.49232445115010337,0.5560496460095897,0.5983869910099907,0.51513
action = 4,4,1,-0.30000000000000004,9,2,0.49376,0.48127,0.49986,0.51853,0.51215,0.03577708763999664,0.05468089245796926,0.048166378315169185,0.07556454194925025,0.09497368056467012,0.5653141752799933,0.5906317849159385,0.5961927566303384,0.6696590838985006,0.7020973611293402
action = 3,3,1,-0.30000000000000004,10,2,0.5,0.49371,0.5,0.46898,0.48756,0.06655824516917494,0.060497933849016694,0.06066300355241241,0.08876936408468859,0.07745966692414834,0.6331164903383499,0.6147058676980334,0.6213260071048248,0.6465187281693772,0.6424793338482967
action = 3,3,0,0.7,11,2,0.51868,0.53102,0.54345,0.52473,0.51868,0.03301514803843836,0.022360679774997897,0.0,0.04415880433163923,0.043931765272977596,0.5847102960768767,0.5757413595499958,0.54345,0.6130476086632785,0.6065435305459552
action = 3,3,1,-0.30000000000000004,12,2,0.49376,0.48752,0.5,0.48771,0.48752,0.040987803063838396,0.058223706512038544,0.043243496620879306,0.0608276253029822,0.057879184513951125,0.5757356061276768,0.6039674130240771,0.5864869932417586,0.6093652506059644,0.6032783690279022
action = 1,1,0,0.7,13,2,0.53721,0.51248,0.53721,0.58024,0.56771,0.019235384061671346,0.06340346993658943,0.028106938645110394,0.0,0.0,0.5756807681233427,0.6392869398731789,0.5934238772902207,0.58024,0.56771
action = 0,0,0,0.7,14,2,0.49381,0.43206,0.48152,0.51853,0.49376,0.030331501776206204,0.0,0.02569046515733026,0.013784048752090222,0.027202941017470887,0.5544730035524125,0.43206,0.5329009303146606,0.5460980975041805,0.5481658820349418
action = 3,3,0,0.7,15,2,0.45683,0.42586,0.4565,0.4939,0.4564,0.015491933384829668,0.057096409694480786,0.014832396974191326,0.043243496620879306,0.0322490309931942,0.4878138667696593,0.5400528193889615,0.4861647939483827,0.5803869932417586,0.5208980619863883
action = 4,4,0,0.7,16,2,0.45021,0.38978,0.43173,0.4566,0.46889,0.07582875444051551,0.08105553651663777,0.05477225575051661,0.06363961030678927,0.07622335600063802,0.601867508881031,0.5518910730332756,0.5412745115010332,0.5838792206135786,0.621336712001276
action = 3,3,0,0.7,17,2,0.39937,0.36868,0.40547,0.42681,0.39327,0.0,0.0,0.0,0.03987480407475377,0.0,0.39937,0.36868,0.40547,0.5065596081495076,0.39327
action = 2,2,1,-0.30000000000000004,18,2,0.39597,0.35671,0.41381,0.39636,0.40221,0.0,0.0,0.0,0.0,0.0,0.39597,0.35671,0.41381,0.39636,0.40221
action = 3,3,1,-0.30000000000000004,19,2,0.42572,0.40761,0.45655,0.44416,0.43182,0.0,0.0,0.014491376746189439,0.021908902300206645,0.0,0.42572,0.40761,0.4855327534923789,0.4879778046004133,0.43182
action = 4,4,0,0.7,20,2,0.47508,0.46279,0.49995,0.49376,0.49995,0.07576278769950325,0.09322016949137134,0.06833739825307955,0.06648308055437865,0.08324662155306965,0.6266055753990065,0.6492303389827426,0.6366247965061591,0.6267261611087573,0.6664432431061393
action = 2,2,1,-0.30000000000000004,21,2,0.41422,0.36778,0.44454,0.42005,0.38495,0.0,0.0,0.007071067811865475,0.0,0.0,0.41422,0.36778,0.45868213562373095,0.42005,0.38495
action = 2,2,0,0.7,22,2,0.44411,0.40733,0.48756,0.45021,0.44402,0.0,0.0,0.015165750888103102,0.0,0.013038404810405298,0.44411,0.40733,0.5178915017762062,0.45021,0.47009680962081063
action = 2,2,0,0.7,23,2,0.4565,0.43237,0.48137,0.46307,0.44426,0.029664793948382652,0.04679743582719036,0.025495097567963924,0.0,0.0354964786985977,0.5158295878967654,0.5259648716543807,0.5323601951359279,0.46307,0.5152529573971953
action = 0,0,1,-0.30000000000000004,24,2,0.44411,0.40779,0.4565,0.46274,0.43182,0.07307530362578044,0.07893034904268446,0.055946402922797456,0.044384682042344296,0.057619441163551735,0.5902606072515608,0.5656506980853689,0.5683928058455949,0.5515093640846885,0.5470588823271034
