note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7,4,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,5,3,0.13525,0.14693,0.14116,0.13954,0.2796,0.1506983742447144,0.09628083921528728,0.09219544457292887,0.04857983120596448,0.11445523142259598,0.43664674848942886,0.3394916784305746,0.3255508891458577,0.23669966241192897,0.508510462845192
action = 4,4,0,0.7,6,3,0.10298,0.12432,0.12104,0.11223,0.21226,0.07035623639735145,0.02097617696340303,0.0,0.0,0.11966620241321273,0.2436924727947029,0.16627235392680606,0.12104,0.11223,0.4515924048264255
action = 1,1,0,0.7,7,3,0.08185,0.10283,0.08649,0.08111,0.15022,0.05300943312279428,0.09235799911215054,0.0,0.0,0.05848076606885378,0.18786886624558857,0.28754599822430105,0.08649,0.08111,0.26718153213770757
action = 4,4,1,-0.30000000000000004,8,3,0.07025,0.07198,0.07395,0.07323,0.13841,0.0,0.0,0.0,0.0,0.08270429251254133,0.07025,0.07198,0.07395,0.07323,0.30381858502508263
action = 4,4,1,-0.30000000000000004,9,3,0.21594,0.20344,0.21141,0.23633,0.41437,0.17484278652549554,0.19284708968506628,0.15614096195425464,0.17014699527173555,0.1657709262808168,0.565625573050991,0.5891341793701326,0.5236919239085093,0.5766239905434711,0.7459118525616336
action = 4,4,0,0.7,10,3,0.22297,0.16212,0.19733,0.18261,0.41536,0.054221766846903836,0.0,0.0,0.0,0.01760681686165901,0.33141353369380766,0.16212,0.19733,0.18261,0.45057363372331805
action = 4,4,0,0.7,11,3,0.2018,0.1578,0.20961,0.17736,0.40253,0.11040833301884419,0.11899579824514814,0.13634515026211969,0.07842193570679061,0.1164903429473877,0.4226166660376884,0.39579159649029627,0.48230030052423933,0.3342038714135812,0.6355106858947754
action = 4,4,1,-0.30000000000000004,12,3,0.14751,0.10992,0.1252,0.1159,0.31148,0.0,0.0,0.0,0.0,0.0,0.14751,0.10992,0.1252,0.1159,0.31148
action = 4,4,1,-0.30000000000000004,13,3,0.1659,0.11187,0.14183,0.12482,0.46152,0.0,0.0,0.0,0.0,0.11081516141756055,0.1659,0.11187,0.14183,0.12482,0.6831503228351211
action = 4,4,1,-0.30000000000000004,14,3,0.17182,0.12903,0.13954,0.15822,0.4465,0.0,0.0,0.0,0.0,0.0458257569495584,0.17182,0.12903,0.13954,0.15822,0.5381515138991169
action = 4,4,0,0.7,15,3,0.18672,0.14587,0.1609,0.18263,0.47729,0.0,0.0,0.0,0.008366600265340755,0.0,0.18672,0.14587,0.1609,0.1993632005306815,0.47729
action = 4,4,0,0.7,16,3,0.19072,0.17013,0.16244,0.17037,0.47527,0.10059821071967434,0.048166378315169185,0.0,0.05176871642217914,0.0651920240520265,0.3919164214393487,0.26646275663033836,0.16244,0.27390743284435826,0.605654048104053
action = 4,4,1,-0.30000000000000004,17,3,0.17469,0.1496,0.14803,0.14746,0.4048,0.0,0.0,0.0,0.0,0.0,0.17469,0.1496,0.14803,0.14746,0.4048
action = 4,4,0,0.7,18,3,0.20994,0.17093,0.18742,0.16973,0.51234,0.10917875251164945,0.10945318634009701,0.11467344941179715,0.09322016949137134,0.03794733192202055,0.4282975050232989,0.389836372680194,0.4167668988235943,0.35617033898274264,0.5882346638440411
action = 4,4,1,-0.30000000000000004,19,3,0.19167,0.15768,0.16514,0.14762,0.45669,0.11815244390193544,0.11580155439371269,0.09224966124599049,0.0,0.0,0.4279748878038709,0.38928310878742534,0.349639322491981,0.14762,0.45669
action = 4,4,0,0.7,20,3,0.21313,0.17249,0.19012,0.16428,0.48752,0.15540270267920053,0.13560973416388664,0.1421970463828275,0.0,0.04358898943540673,0.5239354053584011,0.44370946832777325,0.47451409276565504,0.16428,0.5746979788708135
action = 4,4,1,-0.30000000000000004,21,3,0.20406,0.16092,0.17514,0.19332,0.439,0.03974921382870358,0.0,0.0,0.0,0.0,0.28355842765740713,0.16092,0.17514,0.19332,0.439
action = 4,4,0,0.7,22,3,0.22509,0.17126,0.20678,0.21499,0.49986,0.03754996671103718,0.0,0.09638464608017192,0.05907622195096772,0.0372827037646145,0.30018993342207434,0.17126,0.39954929216034385,0.3331424439019354,0.574425407529229
action = 4,4,1,-0.30000000000000004,23,3,0.23755,0.19114,0.21732,0.21313,0.4505,0.1013903348450926,0.09690201236300514,0.1070980858839223,0.10387492478938312,0.0,0.4403306696901852,0.3849440247260103,0.4315161717678446,0.42087984957876623,0.4505
action = 4,4,1,-0.30000000000000004,24,3,0.22389,0.16179,0.20689,0.18088,0.49995,0.04415880433163923,0.03605551275463989,0.08994442728707544,0.0,0.01816590212458495,0.31220760866327846,0.23390102550927977,0.38677885457415084,0.18088,0.5362818042491699
action = 4,4,0,0.7,25,3,0.22681,0.17499,0.22474,0.19866,0.50629,0.08555699854482975,0.06587867636800242,0.13649175799292793,0.06228964600958975,0.021213203435596427,0.39792399708965953,0.30674735273600484,0.49772351598585585,0.3232392920191795,0.5487164068711928
action = 0,0,1,-0.30000000000000004,26,3,0.24986,0.16983,0.20897,0.19937,0.48785,0.1527088733505686,0.0,0.11610340218959994,0.06640783086353597,0.02258317958127243,0.5552777467011372,0.16983,0.44117680437919987,0.3321856617270719,0.5330163591625449
action = 4,4,1,-0.30000000000000004,27,3,0.43844,0.33432,0.35814,0.31817,0.49381,0.0,0.0,0.0,0.0,0.02097617696340303,0.43844,0.33432,0.35814,0.31817,0.535762353926806
action = 0,0,0,0.7,28,3,0.5,0.36733,0.38502,0.3637,0.5,0.043243496620879306,0.06260990336999411,0.06723094525588644,0.10290772565750349,0.01816590212458495,0.5864869932417586,0.4925498067399882,0.5194818905117728,0.569515451315007,0.5363318042491699
action = 0,0,1,-0.30000000000000004,29,3,0.4566,0.33618,0.33345,0.31037,0.48756,0.06172519744804386,0.09669539802906858,0.04347413023856832,0.08567379996241559,0.022803508501982758,0.5800503948960878,0.5295707960581372,0.4203982604771367,0.48171759992483115,0.5331670170039655
action = 0,0,0,0.7,30,3,0.49376,0.33909,0.35725,0.31799,0.51244,0.05744562646538029,0.06534523701081817,0.084970583144992,0.0,0.010488088481701515,0.6086512529307606,0.46978047402163636,0.527191166289984,0.31799,0.533416176963403
action = 4,4,1,-0.30000000000000004,31,3,0.41967,0.28453,0.30329,0.28638,0.50624,0.02097617696340303,0.0,0.08197560612767679,0.09648834126463156,0.030495901363953814,0.46162235392680606,0.28453,0.4672412122553536,0.4793566825292631,0.5672318027279076
action = 4,4,0,0.7,32,3,0.44454,0.26648,0.28611,0.24793,0.5434,0.0,0.0,0.0,0.0,0.0,0.44454,0.26648,0.28611,0.24793,0.5434
action = 0,0,0,0.7,33,3,0.48127,0.34415,0.37843,0.3495,0.49381,0.06356099432828281,0.06928203230275509,0.10691117808723276,0.0,0.030331501776206204,0.6083919886565656,0.4827140646055102,0.5922523561744655,0.3495,0.5544730035524125
action = 3,3,1,-0.30000000000000004,34,3,0.40817,0.30222,0.31711,0.33331,0.48175,0.041593268686170845,0.13015375522819156,0.12054044964243331,0.15385057685949702,0.019235384061671346,0.49135653737234164,0.5625275104563832,0.5581908992848666,0.641011153718994,0.5202207681233427
