note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 1,1,0,0.7,1,3,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,2,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,3,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,5,3,0.33797,0.41381,0.3896,0.37772,0.5,0.13689411966918083,0.07569676347110225,0.1019803902718557,0.1451206394693739,0.13827508813954884,0.6117582393383616,0.5652035269422045,0.5935607805437114,0.6679612789387478,0.7765501762790976
action = 1,1,0,0.7,6,3,0.27359,0.35567,0.31029,0.27766,0.34238,0.0,0.06610597552415363,0.0,0.0,0.029832867780352594,0.27359,0.4878819510483072,0.31029,0.27766,0.4020457355607052
action = 4,4,0,0.7,7,3,0.27359,0.31266,0.27916,0.25309,0.35022,0.07463243262818116,0.06387487769068526,0.0,0.0,0.102810505299799,0.4228548652563623,0.4404097553813705,0.27916,0.25309,0.555841010599598
action = 4,4,0,0.7,8,3,0.26423,0.29649,0.24226,0.23562,0.2943,0.0,0.0,0.0,0.0,0.043931765272977596,0.26423,0.29649,0.24226,0.23562,0.3821635305459552
action = 2,2,0,0.7,9,3,0.24592,0.27744,0.26055,0.22986,0.25693,0.15188811671753652,0.1422673539502299,0.1684339633209407,0.13334166640626627,0.15119523802024984,0.549696233435073,0.5619747079004598,0.5974179266418814,0.49654333281253255,0.5593204760404997
action = 4,4,0,0.7,10,3,0.17741,0.22293,0.1711,0.16964,0.19782,0.06074537019394976,0.08803408430829504,0.09423375191511797,0.046583258795408464,0.150996688705415,0.29890074038789954,0.3989981686165901,0.35956750383023595,0.26280651759081697,0.49981337741083
action = 1,1,0,0.7,11,3,0.16279,0.21486,0.14482,0.15044,0.1327,0.10406728592598156,0.11811011811017717,0.04,0.06268971207462992,0.06723094525588644,0.37092457185196315,0.4510802362203543,0.22482000000000002,0.27581942414925986,0.26716189051177286
action = 1,1,0,0.7,12,3,0.13177,0.15748,0.12178,0.12471,0.12548,0.0,0.0,0.0,0.0,0.0,0.13177,0.15748,0.12178,0.12471,0.12548
action = 1,1,1,-0.30000000000000004,13,3,0.13441,0.16482,0.12219,0.12244,0.14116,0.0,0.0,0.0,0.0,0.0,0.13441,0.16482,0.12219,0.12244,0.14116
action = 1,1,0,0.7,14,3,0.22557,0.27592,0.20926,0.20748,0.21375,0.0,0.0,0.0,0.0,0.0,0.22557,0.27592,0.20926,0.20748,0.21375
action = 1,1,0,0.7,15,3,0.21226,0.26563,0.20808,0.19943,0.21166,0.0,0.09864076236526156,0.0,0.06670832032063166,0.02932575659723036,0.21226,0.4629115247305231,0.20808,0.33284664064126335,0.27031151319446073
action = 2,2,1,-0.30000000000000004,16,3,0.19819,0.22207,0.18896,0.18619,0.19335,0.07880355321938218,0.0,0.08933084573650918,0.07823042886243178,0.0862554346113913,0.3557971064387644,0.22207,0.3676216914730184,0.3426508577248636,0.3658608692227826
action = 2,2,1,-0.30000000000000004,17,3,0.26175,0.27512,0.32793,0.25698,0.23313,0.06332456079595025,0.04024922359499621,0.08087026647662292,0.05059644256269407,0.0,0.3883991215919005,0.3556184471899924,0.4896705329532458,0.35817288512538814,0.23313
