note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7,1,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7,2,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,4,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,5,4,0.56725,0.76956,0.34002,0.37543,0.69107,0.11704699910719625,0.0,0.12421755109484327,0.10300485425454473,0.06549809157525126,0.8013439982143925,0.76956,0.5884551021896866,0.5814397085090894,0.8220661831505025
action = 4,4,0,0.7,6,4,0.491,0.7112,0.27752,0.33183,0.74232,0.1561089363233252,0.20107212636265626,0.0,0.0,0.2598268654315793,0.8032178726466503,1.1133442527253126,0.27752,0.33183,1.2619737308631587
action = 1,1,1,-0.30000000000000004,7,4,0.56725,0.69159,0.49932,0.53445,0.68118,0.08408329203831164,0.1319469590403659,0.04795831523312719,0.05744562646538029,0.10564090116995406,0.7354165840766234,0.9554839180807319,0.5952366304662544,0.6493412529307605,0.8924618023399081
action = 1,1,1,-0.30000000000000004,8,4,0.55476,0.76871,0.41024,0.46299,0.7078,0.18108009277664952,0.15407790237409127,0.1841738309315414,0.18264720090929398,0.0,0.9169201855532991,1.0768658047481825,0.7785876618630828,0.828284401818588,0.7078
action = 0,0,1,-0.30000000000000004,9,4,0.61054,0.85057,0.35772,0.35107,0.70684,0.1489966442575134,0.027928480087537882,0.12107848694132249,0.04979959839195493,0.0,0.9085332885150268,0.9064269601750758,0.5998769738826449,0.4506691967839098,0.70684
action = 1,1,0,0.7,10,4,0.73497,0.81388,0.43206,0.42601,0.66824,0.0910494371207203,0.09797958971132711,0.17049926686059386,0.12083045973594572,0.12739701723352867,0.9170688742414406,1.0098391794226542,0.7730585337211877,0.6676709194718915,0.9230340344670573
action = 0,0,1,-0.30000000000000004,11,4,0.62806,0.62079,0.47518,0.49925,0.61888,0.0920869154657707,0.061806148561449774,0.04939635614091387,0.07602631123499286,0.07668115805072326,0.8122338309315413,0.7444022971228995,0.5739727122818278,0.6513026224699857,0.7722423161014464
action = 0,0,0,0.7,12,4,0.68607,0.64912,0.50619,0.49381,0.6104,0.07127411872482185,0.0,0.09772410142846032,0.08854377448471462,0.09648834126463156,0.8286182374496437,0.64912,0.7016382028569207,0.6708975489694293,0.8033766825292632
