z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.2,-0.29,x1 = 0.2; x2 = -0.29,-0.1,0.1,x1 = -0.1; x2 = 0.1,0.1892459112279396,0.8107540887720605,0.1406690363692322,0.8593309636307678,0.31957588217493144,0.6804241178250685,0.16201977559983524,0.8379802244001648,0.18418304128584206,0.8158169587141579,0.58599,0.12088,0.90392,0.63912,0.21745,0.13577,0.69989,0.15343,0.67637,0.023519999999999985,0.14726,0.006170000000000009,8.469816213022268e-05,8.411037814861667e-05,68120
-0.83,0.32,x1 = -0.83; x2 = 0.32,-0.1,0.1,x1 = -0.1; x2 = 0.1,0.1892459112279396,0.8107540887720605,0.5647314652219042,0.4352685347780958,0.1962317936536091,0.803768206346391,0.1948427354868826,0.8051572645131175,0.19562718034065651,0.8043728196593436,0.98788,0.24581,0.71433,0.71149,0.15772,0.15688,0.69989,0.15343,0.71309,-0.01319999999999999,0.15735,-0.003919999999999979,0.00013047285904917074,0.00013157612939538026,68150
0.32,0.13,x1 = 0.32; x2 = 0.13,-0.1,0.1,x1 = -0.1; x2 = 0.1,0.1892459112279396,0.8107540887720605,0.2705851470327699,0.7294148529672301,0.268661345126742,0.731338654873258,0.1556915312218984,0.8443084687781017,0.1862594849276052,0.8137405150723949,0.8423,0.19737,0.83954,0.6239,0.19648,0.13145,0.69989,0.15343,0.68225,0.01763999999999999,0.14905,0.004380000000000023,2.9301576512368466e-05,2.9182369643882336e-05,68180
0.71,0.58,x1 = 0.71; x2 = 0.58,-0.1,0.1,x1 = -0.1; x2 = 0.1,0.1892459112279396,0.8107540887720605,0.897508245851777,0.10249175414822309,0.1796357414723924,0.8203642585276076,0.23227496127508046,0.7677250387249195,0.1850308274469638,0.8149691725530364,0.47684,0.09199,0.67928,0.78196,0.14737,0.17832,0.69989,0.15343,0.6898,0.010090000000000043,0.15054,0.0028900000000000037,5.85694724033331e-05,5.823193216226118e-05,68210
1.52,-0.01,x1 = 1.52; x2 = -0.01,-0.1,0.1,x1 = -0.1; x2 = 0.1,0.1892459112279396,0.8107540887720605,0.33427825520177373,0.6657217447982263,0.20175831106476644,0.7982416889352335,0.17013323490971244,0.8298667650902875,0.1807048101874471,0.8192951898125529,0.91924,0.22254,0.72543,0.65801,0.16105,0.14119,0.69989,0.15343,0.68055,0.019340000000000024,0.14783,0.005600000000000022,0.0002434183101612461,0.0002405386470600568,68240
0.41,-0.95,x1 = 0.41; x2 = -0.95,-0.1,0.1,x1 = -0.1; x2 = 0.1,0.1892459112279396,0.8107540887720605,0.3754003811505772,0.6245996188494227,0.21886550891632015,0.7811344910836799,0.18396435276934894,0.816035647230651,0.19706626008951772,0.8029337399104823,0.95473,0.23447,0.75809,0.68867,0.17096,0.15012,0.69989,0.15343,0.71473,-0.014839999999999964,0.15794,-0.004509999999999986,0.00019522606548618478,0.00019724067888371184,68270
0.71,-0.15,x1 = 0.71; x2 = -0.15,-0.1,0.1,x1 = -0.1; x2 = 0.1,0.1892459112279396,0.8107540887720605,0.5060826447544324,0.4939173552455676,0.21205365404722737,0.7879463459527727,0.18050547007752332,0.8194945299224766,0.19647145845811054,0.8035285415418896,0.99989,0.24996,0.74539,0.68118,0.16709,0.14792,0.69989,0.15343,0.71368,-0.013789999999999969,0.15762,-0.004189999999999999,0.00016691494572401537,0.0001685091660206901,68300
-1.31,-0.95,x1 = -1.31; x2 = -0.95,-0.1,0.1,x1 = -0.1; x2 = 0.1,0.1892459112279396,0.8107540887720605,0.46407884929097154,0.5359211507090285,0.19924166208278882,0.8007583379172113,0.19247512496165414,0.8075248750383459,0.19561533172251497,0.8043846682774851,0.99627,0.24871,0.72041,0.70662,0.15954,0.15543,0.69989,0.15343,0.71302,-0.013129999999999975,0.15734,-0.003909999999999997,0.0001299927999016664,0.00013109000795088685,68330
0.0,-0.45,x1 = 0.0; x2 = -0.45,-0.1,0.1,x1 = -0.1; x2 = 0.1,0.1892459112279396,0.8107540887720605,0.2556494121199915,0.7443505878800085,0.2893381003895487,0.7106618996104513,0.15586300402140818,0.8441369959785918,0.18998583394058252,0.8100141660594176,0.82011,0.19029,0.86786,0.62432,0.20562,0.13157,0.69989,0.15343,0.68658,0.013310000000000044,0.1505,0.002930000000000016,1.7805785671009666e-06,1.7823536029534272e-06,68360
0.17,-0.12,x1 = 0.17; x2 = -0.12,-0.1,0.1,x1 = -0.1; x2 = 0.1,0.1892459112279396,0.8107540887720605,0.14189355524319947,0.8581064447568005,0.39002546474651867,0.6099745352534814,0.14853879950218982,0.8514612004978103,0.182804200977532,0.8171957990224681,0.58918,0.12176,0.96482,0.60617,0.23791,0.12648,0.69989,0.15343,0.65706,0.042830000000000035,0.14229,0.011140000000000011,0.0001376433411335795,0.00013642296265796612,68390
