z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.07,1.53,x1 = 1.07; x2 = 1.53,0.3,1.9,x1 = 0.3; x2 = 1.9,0.6715380554059984,0.3284619445940016,0.5612533531142454,0.4387466468857547,0.7964012092097368,0.20359879079026322,0.5209894931643428,0.47901050683565716,0.6755652422817686,0.32443475771823144,0.98915,0.24625,0.72907,0.99873,0.16215,0.24956,0.91335,0.22057,0.84738,0.06596999999999997,0.2005,0.020069999999999977,3.691919675385957e-05,3.684104219541049e-05,90660
0.31,2.07,x1 = 0.31; x2 = 2.07,0.3,1.9,x1 = 0.3; x2 = 1.9,0.6715380554059984,0.3284619445940016,0.6868752047456916,0.31312479525430836,0.9262300644807342,0.0737699355192658,0.1640469898006119,0.8359530101993882,0.6875716452752217,0.31242835472477837,0.89675,0.21508,0.37984,0.6439,0.06833,0.13714,0.91335,0.22057,0.46252,0.45083,0.08988,0.13068999999999997,0.0005929684894157641,0.0005877636041251751,90690
0.1,1.89,x1 = 0.1; x2 = 1.89,0.3,1.9,x1 = 0.3; x2 = 1.9,0.6715380554059984,0.3284619445940016,0.6610354317438515,0.3389645682561485,0.9116644577438915,0.08833554225610854,0.15317697905893515,0.8468230209410649,0.6545640770037506,0.3454359229962494,0.92382,0.22407,0.43089,0.61773,0.08053,0.12971,0.91335,0.22057,0.49422,0.41913,0.0972,0.12337,0.0006422402514800439,0.0006475679452391352,90720
0.77,2.13,x1 = 0.77; x2 = 2.13,0.3,1.9,x1 = 0.3; x2 = 1.9,0.6715380554059984,0.3284619445940016,0.6631520707099428,0.3368479292900573,0.8739859159920782,0.1260140840079218,0.3148777706981033,0.6851222293018967,0.6856514950005983,0.31434850499940176,0.92177,0.22338,0.5464,0.89872,0.11013,0.21573,0.91335,0.22057,0.66508,0.24827,0.1457,0.07486999999999999,0.0004584530767513858,0.00045493364106716054,90750
-0.19,1.32,x1 = -0.19; x2 = 1.32,0.3,1.9,x1 = 0.3; x2 = 1.9,0.6715380554059984,0.3284619445940016,0.5298909834322454,0.4701090165677547,0.7539410340182042,0.24605896598179586,0.6205664049829877,0.37943359501701224,0.6912404183273695,0.3087595816726305,0.99742,0.24911,0.80497,0.95764,0.18551,0.23546,0.91335,0.22057,0.87674,0.03661000000000003,0.20899,0.01157999999999998,0.0008991508379104333,0.000889332511556061,90780
0.1,2.14,x1 = 0.1; x2 = 2.14,0.3,1.9,x1 = 0.3; x2 = 1.9,0.6715380554059984,0.3284619445940016,0.6844676429340826,0.3155323570659173,0.8804145524831481,0.11958544751685192,0.270722414942228,0.7292775850577721,0.6880369552403041,0.3119630447596959,0.89946,0.21597,0.52817,0.8425,0.10528,0.19743,0.91335,0.22057,0.62735,0.28600000000000003,0.13436,0.08620999999999998,0.0006282168366809997,0.000622533653193643,90810
0.35,1.94,x1 = 0.35; x2 = 1.94,0.3,1.9,x1 = 0.3; x2 = 1.9,0.6715380554059984,0.3284619445940016,0.687118306517184,0.312881693482816,0.9488520858914384,0.051147914108561524,0.10904583751898664,0.8909541624810131,0.6860920847032154,0.3139079152967846,0.89647,0.21499,0.29125,0.49703,0.04853,0.09715,0.91335,0.22057,0.35563,0.55772,0.06374,0.15682999999999997,0.00048776502706445596,0.0004838979478728536,90840
-0.91,2.95,x1 = -0.91; x2 = 2.95,0.3,1.9,x1 = 0.3; x2 = 1.9,0.6715380554059984,0.3284619445940016,0.4599518962450938,0.5400481037549062,0.7966418227591119,0.20335817724088817,0.6950708126967035,0.30492918730329654,0.7417885913784377,0.25821140862156233,0.99537,0.2484,0.72859,0.88723,0.162,0.21195,0.91335,0.22057,0.81426,0.09909000000000001,0.18898,0.03158999999999998,0.012228107431544816,0.01166662334176806,90870
1.51,2.95,x1 = 1.51; x2 = 2.95,0.3,1.9,x1 = 0.3; x2 = 1.9,0.6715380554059984,0.3284619445940016,0.45212574407952416,0.5478742559204759,0.8296204590493828,0.1703795409506172,0.5160665649391319,0.48393343506086806,0.6578323526227614,0.3421676473772386,0.99338,0.24771,0.65857,0.99926,0.14135,0.24974,0.91335,0.22057,0.84523,0.06811999999999996,0.20073,0.019839999999999997,0.0004200300949850251,0.0004228761045411613,90900
0.43,1.87,x1 = 0.43; x2 = 1.87,0.3,1.9,x1 = 0.3; x2 = 1.9,0.6715380554059984,0.3284619445940016,0.6480808892909067,0.3519191107090934,0.9183589707083717,0.08164102929162842,0.1646875050963559,0.8353124949036441,0.6531275787633721,0.34687242123662804,0.93577,0.22807,0.40794,0.64541,0.07498,0.13757,0.91335,0.22057,0.49151,0.42184,0.09701,0.12355999999999999,0.0007545293037031532,0.0007612838155316923,90930
