z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.9,0.01,x1 = 1.9; x2 = 0.01,1.7,0.1,x1 = 1.7; x2 = 0.1,0.5802713946211189,0.4197286053788812,0.5313479714859921,0.4686520285140078,0.777389848829526,0.2226101511704741,0.32525774463587137,0.6747422553641287,0.5654972210428629,0.434502778957137,0.99716,0.24902,0.76491,0.91001,0.17305,0.21947,0.98133,0.24356,0.83291,0.14842,0.1948,0.04876,0.00044541144434698254,0.00044672038135784055,150920
1.46,1.02,x1 = 1.46; x2 = 1.02,1.7,0.1,x1 = 1.7; x2 = 0.1,0.5802713946211189,0.4197286053788812,0.6207753635288709,0.37922463647112914,0.6409334584098092,0.35906654159019086,0.34898325164958555,0.6510167483504145,0.5302187473834924,0.4697812526165076,0.95749,0.23541,0.94191,0.93316,0.23014,0.22719,0.98133,0.24356,0.93859,0.04274,0.22902,0.014539999999999997,0.005057975864104322,0.0050959596834619855,150950
1.35,0.92,x1 = 1.35; x2 = 0.92,1.7,0.1,x1 = 1.7; x2 = 0.1,0.5802713946211189,0.4197286053788812,0.7332668896927537,0.26673311030724645,0.6213434413858457,0.37865655861415426,0.37562184570277674,0.6243781542972233,0.5558013558996412,0.4441986441003589,0.83674,0.19559,0.95709,0.95489,0.23528,0.23453,0.98133,0.24356,0.9565,0.02483000000000002,0.23508,0.008479999999999988,0.0012176630413261794,0.001223186451289441,150980
1.02,-0.06,x1 = 1.02; x2 = -0.06,1.7,0.1,x1 = 1.7; x2 = 0.1,0.5802713946211189,0.4197286053788812,0.38575623213110954,0.6142437678688905,0.6770870773229873,0.3229129226770126,0.5888596360780544,0.41114036392194553,0.6228939213832685,0.37710607861673134,0.96201,0.23695,0.90752,0.9771,0.21864,0.2421,0.98133,0.24356,0.95026,0.031070000000000042,0.23305,0.010509999999999992,0.0038154742460102323,0.0037697209342085966,151010
0.67,0.18,x1 = 0.67; x2 = 0.18,1.7,0.1,x1 = 1.7; x2 = 0.1,0.5802713946211189,0.4197286053788812,0.7106957610803226,0.28930423891967727,0.6337467971678759,0.3662532028321242,0.6113272464482064,0.3886727535517936,0.6272607261100007,0.37273927388999917,0.86782,0.20561,0.94775,0.96394,0.23211,0.23761,0.98133,0.24356,0.95243,0.028900000000000037,0.2337,0.009860000000000008,0.004650392543731605,0.004587499354239917,151040
2.23,-0.44,x1 = 2.23; x2 = -0.44,1.7,0.1,x1 = 1.7; x2 = 0.1,0.5802713946211189,0.4197286053788812,0.2817576998486906,0.7182423001513094,0.708600914258023,0.2913990857419771,0.510115752814542,0.48988424718545787,0.5660404753569532,0.4339595246430467,0.85783,0.20237,0.87052,0.9997,0.20649,0.2499,0.98133,0.24356,0.9633,0.01802999999999999,0.23767,0.005890000000000006,0.0004133423206618553,0.0004145168278411396,151070
2.07,0.1,x1 = 2.07; x2 = 0.1,1.7,0.1,x1 = 1.7; x2 = 0.1,0.5802713946211189,0.4197286053788812,0.5055166736636727,0.4944833263363274,0.7647770835542573,0.23522291644574275,0.21999679356844104,0.780003206431559,0.49539231363960196,0.5046076863603982,0.99991,0.24997,0.78701,0.76016,0.17989,0.1716,0.98133,0.24356,0.77373,0.2076,0.17579,0.06777,0.014464897392618442,0.014590812703708655,151100
2.13,0.27,x1 = 2.13; x2 = 0.27,1.7,0.1,x1 = 1.7; x2 = 0.1,0.5802713946211189,0.4197286053788812,0.5338238963982338,0.4661761036017662,0.6949640629184592,0.3050359370815407,0.348743168370934,0.6512568316290661,0.5335641553127759,0.46643584468722404,0.9967,0.24886,0.88736,0.93294,0.21199,0.22712,0.98133,0.24356,0.90861,0.07272,0.21904,0.024519999999999986,0.004407929456270998,0.0044397649695723865,151130
1.86,1.06,x1 = 1.86; x2 = 1.06,1.7,0.1,x1 = 1.7; x2 = 0.1,0.5802713946211189,0.4197286053788812,0.5239675681882685,0.47603243181173144,0.679933048932285,0.320066951067715,0.3476515968760251,0.6523484031239749,0.5217563012640103,0.47824369873598965,0.99834,0.24943,0.90445,0.93195,0.21762,0.22679,0.98133,0.24356,0.91754,0.06379000000000001,0.22199,0.021570000000000006,0.006900452797442405,0.006956354357632685,151160
1.19,-0.93,x1 = 1.19; x2 = -0.93,1.7,0.1,x1 = 1.7; x2 = 0.1,0.5802713946211189,0.4197286053788812,0.3097767694816224,0.6902232305183775,0.6518139922797983,0.3481860077202016,0.6264437142619802,0.37355628573801974,0.6343028370271905,0.36569716297280935,0.89292,0.21382,0.93244,0.95336,0.22695,0.23401,0.98133,0.24356,0.94688,0.03444999999999998,0.23182,0.01174,0.00617785720018043,0.006078275501351989,151190
