z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.21,-1.29,x1 = 1.21; x2 = -1.29,0.9,-1.1,x1 = 0.9; x2 = -1.1,0.44749123417691355,0.5525087658230865,0.31999050648776756,0.6800094935122324,0.6750282564290846,0.3249717435709155,0.27478804009869195,0.7252119599013079,0.40286110963902794,0.597138890360972,0.90437,0.2176,0.90971,0.84825,0.21937,0.19928,0.99203,0.24724,0.86792,0.12410999999999994,0.20571,0.041529999999999984,0.0040965847455748244,0.004059370666148705,111360
0.26,-1.37,x1 = 0.26; x2 = -1.37,0.9,-1.1,x1 = 0.9; x2 = -1.1,0.44749123417691355,0.5525087658230865,0.29575349724288,0.70424650275712,0.6158240348940782,0.38417596510592167,0.3455454881484276,0.6544545118515723,0.425481313578177,0.5745186864218229,0.87604,0.20828,0.96094,0.93003,0.23658,0.22614,0.99203,0.24724,0.93917,0.05286000000000002,0.22923,0.018009999999999998,0.0009868023637201288,0.0009830688592605934,111390
0.97,-1.39,x1 = 0.97; x2 = -1.39,0.9,-1.1,x1 = 0.9; x2 = -1.1,0.44749123417691355,0.5525087658230865,0.42395614870559745,0.5760438512944026,0.8192407617500596,0.1807592382499405,0.16756769278438305,0.8324323072156169,0.44384849731822845,0.5561515026817716,0.98325,0.24422,0.68174,0.65211,0.14809,0.13949,0.99203,0.24724,0.66467,0.32736,0.14314,0.1041,2.6863453286324508e-05,2.684911006924041e-05,111420
0.57,-0.68,x1 = 0.57; x2 = -0.68,0.9,-1.1,x1 = 0.9; x2 = -1.1,0.44749123417691355,0.5525087658230865,0.3678360224323556,0.6321639775676444,0.5378784726232724,0.4621215273767277,0.3650196733699765,0.6349803266300235,0.42860336652974185,0.5713966334702582,0.949,0.23253,0.99586,0.94677,0.24857,0.23178,0.99203,0.24724,0.96483,0.027200000000000002,0.23796,0.009279999999999983,0.0007258696808008676,0.0007235722577258429,111450
0.99,-0.98,x1 = 0.99; x2 = -0.98,0.9,-1.1,x1 = 0.9; x2 = -1.1,0.44749123417691355,0.5525087658230865,0.4256962206130006,0.5743037793869994,0.7450162593365225,0.2549837406634775,0.19961140931940874,0.8003885906805912,0.4317881926756945,0.5682118073243054,0.98401,0.24448,0.81908,0.72115,0.18997,0.15977,0.99203,0.24724,0.76284,0.22919,0.17263,0.07460999999999998,0.000501150776486688,0.0004998667111340352,111480
2.11,-0.13,x1 = 2.11; x2 = -0.13,0.9,-1.1,x1 = 0.9; x2 = -1.1,0.44749123417691355,0.5525087658230865,0.2846488720376436,0.7153511279623566,0.5021149182557175,0.4978850817442825,0.4760934010929918,0.5239065989070082,0.48350039660207,0.5164996033979302,0.86171,0.20362,0.99999,0.99835,0.25,0.24943,0.99203,0.24724,0.99882,-0.006790000000000074,0.24959,-0.0023500000000000187,0.0026025384535341978,0.0026112268916710507,111510
-0.31,-2.15,x1 = -0.31; x2 = -2.15,0.9,-1.1,x1 = 0.9; x2 = -1.1,0.44749123417691355,0.5525087658230865,0.44399777686449343,0.5560022231355066,0.6122153300790804,0.38778466992091976,0.34620184993696046,0.6537981500630394,0.46431124373604876,0.5356887562639513,0.99093,0.24686,0.96336,0.93063,0.23741,0.22635,0.99203,0.24724,0.94516,0.04686999999999997,0.23126,0.015979999999999994,0.0005697487024006569,0.00057088590482611,111540
-0.31,-0.05,x1 = -0.31; x2 = -0.05,0.9,-1.1,x1 = 0.9; x2 = -1.1,0.44749123417691355,0.5525087658230865,0.26758006507741977,0.7324199349225802,0.4866891655884312,0.5133108344115688,0.4422711642392569,0.5577288357607431,0.45415653593087785,0.5458434640691221,0.83797,0.19598,0.99949,0.99036,0.24982,0.24667,0.99203,0.24724,0.9928,-0.0007700000000000484,0.24751,-0.0002700000000000202,8.968217286391307e-05,8.976136446575776e-05,111570
0.88,-1.48,x1 = 0.88; x2 = -1.48,0.9,-1.1,x1 = 0.9; x2 = -1.1,0.44749123417691355,0.5525087658230865,0.422650000887581,0.5773499991124189,0.7651940561229755,0.23480594387702433,0.20436388554059604,0.795636114459404,0.4413987576350209,0.558601242364979,0.98267,0.24402,0.7863,0.73057,0.17967,0.1626,0.99203,0.24724,0.75412,0.23790999999999995,0.16981,0.07743,7.519981423073467e-05,7.513112108024043e-05,111600
1.01,-1.67,x1 = 1.01; x2 = -1.67,0.9,-1.1,x1 = 0.9; x2 = -1.1,0.44749123417691355,0.5525087658230865,0.3082586636224677,0.6917413363775322,0.6927692799619691,0.30723072003803076,0.26375624374869877,0.7362437562513013,0.3960032289684188,0.6039967710315812,0.89115,0.21324,0.88995,0.83236,0.21284,0.19419,0.99203,0.24724,0.85011,0.14191999999999994,0.19994,0.04729999999999998,0.00547062078415219,0.005410552354526518,111630
