z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.39,1.52,x1 = 1.39; x2 = 1.52,1.5,1.3,x1 = 1.5; x2 = 1.3,0.537990931574051,0.462009068425949,0.5331783186274409,0.4668216813725592,0.882025217908178,0.11797478209182174,0.1306353566690479,0.8693646433309523,0.5312601395182335,0.46873986048176663,0.99682,0.2489,0.52351,0.55918,0.10406,0.11357,0.99583,0.24856,0.54016,0.45567,0.1085,0.14006000000000002,9.101672191708446e-05,9.107358013258054e-05,144480
1.84,0.39,x1 = 1.84; x2 = 0.39,1.5,1.3,x1 = 1.5; x2 = 1.3,0.537990931574051,0.462009068425949,0.5838802852550299,0.4161197147449701,0.7341955759395744,0.26580442406042565,0.2505337368996218,0.7494662631003782,0.5329343494452417,0.46706565055475835,0.9796,0.24296,0.83538,0.81212,0.19515,0.18777,0.99583,0.24856,0.8257,0.17013,0.19208,0.05648,5.138468892937516e-05,5.140939108746068e-05,144510
1.27,0.82,x1 = 1.27; x2 = 0.82,1.5,1.3,x1 = 1.5; x2 = 1.3,0.537990931574051,0.462009068425949,0.7602434767819471,0.2397565232180528,0.7012319079282353,0.2987680920717647,0.29485906219701014,0.7051409378029898,0.6038013673054906,0.39619863269450933,0.79464,0.18227,0.87978,0.87492,0.20951,0.20792,0.99583,0.24856,0.87861,0.11721999999999999,0.20913,0.03942999999999999,0.008910317708984199,0.008797455090961942,144540
1.41,1.02,x1 = 1.41; x2 = 1.02,1.5,1.3,x1 = 1.5; x2 = 1.3,0.537990931574051,0.462009068425949,0.6244994687177223,0.3755005312822778,0.8267838692821818,0.173216130717818,0.17223225451549856,0.8277677454845014,0.5809993901856196,0.4190006098143804,0.9548,0.2345,0.66501,0.66279,0.14321,0.14257,0.99583,0.24856,0.66418,0.33165,0.14297,0.10558999999999999,0.003768088506727371,0.0037420548685256835,144570
1.59,0.79,x1 = 1.59; x2 = 0.79,1.5,1.3,x1 = 1.5; x2 = 1.3,0.537990931574051,0.462009068425949,0.737314203177086,0.26268579682291404,0.7538701168999338,0.24612988310006614,0.2463945856322737,0.7536054143677262,0.6205635026007569,0.37943649739924307,0.83077,0.19368,0.80509,0.80551,0.18555,0.18568,0.99583,0.24856,0.8052,0.19062999999999997,0.18558,0.06298000000000001,0.014150623572186896,0.013897916785765851,144600
1.78,2.35,x1 = 1.78; x2 = 2.35,1.5,1.3,x1 = 1.5; x2 = 1.3,0.537990931574051,0.462009068425949,0.4371017367543515,0.5628982632456486,0.8280438877108323,0.17195611228916777,0.2651252159928875,0.7348747840071124,0.5111779450522539,0.4888220549477462,0.98855,0.24604,0.66216,0.83438,0.14239,0.19483,0.99583,0.24856,0.7591,0.23673,0.17191,0.07665,0.001440435851515591,0.0014429778456644463,144630
1.42,1.64,x1 = 1.42; x2 = 1.64,1.5,1.3,x1 = 1.5; x2 = 1.3,0.537990931574051,0.462009068425949,0.50200736117966,0.4979926388203399,0.8846340570770739,0.11536594292292601,0.13252371814013714,0.8674762818598628,0.5100886447058084,0.4899113552941914,0.99999,0.25,0.51589,0.56432,0.10206,0.11496,0.99583,0.24856,0.54001,0.45582,0.10848,0.14008,0.0015596925305828534,0.001562493237543143,144660
1.44,1.48,x1 = 1.44; x2 = 1.48,1.5,1.3,x1 = 1.5; x2 = 1.3,0.537990931574051,0.462009068425949,0.5479992594121377,0.4520007405878624,0.8834525266674811,0.11654747333251884,0.1282211990733249,0.8717788009266751,0.542087407279768,0.457912592720232,0.99334,0.2477,0.51935,0.55254,0.10296,0.11178,0.99583,0.24856,0.53435,0.46148,0.10695,0.14161,3.3786464645973666e-05,3.377159462273401e-05,144690
2.64,0.57,x1 = 2.64; x2 = 0.57,1.5,1.3,x1 = 1.5; x2 = 1.3,0.537990931574051,0.462009068425949,0.5307228912418764,0.4692771087581236,0.7794497887040145,0.22055021129598554,0.22897848360272205,0.7710215163972781,0.5211262061917691,0.47887379380823103,0.99727,0.24906,0.76117,0.77623,0.17191,0.17655,0.99583,0.24856,0.76824,0.22758999999999996,0.17409,0.07447000000000001,0.0005705070982698693,0.0005712688450987408,144720
1.88,1.25,x1 = 1.88; x2 = 1.25,1.5,1.3,x1 = 1.5; x2 = 1.3,0.537990931574051,0.462009068425949,0.4934268555722189,0.5065731444277812,0.8577865678382869,0.142213432161713,0.13633353717526872,0.8636664628247311,0.49231783753836944,0.5076821624616306,0.99988,0.24996,0.59001,0.57456,0.12199,0.11775,0.99583,0.24856,0.58218,0.41364999999999996,0.11984,0.12872,0.004174952807175697,0.0041826868722944915,144750
