z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.44,2.82,x1 = 0.44; x2 = 2.82,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.6484884461944938,0.35151155380550636,0.8950183028206651,0.10498169717933496,0.2514367169482908,0.7485632830517093,0.668791939570055,0.3312080604299452,0.93541,0.22795,0.48459,0.81355,0.09396,0.18822,0.93382,0.22742,0.60022,0.3336,0.12709,0.10033,0.0007671903809609304,0.0007604877960514338,109520
0.37,2.89,x1 = 0.37; x2 = 2.89,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.670047062809083,0.32995293719091695,0.8952652440351472,0.10473475596485282,0.2618715949620332,0.7381284050379667,0.6862751491254002,0.31372485087459967,0.91488,0.22108,0.48383,0.82956,0.09377,0.19329,0.93382,0.22742,0.5979,0.33592,0.12661,0.10081000000000001,0.0029523847673630227,0.0028990029250352406,109550
0.76,1.65,x1 = 0.76; x2 = 1.65,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.6606868671183408,0.33931313288165915,0.8744981430363407,0.1255018569636593,0.25099914148954205,0.749000858510458,0.66293674347291,0.33706325652709,0.92416,0.22418,0.54497,0.81286,0.10975,0.188,0.93382,0.22742,0.63587,0.29794999999999994,0.1363,0.09112,0.000356738786956471,0.0003546525953259539,109580
-0.28,1.94,x1 = -0.28; x2 = 1.94,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.48792673131810993,0.5120732686818898,0.7790362301532594,0.22096376984674074,0.5437569943654423,0.45624300563455755,0.6585560228304146,0.34144397716958513,0.99958,0.24985,0.76192,0.99447,0.17214,0.24809,0.93382,0.22742,0.881,0.05281999999999998,0.21103,0.016390000000000016,0.00015199976504928422,0.0001514276698188627,109610
0.55,2.55,x1 = 0.55; x2 = 2.55,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.6792020177347691,0.3207979822652309,0.9062303571516923,0.09376964284830772,0.24759263585735133,0.7524073641426485,0.6949407051166981,0.30505929488330175,0.90525,0.21789,0.44893,0.80744,0.08498,0.18629,0.93382,0.22742,0.56394,0.36988,0.11748,0.10994000000000001,0.004588770727703549,0.004482655732672945,109640
1.91,3.15,x1 = 1.91; x2 = 3.15,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.4305277416692254,0.5694722583307747,0.854940075594287,0.14505992440571297,0.3057431918967023,0.6942568081032976,0.5421876859667997,0.45781231403320033,0.98603,0.24517,0.59734,0.8882,0.12402,0.21226,0.93382,0.22742,0.76298,0.17084,0.17427,0.05315,0.02402261750162174,0.02473258941488135,109670
0.45,2.04,x1 = 0.45; x2 = 2.04,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.6927666505662773,0.3072333494337228,0.9013498797807629,0.0986501202192372,0.1939556014544455,0.8060443985455544,0.6840147662803173,0.31598523371968285,0.88995,0.21284,0.4647,0.70967,0.08892,0.15634,0.93382,0.22742,0.53996,0.39386,0.10963,0.11779,0.0025869717230002434,0.0025434824663569597,109700
1.15,3.15,x1 = 1.15; x2 = 3.15,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.5311153212813047,0.4688846787186954,0.8791051292459707,0.12089487075402924,0.2454522803320105,0.7545477196679895,0.5819950167637625,0.4180049832362375,0.9972,0.24903,0.53193,0.80399,0.10628,0.18521,0.93382,0.22742,0.65949,0.27432999999999996,0.14329,0.08413000000000001,0.009764354133316791,0.009986084790544691,109730
1.91,1.05,x1 = 1.91; x2 = 1.05,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.5206093011015527,0.47939069889844727,0.7883597587458663,0.21164024125413367,0.5051441252376982,0.4948558747623017,0.6525888182594191,0.34741118174058083,0.99877,0.24958,0.74461,0.99992,0.16685,0.24997,0.93382,0.22742,0.867,0.06681999999999999,0.2067,0.020720000000000016,1.1822168042466968e-05,1.1809998596203335e-05,109760
-0.2,2.05,x1 = -0.2; x2 = 2.05,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.5030247853206558,0.4969752146793443,0.7970725181402658,0.20292748185973425,0.4170804862077716,0.5829195137922284,0.6082258964941742,0.3917741035058258,0.99997,0.24999,0.72774,0.98007,0.16175,0.24312,0.93382,0.22742,0.85314,0.08067999999999997,0.20219,0.025230000000000002,0.0037625766881962744,0.0038215715659121047,109790
1.32,1.05,x1 = 1.32; x2 = 1.05,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.6492011595394214,0.3507988404605787,0.7699466168982945,0.23005338310170567,0.5349892841286281,0.4650107158713719,0.6875238570049853,0.3124761429950149,0.93478,0.22774,0.7781,0.99646,0.17713,0.24878,0.93382,0.22742,0.8547,0.07911999999999997,0.20226,0.025160000000000016,0.003165047010496587,0.0031055739520213094,109820
0.39,1.05,x1 = 0.39; x2 = 1.05,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.8327985652784434,0.16720143472155663,0.7236046535568071,0.27639534644319286,0.57027530947347,0.42972469052652995,0.6979677672411579,0.30203223275884206,0.65126,0.13925,0.85049,0.9857,0.2,0.24506,0.93382,0.22742,0.8731,0.060719999999999996,0.20753,0.01989000000000002,0.005250061522092446,0.005119054898632368,109850
0.55,1.4,x1 = 0.55; x2 = 1.4,0.7,2.1,x1 = 0.7; x2 = 2.1,0.6502723311700137,0.34972766882998624,0.7692031712512495,0.23079682874875065,0.7837633427895877,0.21623665721041213,0.3846824354728319,0.615317564527168,0.6916567349667064,0.3083432650332935,0.7794,0.17753,0.75324,0.96128,0.16948,0.2367,0.93382,0.22742,0.80125,0.13256999999999997,0.18499,0.04243000000000002,0.003924235925237871,0.003841118785311834,109880
