note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7999999999999999,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,1,3,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,3,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,4,3,,,,,,,,,,,,,,,
action = 1,1,1,-0.20000000000000007,5,3,0.68849,0.57171,0.69567,0.38536,0.75409,0.4631090584300851,0.4948333052655207,0.4601195496824711,0.4866826481394215,0.4306274491947767,3.0040352921504256,3.0458765263276035,2.9962677484123557,2.8187732406971073,2.9072272459738837
action = 1,1,1,-0.20000000000000007,6,3,0.74932,0.72217,0.72473,0.41558,0.77251,0.4334051222586092,0.4479285657334214,0.4466542286825459,0.4928184249802355,0.4192135493993485,2.916345611293046,2.9618128286671066,2.9580011434127296,2.879672124901177,2.8685777469967424
action = 3,3,1,-0.20000000000000007,7,3,0.80468,0.79663,0.75725,0.45265,0.81142,0.39644671773139956,0.40250465835813626,0.42874234687047186,0.4977549597944756,0.3911777089763679,2.7869135886569976,2.809153291790681,2.900961734352359,2.9414247989723776,2.7673085448818395
action = 3,3,0,0.7999999999999999,8,3,0.75291,0.76006,0.72153,0.62883,0.75754,0.43132354445358073,0.4270480066690395,0.44824100660247496,0.4831148931672465,0.428567380933267,2.9095277222679035,2.8953000333451975,2.962735033012375,3.044404465836233,2.9003769046663352
action = 3,3,1,-0.20000000000000007,9,3,0.74985,0.77231,0.73049,0.57305,0.75973,0.43310506808394655,0.4193447269252351,0.4437003493349988,0.494631175725914,0.4272470011597507,2.915375340419733,2.8690336346261756,2.948991746674994,3.0462058786295696,2.895965005798754
