note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.55161,0.21899,0.20132,0.31032,0.62917,0.49733288650560803,0.41356982481801063,0.40098628405470427,0.46262295662882963,0.4830217386412334,3.0382744325280404,2.286839124090053,2.2062514202735213,2.6234347831441482,3.0442786932061665
action = 0,0,1,-0.20000000000000007,6,4,0.65253,0.19609,0.22145,0.3598,0.84012,0.4761617372280137,0.3970390409015214,0.4152228317421864,0.47993749593045965,0.366496930410065,3.0333386861400684,2.181285204507607,2.297564158710932,2.7594874796522983,2.6726046520503246
action = 3,3,1,-0.20000000000000007,7,4,0.77001,0.20944,0.23102,0.44312,0.87934,0.4208325082500163,0.4069152245861538,0.42148546831415196,0.49674943381950626,0.3257299494980466,2.8741725412500814,2.244016122930769,2.3384473415707596,2.926867169097531,2.507989747490233
action = 3,3,0,0.7999999999999999,8,4,0.78912,0.23433,0.29426,0.69351,0.87437,0.4079338181617209,0.4235799806412007,0.4557082399957236,0.46103145228932046,0.331436268383531,2.8287890908086046,2.3522299032060037,2.572801199978618,2.9986672614466023,2.531551341917655
action = 0,0,1,-0.20000000000000007,9,4,0.63816,0.30648,0.35106,0.49786,0.72923,0.48053095633892307,0.46103145228932046,0.4773049339782693,0.5,0.4443534629098776,3.0408147816946154,2.6116372614466026,2.7375846698913464,2.99786,2.9509973145493884
action = 0,0,1,-0.20000000000000007,10,4,0.67562,0.31097,0.40468,0.46737,0.68467,0.4681452765969128,0.46289307620659004,0.490825834690881,0.49893887401163683,0.4646504062195577,3.016346382984564,2.6254353810329505,2.858809173454405,2.962064370058184,3.0079220310977886
action = 3,3,1,-0.20000000000000007,11,4,0.84185,0.26237,0.36277,0.48239,0.72308,0.36488354306545534,0.43992044735383695,0.48080141430740403,0.49968990384037176,0.44747066942985214,2.666267715327277,2.461972236769185,2.76677707153702,2.980839519201859,2.9604333471492605
action = 3,3,0,0.7999999999999999,12,4,0.83024,0.35895,0.39538,0.62785,0.76075,0.3754197650630558,0.4796978215501922,0.4889273974732854,0.4833735615442781,0.42662630017381725,2.707338825315279,2.7574391077509612,2.8400169873664267,3.0447178077213906,2.893881500869086
action = 3,3,1,-0.20000000000000007,13,4,0.80607,0.30216,0.33287,0.51624,0.68164,0.3953732413808501,0.459194947707398,0.4712430370838385,0.4997399323648251,0.46584332130019857,2.7829362069042505,2.5981347385369897,2.6890851854191924,3.0149396618241253,3.010856606500993
action = 3,3,0,0.7999999999999999,14,4,0.81684,0.37583,0.39966,0.60388,0.78133,0.3867945190925021,0.4843345950889736,0.4898264998956263,0.4890909935789045,0.41334005370880766,2.7508125954625107,2.797502975444868,2.8487924994781313,3.0493349678945227,2.8480302685440386
action = 4,4,0,0.7999999999999999,15,4,0.794,0.36012,0.39749,0.49845,0.6813,0.40442551848269914,0.48003124898281363,0.4893771551676682,0.5,0.46597210216921786,2.816127592413496,2.760276244914068,2.844375775838341,2.99845,3.0111605108460893
