note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.7999999999999999,0,4,,,,,,,,,,,,,,,
action = 3,3,0,0.7999999999999999,1,4,,,,,,,,,,,,,,,
action = 3,3,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,5,4,0.37328,0.35644,0.34369,0.37822,0.38386,0.4836734435546364,0.4789467611332182,0.4749421017345167,0.4849432956542445,0.48632293797434645,2.7916472177731815,2.7511738056660913,2.7184005086725835,2.8029364782712225,2.815474689871732
action = 4,4,0,0.7999999999999999,6,4,0.41371,0.41976,0.40223,0.46898,0.5,0.49249365478146007,0.49351798346159587,0.49034681603942326,0.49903907662626984,0.5,2.8761782739073003,2.8873499173079793,2.853964080197116,2.9641753831313493,3.0
action = 4,4,1,-0.20000000000000007,7,4,0.43266,0.43266,0.42092,0.47508,0.49381,0.4954492910480345,0.4954492910480345,0.49371044145328746,0.49937961512260387,0.499959998399872,2.909906455240172,2.909906455240172,2.8894722072664374,2.9719780756130194,2.9936099919993597
action = 4,4,1,-0.20000000000000007,8,4,0.44641,0.43939,0.42787,0.46922,0.49485,0.4971217154782116,0.49631643132179293,0.49477267507411926,0.4990490957811666,0.499969999099946,2.932018577391058,2.9209721566089644,2.9017333753705965,2.964465478905833,2.99469999549973
action = 4,4,1,-0.20000000000000007,9,4,0.48794,0.47021,0.42192,0.48241,0.5535,0.49984997749324744,0.49910920648691703,0.49386232899462984,0.49968990384037176,0.4971317732754566,2.9871898874662373,2.9657560324345855,2.8912316449731494,2.980859519201859,3.0391588663772833
action = 4,4,1,-0.20000000000000007,10,4,0.51224,0.49366,0.40986,0.54298,0.59754,0.49984997749324744,0.499959998399872,0.4918028060107018,0.4981465647778774,0.49039779771120506,3.0114898874662375,2.9934599919993596,2.868874030053509,3.033712823889387,3.0495289885560255
action = 3,3,1,-0.20000000000000007,11,4,0.5374,0.52492,0.41466,0.57414,0.66708,0.4985980344927164,0.49937961512260387,0.49266621560646917,0.4944694126030446,0.47125364720074053,3.0303901724635818,3.0218180756130195,2.877991078032346,3.0464870630152228,3.0233482360037027
action = 3,3,1,-0.20000000000000007,12,4,0.56818,0.5495,0.46274,0.58629,0.66687,0.49532817404222024,0.49754396790635497,0.498608062510024,0.49249365478146007,0.4713385195377098,3.044820870211101,3.037219839531775,2.95578031255012,3.0487582739073003,3.023562597688549
action = 1,1,1,-0.20000000000000007,13,4,0.60387,0.5969,0.48752,0.66066,0.70337,0.4890909935789045,0.4905201321046874,0.4998399743918047,0.47348706423723974,0.4567712775558463,3.0493249678945227,3.049500660523437,2.9867198719590236,3.028095321186199,2.9872263877792316
action = 2,2,1,-0.20000000000000007,14,4,0.63384,0.6398,0.56199,0.6394,0.65625,0.48175720025755714,0.48006249593151934,0.4961451400548029,0.4801770506802673,0.4749631564658463,3.0426260012877853,3.040112479657597,3.042715700274014,3.0402852534013363,3.0310657823292315
action = 2,2,0,0.7999999999999999,15,4,0.644,0.6449,0.61614,0.66091,0.70661,0.4788110274419335,0.47853944456021597,0.48632293797434645,0.47340257709480205,0.455313079100524,3.0380551372096676,3.0375972228010797,3.0477546898717325,3.0279228854740103,2.9831753955026197
action = 1,1,0,0.7999999999999999,16,4,0.62093,0.62093,0.55589,0.6476,0.66991,0.48515976749932593,0.48515976749932593,0.49687020437937307,0.4777133031432137,0.47024461719407273,3.0467288374966297,3.0467288374966297,3.0402410218968656,3.0361665157160687,3.021133085970364
action = 0,0,0,0.7999999999999999,17,4,0.58033,0.56794,0.57437,0.62111,0.65047,0.4935078520145348,0.4953584560699454,0.49443907612566385,0.4851082353454742,0.47682281824593925,3.047869260072674,3.044732280349727,3.0465653806283193,3.046651176727371,3.034584091229696
