z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
13.5,x1 = 13.5,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.13730071978643332,0.8626992802135668,0.7017637811658115,0.2982362188341886,0.07662335823885971,0.9233766417611404,0.16245558827432555,0.8375444117256746,0.57713,0.11845,0.87912,0.39017,0.20929,0.07075,0.57282,0.11727,0.4573,0.11552000000000001,0.08977,0.027499999999999997,0.0027621487227150014,0.0029023905418708307,64900
13.6,x1 = 13.6,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.13392667010790602,0.866073329892094,0.6892814478751961,0.31071855212480404,0.06817512071740642,0.9318248792825935,0.15135782289660085,0.8486421771033991,0.56811,0.11599,0.894,0.35908,0.21417,0.06353,0.57282,0.11727,0.43072,0.1421,0.0837,0.03357,0.0009853387596923478,0.0010156932826529477,64930
13.0,x1 = 13.0,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.13603820210320136,0.8639617978967987,0.6885946071826446,0.31140539281735546,0.06776798297962153,0.9322320170203783,0.15222412075400063,0.8477758792459993,0.57377,0.11753,0.89479,0.35754,0.21443,0.06318,0.57282,0.11727,0.43063,0.14218999999999998,0.08376,0.03351,0.0010937320086298555,0.001129187352246177,64960
13.3,x1 = 13.3,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.13256671528012523,0.8674332847198747,0.7059046530173904,0.29409534698260975,0.0778421021971358,0.9221578978028642,0.16110229154983366,0.8388977084501662,0.56444,0.11499,0.87395,0.39453,0.2076,0.07178,0.57282,0.11727,0.45809,0.11473,0.08979,0.027480000000000004,0.002501709482768552,0.002622825638461432,64990
13.4,x1 = 13.4,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.13944639591892138,0.8605536040810786,0.7019606690510634,0.29803933094893675,0.07145809792313514,0.9285419020768648,0.1593794090845381,0.8406205909154619,0.58279,0.12,0.87888,0.37134,0.20921,0.06635,0.57282,0.11727,0.44211,0.13071,0.08627,0.031,0.0021872729735037573,0.0022865315497765243,65020
13.8,x1 = 13.8,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.1323134426492584,0.8676865573507415,0.686664372731004,0.31333562726899594,0.07192611428123452,0.9280738857187656,0.1532642495849331,0.8467357504150669,0.56375,0.11481,0.89699,0.37307,0.21516,0.06675,0.57282,0.11727,0.44239,0.13043,0.08639,0.030880000000000005,0.0012308689399398894,0.0012731354194561936,65050
12.5,x1 = 12.5,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.13641690639535647,0.8635830936046436,0.6392322466743094,0.3607677533256906,0.07353367569527633,0.9264663243047236,0.15070452470051002,0.84929547529949,0.57478,0.11781,0.94332,0.37897,0.23061,0.06813,0.57282,0.11727,0.45596,0.11686000000000002,0.0903,0.026969999999999994,0.000907129435384851,0.0009339673018934607,65080
13.1,x1 = 13.1,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.1355923871321405,0.8644076128678597,0.691577369737582,0.308422630262418,0.0715298900156424,0.9284701099843577,0.1556036079264077,0.8443963920735926,0.57258,0.11721,0.89134,0.37161,0.2133,0.06641,0.57282,0.11727,0.44208,0.13074000000000002,0.08633,0.030939999999999995,0.0015667800036622478,0.001627279836854307,65110
12.9,x1 = 12.9,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.11465601044759936,0.8853439895524007,0.6498824298872753,0.3501175701127247,0.07128721139942236,0.9287127886005777,0.1376266308152967,0.8623733691847034,0.5138,0.10151,0.93417,0.37071,0.22754,0.06621,0.57282,0.11727,0.43531,0.13751000000000002,0.08471,0.032560000000000006,1.6009399289527862e-05,1.6073477414964678e-05,65140
12.6,x1 = 12.6,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.11721409815678138,0.8827859018432186,0.6372662373718895,0.36273376262811047,0.07256123540442228,0.9274387645955778,0.1387526229346624,0.8612473770653377,0.5213,0.10347,0.94493,0.37541,0.23116,0.0673,0.57282,0.11727,0.44217,0.13065,0.08651,0.030759999999999996,3.972078506657168e-05,3.997081961930717e-05,65170
12.8,x1 = 12.8,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.11278317193553593,0.887216828064464,0.6425839911882398,0.35741600881176017,0.07286164548139594,0.927138354518604,0.13711673875276775,0.8628832612472322,0.50825,0.10006,0.94052,0.37651,0.22967,0.06755,0.57282,0.11727,0.44012,0.13269999999999998,0.08583,0.031439999999999996,8.735634479328618e-06,8.7614805005748e-06,65200
13.2,x1 = 13.2,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.13718940271890995,0.8628105972810902,0.7683413307794005,0.2316586692205993,0.06031153565612263,0.9396884643438774,0.1574457203562773,0.8425542796437229,0.57683,0.11837,0.78089,0.32868,0.17799,0.05667,0.57282,0.11727,0.39072,0.18209999999999998,0.07331,0.04396,0.001857588058651237,0.0019354870474649656,65230
13.9,x1 = 13.9,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.14104476169017238,0.8589552383098276,0.6849786712587462,0.31502132874125366,0.07602770524766046,0.9239722947523396,0.16191704912969432,0.8380829508703057,0.58697,0.12115,0.89888,0.38803,0.21578,0.07025,0.57282,0.11727,0.46008,0.11274,0.09078,0.02649,0.0026571013286326474,0.002789521309714129,65260
13.7,x1 = 13.7,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.13700911429680157,0.8629908857031985,0.690018819022782,0.309981180977218,0.07693825847218623,0.923061741527814,0.16093588306580997,0.8390641169341903,0.57635,0.11824,0.89315,0.3913,0.21389,0.07102,0.57282,0.11727,0.46006,0.11275999999999997,0.09059,0.026679999999999995,0.0024704977500563108,0.0025893826275546206,65290
12.4,x1 = 12.4,13.2,x1 = 13.2,0.13568110539194383,0.8643188946080563,0.12342274714227888,0.876577252857721,0.6343766850510123,0.3656233149489876,0.07302619073888197,0.9269738092611182,0.1423096108565613,0.8576903891434388,0.53912,0.10819,0.94725,0.37712,0.23194,0.06769,0.57282,0.11727,0.44749,0.12533,0.08796,0.029310000000000003,0.00018237353740701429,0.00018482135389473985,65320
