z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
10.0,x1 = 10.0,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.09604668318471246,0.9039533168152876,0.4903845170639977,0.5096154829360022,0.04813213569533069,0.9518678643046693,0.09060901005633168,0.9093909899436683,0.45634,0.08682,0.99973,0.27841,0.24991,0.04582,0.37154,0.0664,0.34769,0.023849999999999982,0.06542,0.0009799999999999948,0.0023703708649054876,0.002547171138849995,56620
8.8,x1 = 8.8,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.07053465758545927,0.9294653424145407,0.5213289133225858,0.47867108667741426,0.049673982813487276,0.9503260171865126,0.08294200183544012,0.9170579981645597,0.36792,0.06556,0.99869,0.28501,0.24955,0.04721,0.37154,0.0664,0.33535,0.03619,0.06148,0.004920000000000001,0.0008975849221220626,0.0009391734672870439,56650
9.5,x1 = 9.5,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.07472463964813476,0.9252753603518652,0.5789460771807197,0.4210539228192802,0.04979930165280063,0.9502006983471993,0.08933960377509684,0.910660396224903,0.38331,0.06914,0.98194,0.28554,0.24377,0.04732,0.37154,0.0664,0.33758,0.03395999999999999,0.062,0.004400000000000001,0.002084140187179312,0.002230133800419528,56680
9.4,x1 = 9.4,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.0778637261096874,0.9221362738903126,0.5833307409572217,0.41666925904277835,0.04694380368019503,0.953056196319805,0.08870888925314752,0.9112911107468525,0.39461,0.0718,0.97987,0.27327,0.24306,0.04474,0.37154,0.0664,0.32829,0.043249999999999955,0.06018,0.006220000000000003,0.0019479389180185984,0.002079960820865742,56710
9.8,x1 = 9.8,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.07486181260789876,0.9251381873921012,0.5779138317774033,0.42208616822259676,0.048094338879766454,0.9519056611202336,0.0877575864730813,0.9122424135269186,0.38381,0.06926,0.98241,0.27825,0.24393,0.04578,0.37154,0.0664,0.33096,0.040580000000000005,0.06061,0.0057900000000000035,0.001750203436630354,0.001862774515729259,56740
10.2,x1 = 10.2,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.09511565732228278,0.9048843426777171,0.533430990251682,0.4665690097483181,0.049471371015283205,0.9505286289847167,0.09550350831639495,0.9044964916836048,0.45332,0.08607,0.99677,0.28415,0.24888,0.04702,0.37154,0.0664,0.35193,0.01960999999999996,0.06622,0.0001799999999999996,0.0036190170373819504,0.003950517276809309,56770
9.6,x1 = 9.6,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.06919560111381265,0.9308043988861872,0.6777856796789943,0.3222143203210058,0.04796072060884639,0.9520392793911536,0.09154183724818771,0.9084581627518121,0.36291,0.06441,0.90677,0.27767,0.21839,0.04566,0.37154,0.0664,0.3212,0.050339999999999996,0.05761,0.00879,0.0025908308938707506,0.0027926268009061915,56800
10.1,x1 = 10.1,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.09614069943845978,0.9038593005615401,0.5303819809980611,0.4696180190019389,0.051224522027391896,0.948775477972608,0.09729105527398713,0.9027089447260126,0.45664,0.0869,0.99733,0.29158,0.24908,0.0486,0.37154,0.0664,0.35943,0.012109999999999954,0.06787,-0.001469999999999999,0.004129693436976289,0.0045328704008985796,56830
9.1,x1 = 9.1,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.07616411734024917,0.9238358826597508,0.5445004311161497,0.45549956888385035,0.04705765668519467,0.9529423433148054,0.08494494652701301,0.915055053472987,0.38852,0.07036,0.99428,0.27376,0.24802,0.04484,0.37154,0.0664,0.32864,0.042899999999999994,0.06032,0.006080000000000002,0.0012213385798169017,0.001287187916952216,56860
9.2,x1 = 9.2,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.08020316726297316,0.919796832737027,0.5555349262753795,0.4444650737246206,0.04437149744331896,0.9556285025566812,0.08536842342465159,0.9146315765753487,0.40289,0.07377,0.99108,0.26199,0.24692,0.0424,0.37154,0.0664,0.32047,0.051070000000000004,0.0588,0.007600000000000003,0.0012955139626839897,0.0013674149518004032,56890
9.9,x1 = 9.9,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.0722560044504738,0.9277439955495262,0.5729752794375627,0.42702472056243723,0.044650533471173336,0.9553494665288268,0.0828251686670162,0.9171748313329839,0.37429,0.06704,0.98458,0.26322,0.24467,0.04266,0.37154,0.0664,0.31534,0.05619999999999997,0.05726,0.009140000000000002,0.0008801050889954108,0.0009204904544270719,56920
9.3,x1 = 9.3,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.07555578712603354,0.9244442128739664,0.5642238392302605,0.43577616076973946,0.04421510586887613,0.9557848941311239,0.08350477503040722,0.9164952249695927,0.38632,0.06985,0.98807,0.2613,0.24588,0.04226,0.37154,0.0664,0.31621,0.05532999999999999,0.05764,0.008760000000000004,0.000983975415852479,0.001031677649815297,56950
8.6,x1 = 8.6,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.06803008156009663,0.9319699184399033,0.5148688587119568,0.4851311412880433,0.04776900443300836,0.9522309955669916,0.07954584561631448,0.9204541543836854,0.35853,0.0634,0.99936,0.27684,0.24978,0.04549,0.37154,0.0664,0.32599,0.04554999999999998,0.05939,0.007010000000000002,0.0004551771812841216,0.00047025777783518165,56980
9.7,x1 = 9.7,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.07236431741326017,0.9276356825867398,0.5839962486737807,0.41600375132621925,0.05109528006588582,0.9489047199341141,0.08965829490806132,0.9103417050919385,0.37469,0.06713,0.97955,0.29103,0.24294,0.04848,0.37154,0.0664,0.34085,0.030689999999999995,0.06255,0.003850000000000006,0.002154488709378021,0.0023078755265431954,57010
10.5,x1 = 10.5,9.6,x1 = 9.6,0.07151086035248558,0.9284891396475142,0.09968966289346064,0.9003103371065395,0.5243957149240166,0.4756042850759834,0.050784164786997134,0.9492158352130028,0.09799834056260595,0.9020016594373941,0.46801,0.08975,0.99828,0.28972,0.2494,0.04821,0.37154,0.0664,0.36036,0.011179999999999968,0.06827,-0.0018699999999999967,0.004339474827682679,0.004773371591081602,57040
