z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
4.9,x1 = 4.9,4.4,x1 = 4.4,0.16673999399740144,0.8332600060025985,0.12793821231565633,0.8720617876843436,0.4355341487841368,0.5644658512158631,0.1121149535404764,0.8878850464595235,0.15349262720851853,0.8465073727914812,0.55176,0.11157,0.98798,0.50626,0.24584,0.09955,0.65019,0.13894,0.56789,0.08230000000000004,0.11827,0.020670000000000008,0.0006600958001860193,0.0006455160271867065,44660
4.0,x1 = 4.0,4.4,x1 = 4.4,0.16673999399740144,0.8332600060025985,0.1894937892075182,0.810506210792482,0.40051228746322864,0.5994877125367715,0.08325972550551322,0.9167402744944866,0.14337711560667366,0.8566228843933263,0.70041,0.15359,0.97125,0.41356,0.2401,0.07633,0.65019,0.13894,0.51924,0.13095,0.10736,0.03158000000000001,0.0021292756952883962,0.002043554009605611,44690
5.1,x1 = 5.1,4.4,x1 = 4.4,0.16673999399740144,0.8332600060025985,0.10915037093452562,0.8908496290654744,0.39076092912949817,0.6092390708705018,0.1426949862191504,0.8573050137808496,0.1697714759040377,0.8302285240959623,0.49735,0.09724,0.96529,0.59125,0.23807,0.12233,0.65019,0.13894,0.63208,0.01811000000000007,0.13496,0.003980000000000011,3.2755825011332885e-05,3.291313262450803e-05,44720
4.3,x1 = 4.3,4.4,x1 = 4.4,0.16673999399740144,0.8332600060025985,0.18696911052470663,0.8130308894752932,0.4188668154698033,0.5811331845301966,0.08801510554283085,0.9119848944571691,0.14987415546345512,0.8501258445365447,0.69509,0.15201,0.98092,0.42981,0.24342,0.08027,0.65019,0.13894,0.53285,0.11734,0.11077,0.028170000000000014,0.0010836842497459545,0.0010528525830799246,44750
3.8,x1 = 3.8,4.4,x1 = 4.4,0.16673999399740144,0.8332600060025985,0.180331084729481,0.819668915270519,0.3458792363130889,0.654120763686911,0.11300882414006064,0.8869911758599395,0.15500259816862416,0.844997401831376,0.6808,0.14781,0.93033,0.50893,0.22625,0.10024,0.65019,0.13894,0.58492,0.06527000000000005,0.12296,0.015980000000000008,0.0005154885371874227,0.0005054492241203523,44780
3.4,x1 = 3.4,4.4,x1 = 4.4,0.16673999399740144,0.8332600060025985,0.22178631438776747,0.7782136856122325,0.33486502101521803,0.6651349789847819,0.11715487367697545,0.8828451263230246,0.1654400048599421,0.834559995140058,0.76342,0.1726,0.91982,0.52113,0.22273,0.10343,0.65019,0.13894,0.60955,0.04064000000000001,0.12989,0.009050000000000002,6.107199616638744e-06,6.0944526703505305e-06,44810
4.8,x1 = 4.8,4.4,x1 = 4.4,0.16673999399740144,0.8332600060025985,0.13400065172014702,0.865999348279853,0.44510945081967523,0.5548905491803247,0.09086515168837826,0.9091348483116217,0.13833411864011877,0.8616658813598813,0.56831,0.11604,0.99129,0.43935,0.24699,0.08261,0.65019,0.13894,0.51331,0.13688,0.10464,0.03430000000000001,0.003208563232910921,0.0030488429127893193,44840
4.4,x1 = 4.4,4.4,x1 = 4.4,0.16673999399740144,0.8332600060025985,0.16811612946454474,0.8318838705354553,0.5434791047369731,0.4565208952630268,0.07886451119539961,0.9211354888046003,0.15697371835435164,0.8430262816456483,0.65338,0.13985,0.99454,0.39817,0.24811,0.07264,0.65019,0.13894,0.49843,0.15176000000000006,0.10214,0.03680000000000001,0.00035448745130302675,0.00034877905940090825,44870
3.7,x1 = 3.7,4.4,x1 = 4.4,0.16673999399740144,0.8332600060025985,0.16350614680258158,0.8364938531974184,0.35088552831526315,0.6491144716847368,0.12117732313305414,0.8788226768669458,0.15873602665133393,0.841263973348666,0.64263,0.13677,0.93486,0.53274,0.22776,0.10649,0.65019,0.13894,0.59849,0.05170000000000008,0.12632,0.01262000000000002,0.00023668094901770076,0.00023357478139194449,44900
5.0,x1 = 5.0,4.4,x1 = 4.4,0.16673999399740144,0.8332600060025985,0.12368428471497686,0.8763157152850232,0.37298472480553646,0.6270152751944635,0.13155769630084319,0.8684423036991568,0.16141842563230852,0.8385815743676915,0.53986,0.10839,0.95294,0.56169,0.23387,0.11425,0.65019,0.13894,0.61008,0.04011000000000009,0.12905,0.00989000000000001,0.0001036920693760629,0.00010279491253477931,44930
