z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
6.2,x1 = 6.2,6.0,x1 = 6.0,0.06666839900261143,0.9333316009973887,0.07458467871293142,0.9254153212870687,0.3676752101155114,0.6323247898844886,0.051345035857032664,0.9486549641429672,0.07493842027130691,0.9250615797286932,0.3828,0.06902,0.94887,0.29208,0.23249,0.04871,0.35337,0.06222,0.34107,0.012300000000000033,0.06242,-0.00020000000000000573,0.0005109658468433927,0.0005296996736464873,48340
6.0,x1 = 6.0,6.0,x1 = 6.0,0.06666839900261143,0.9333316009973887,0.06666839900261143,0.9333316009973887,0.45242006894480424,0.5475799310551958,0.03243580079530138,0.9675641992046986,0.06043547955911219,0.9395645204408879,0.35337,0.06222,0.99346,0.20646,0.24774,0.03138,0.35337,0.06222,0.25893,0.09444000000000002,0.0458,0.016419999999999997,0.00033161856483691996,0.0003216578391932092,48370
5.6,x1 = 5.6,6.0,x1 = 6.0,0.06666839900261143,0.9333316009973887,0.09394824203382622,0.9060517579661737,0.25243082880316825,0.7475691711968317,0.058957820729675536,0.9410421792703245,0.07713426971917643,0.9228657302808234,0.44951,0.08512,0.81511,0.32329,0.18871,0.05548,0.35337,0.06222,0.3695,-0.016129999999999978,0.068,-0.005780000000000007,0.0008036328945563321,0.0008404863385984406,48400
5.3,x1 = 5.3,6.0,x1 = 6.0,0.06666839900261143,0.9333316009973887,0.1119877575910205,0.8880122424089796,0.22834699005385573,0.7716530099461443,0.06059023639952253,0.9394097636004777,0.07937693906202054,0.9206230609379797,0.50588,0.09945,0.77512,0.32978,0.1762,0.05692,0.35337,0.06222,0.37965,-0.02627999999999997,0.07028,-0.008059999999999998,0.0011637648531679402,0.00122781328501184,48430
6.1,x1 = 6.1,6.0,x1 = 6.0,0.06666839900261143,0.9333316009973887,0.08072479729282307,0.9192752027071768,0.3565790587984883,0.6434209412015117,0.053768602208190616,0.9462313977918093,0.0782129149345896,0.9217870850654102,0.40473,0.07421,0.93981,0.30219,0.22943,0.05088,0.35337,0.06222,0.35366,-0.00028999999999995696,0.06529,-0.0030700000000000033,0.000969316520322951,0.0010180719636208365,48460
5.9,x1 = 5.9,6.0,x1 = 6.0,0.06666839900261143,0.9333316009973887,0.09480904926032775,0.9051909507396723,0.2729496190139865,0.7270503809860134,0.05448980779656668,0.9455101922034332,0.07520177479968093,0.924798225200319,0.45232,0.08582,0.84567,0.30517,0.19845,0.05152,0.35337,0.06222,0.35641,-0.003039999999999987,0.06545,-0.0032299999999999968,0.0005428319413544758,0.0005633388263038604,48490
6.3,x1 = 6.3,6.0,x1 = 6.0,0.06666839900261143,0.9333316009973887,0.0711536319404968,0.9288463680595032,0.34491914729928935,0.6550808527007106,0.05184306753007506,0.9481569324699249,0.0726964950405374,0.9273035049594625,0.37021,0.06609,0.92945,0.29418,0.22595,0.04916,0.35337,0.06222,0.33938,0.013990000000000002,0.06174,0.0004799999999999943,0.0002766898004268638,0.000284174764299182,48520
6.4,x1 = 6.4,6.0,x1 = 6.0,0.06666839900261143,0.9333316009973887,0.06543745774663128,0.9345625422533688,0.3526813856400971,0.6473186143599029,0.05167303836359297,0.9483269616364071,0.07137025936988253,0.9286297406301176,0.34866,0.06116,0.93644,0.29346,0.2283,0.049,0.35337,0.06222,0.33553,0.017840000000000023,0.06073,0.0014899999999999983,0.00017027991847979717,0.00017389923909455658,48550
5.8,x1 = 5.8,6.0,x1 = 6.0,0.06666839900261143,0.9333316009973887,0.08975894211486314,0.910241057885137,0.2623496626048164,0.7376503373951835,0.05766470074811968,0.9423352992518801,0.0760370063911979,0.9239629936088021,0.43566,0.0817,0.83027,0.3181,0.19352,0.05434,0.35337,0.06222,0.36407,-0.010699999999999987,0.06683,-0.004610000000000003,0.0006497777810908125,0.0006766073199056533,48580
5.7,x1 = 5.7,6.0,x1 = 6.0,0.06666839900261143,0.9333316009973887,0.07831306929638002,0.9216869307036198,0.2719865760694742,0.7280134239305258,0.06637271363991928,0.9336272863600806,0.08247496629666135,0.9175250337033384,0.39621,0.07218,0.8443,0.35224,0.19801,0.06197,0.35337,0.06222,0.39077,-0.03739999999999999,0.07262,-0.010400000000000006,0.0017573268008927757,0.0018757246973296476,48610
6.6,x1 = 6.6,6.0,x1 = 6.0,0.06666839900261143,0.9333316009973887,0.06661026697901075,0.9333897330209892,0.34725702067384917,0.6527429793261509,0.055628811391810654,0.9443711886081895,0.07505424427069805,0.9249457557293019,0.35314,0.06217,0.93159,0.30984,0.22667,0.05253,0.35337,0.06222,0.35125,0.0021200000000000108,0.06413,-0.001910000000000009,0.0005248702284903414,0.0005443712035176611,48640
5.5,x1 = 5.5,6.0,x1 = 6.0,0.06666839900261143,0.9333316009973887,0.10427843406368018,0.8957215659363198,0.23081867159549968,0.7691813284045003,0.056967780844133564,0.9430322191558667,0.07509667949226195,0.9249033205077382,0.48241,0.0934,0.77944,0.31529,0.17754,0.05372,0.35337,0.06222,0.36369,-0.010319999999999996,0.06663,-0.004409999999999997,0.0005300079004532665,0.0005497948953536187,48670
