z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
9.3,x1 = 9.3,9.2,x1 = 9.2,0.08094917139587328,0.9190508286041267,0.07502197445199664,0.9249780255480033,0.5955831066230606,0.40441689337693953,0.05984234628051792,0.9401576537194819,0.1000346759158294,0.8999653240841704,0.38439,0.06939,0.97348,0.32682,0.24086,0.05626,0.40551,0.0744,0.37533,0.030179999999999985,0.07011,0.004289999999999988,0.0021498909070607995,0.002290936434572191,55700
8.3,x1 = 8.3,9.2,x1 = 9.2,0.08094917139587328,0.9190508286041267,0.07361028288831573,0.9263897171116844,0.5059862667744102,0.49401373322558984,0.05700828785735594,0.9429917121426442,0.09005768389606456,0.9099423161039357,0.37925,0.06819,0.9999,0.31545,0.24996,0.05376,0.40551,0.0744,0.36583,0.03967999999999999,0.0682,0.006199999999999997,0.0005224237971184435,0.0005395301511746543,55730
9.5,x1 = 9.5,9.2,x1 = 9.2,0.08094917139587328,0.9190508286041267,0.0742973431780929,0.9257026568219071,0.5849565691151271,0.41504343088487294,0.05826686894991816,0.941733131050082,0.09739851435145955,0.9026014856485407,0.38176,0.06878,0.97907,0.32053,0.24278,0.05487,0.40551,0.0744,0.36946,0.03604999999999997,0.06883,0.005569999999999992,0.001623582241598056,0.0017164537113199124,55760
8.6,x1 = 8.6,9.2,x1 = 9.2,0.08094917139587328,0.9190508286041267,0.06700503861772142,0.9329949613822783,0.5120864758829923,0.4879135241170077,0.0549291909739712,0.9450708090260289,0.08556103250367281,0.914438967496327,0.35465,0.06252,0.99958,0.30698,0.24985,0.05191,0.40551,0.0744,0.35339,0.05212,0.06517,0.009229999999999988,0.00013819850082516343,0.0001405387418455372,55790
9.6,x1 = 9.6,9.2,x1 = 9.2,0.08094917139587328,0.9190508286041267,0.06986393393348003,0.93013606606652,0.5768492552003162,0.42315074479968395,0.056871665016323736,0.9431283349836763,0.09319934502382834,0.9068006549761718,0.36542,0.06498,0.98289,0.3149,0.24409,0.05364,0.40551,0.0744,0.36157,0.04393999999999998,0.06695,0.007449999999999998,0.0009252521722624887,0.0009654155961682995,55820
8.2,x1 = 8.2,9.2,x1 = 9.2,0.08094917139587328,0.9190508286041267,0.07137900098738845,0.9286209990126115,0.5090829788488284,0.4909170211511717,0.054892674168339706,0.9451073258316605,0.08731232437459056,0.9126876756254095,0.37105,0.06628,0.99976,0.30683,0.24992,0.05188,0.40551,0.0744,0.35629,0.049219999999999986,0.06602,0.008379999999999999,0.00025984470144796,0.000265865473942601,55850
8.9,x1 = 8.9,9.2,x1 = 9.2,0.08094917139587328,0.9190508286041267,0.07029670300257967,0.9297032969974204,0.5333779554153546,0.4666220445846454,0.05524701771855535,0.9447529822814447,0.08885804624217217,0.9111419537578279,0.36703,0.06536,0.99678,0.30828,0.24889,0.05219,0.40551,0.0744,0.35668,0.048829999999999985,0.06602,0.008379999999999999,0.0003971273882685516,0.00040848158639178976,55880
9.2,x1 = 9.2,9.2,x1 = 9.2,0.08094917139587328,0.9190508286041267,0.08094917221387851,0.9190508277861216,0.659174724878236,0.3408252751217639,0.05408460094649088,0.9459153990535091,0.10306614559355881,0.8969338544064411,0.40551,0.0744,0.92561,0.3035,0.22466,0.05116,0.40551,0.0744,0.35386,0.051649999999999974,0.0652,0.0092,0.0028342107888635615,0.0030468881480263284,55910
9.0,x1 = 9.0,9.2,x1 = 9.2,0.08094917139587328,0.9190508286041267,0.07322222665671627,0.9267777733432837,0.5502903876490899,0.4497096123509102,0.05516069747123683,0.9448393025287631,0.09141519586990929,0.9085848041300907,0.37783,0.06786,0.99269,0.30793,0.24747,0.05212,0.40551,0.0744,0.35807,0.04743999999999998,0.06642,0.007979999999999987,0.0006834414194105132,0.0007089948782799532,55940
8.5,x1 = 8.5,9.2,x1 = 9.2,0.08094917139587328,0.9190508286041267,0.07403437455321396,0.925965625446786,0.517965573411294,0.48203442658870604,0.058151744651997274,0.9418482553480028,0.09219377387511044,0.9078062261248896,0.3808,0.06855,0.99907,0.32006,0.24968,0.05477,0.40551,0.0744,0.37033,0.03517999999999999,0.0692,0.005199999999999996,0.0007848054395004113,0.0008162194654325085,55970
