z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-4.0,x1 = -4.0,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8442290353305566,0.15577096466944326,0.898617441214865,0.10138255878513498,0.593116563462521,0.40688343653747905,0.8510292747800206,0.14897072521997928,0.6241,0.13151,0.47336,0.97484,0.0911,0.24133,0.5999,0.12473,0.55148,0.04842000000000002,0.1145,0.010229999999999989,3.3477558971929146e-05,3.3659824863132345e-05,24420
-4.6,x1 = -4.6,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8562206646919821,0.14377933530801798,0.9018790171196928,0.09812098288030732,0.5819318761024836,0.4180681238975164,0.8558772298505378,0.14412277014946234,0.59405,0.12311,0.46301,0.98054,0.08849,0.24329,0.5999,0.12473,0.53742,0.06247999999999998,0.11075,0.013979999999999992,1.5235366050244965e-05,1.5179024256165149e-05,24450
-5.1,x1 = -5.1,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8951181746972688,0.10488182530273113,0.895938833058057,0.10406116694194298,0.6156406216855099,0.38435937831449013,0.8665406450202134,0.13345935497978645,0.48428,0.09388,0.48174,0.96106,0.09323,0.23663,0.5999,0.12473,0.53201,0.06789,0.10827,0.01645999999999999,0.0006695605365652779,0.0006528995689618934,24480
-3.8,x1 = -3.8,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8471127499313681,0.1528872500686319,0.8832478132518926,0.11675218674810742,0.6348847567995158,0.3651152432004843,0.8452762685322484,0.1547237314677517,0.61702,0.12951,0.51995,0.94685,0.10312,0.23181,0.5999,0.12473,0.58522,0.014680000000000026,0.1228,0.0019299999999999873,0.00029112459307504765,0.0002957604619751083,24510
-4.9,x1 = -4.9,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8681897494023632,0.13181025059763685,0.9083263188046453,0.09167368119535463,0.5870303078000441,0.41296969219995605,0.8659762110781077,0.13402378892189223,0.56238,0.11444,0.44203,0.97803,0.08327,0.24243,0.5999,0.12473,0.51268,0.08721999999999996,0.10425,0.020479999999999998,0.0006095205781598365,0.0005950608943035667,24540
-4.1,x1 = -4.1,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8442562216476024,0.15574377835239764,0.9022382587848092,0.09776174121519089,0.5901793059510555,0.4098206940489445,0.8536370184017877,0.14636298159821232,0.62403,0.13149,0.46186,0.97641,0.0882,0.24187,0.5999,0.12473,0.542,0.05789999999999995,0.11213,0.0126,3.553271206162452e-07,3.555271629719181e-07,24570
-4.3,x1 = -4.3,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8548336598555452,0.14516634014445495,0.8960059362608159,0.10399406373918393,0.5731836566237529,0.42681634337624696,0.8491430074088138,0.15085699259118618,0.59761,0.12409,0.48153,0.98449,0.09318,0.24464,0.5999,0.12473,0.55454,0.045359999999999956,0.11517,0.009559999999999999,9.042070854430994e-05,9.12275946389346e-05,24600
-4.2,x1 = -4.2,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8524337846705763,0.1475662153294237,0.898864384142169,0.10113561585783086,0.5781644871313596,0.4218355128686405,0.8515399140837479,0.148460085916252,0.60372,0.12579,0.47259,0.9823,0.09091,0.24389,0.5999,0.12473,0.54781,0.05208999999999997,0.11348,0.011249999999999996,2.2787950193513522e-05,2.2890384925154487e-05,24630
-5.2,x1 = -5.2,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8914697229199777,0.1085302770800223,0.8893625125849309,0.11063748741506899,0.5822089364872365,0.41779106351276357,0.8560270498649285,0.1439729501350715,0.49547,0.09675,0.50184,0.98041,0.0984,0.24324,0.5999,0.12473,0.55378,0.04611999999999994,0.11412,0.010609999999999994,1.7686523102541582e-05,1.761603648788761e-05,24660
-4.8,x1 = -4.8,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.868710299675144,0.131289700324856,0.8996519149506508,0.10034808504934933,0.5760732126186715,0.4239267873813284,0.8571693640899793,0.14283063591002065,0.56096,0.11405,0.4701,0.98324,0.09028,0.24421,0.5999,0.12473,0.53747,0.062429999999999986,0.11049,0.014239999999999989,4.24595025151262e-05,4.2196897432557074e-05,24690
-4.5,x1 = -4.5,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.849969105809311,0.15003089419068902,0.8947064503157864,0.10529354968421363,0.5761109178908246,0.42388908210917553,0.8469072777009107,0.15309272229908932,0.60992,0.12752,0.48555,0.98322,0.09421,0.24421,0.5999,0.12473,0.56022,0.03967999999999994,0.11671,0.00802,0.00019290341602414777,0.00019540973148767394,24720
-4.4,x1 = -4.4,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8526836761769017,0.14731632382309834,0.8989682038418703,0.10103179615812954,0.5445587621761327,0.45544123782386725,0.846757907767477,0.15324209223252283,0.60308,0.12561,0.47226,0.99426,0.09082,0.24801,0.5999,0.12473,0.54916,0.05074000000000001,0.11398,0.010749999999999996,0.00020108238939447846,0.00020374921269366957,24750
-3.9,x1 = -3.9,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8463795496512627,0.15362045034873725,0.8874186869972338,0.11258131300276615,0.6238653746926505,0.3761346253073494,0.8469315084701023,0.15306849152989763,0.61883,0.13002,0.50765,0.95527,0.09991,0.23466,0.5999,0.12473,0.57641,0.02349000000000001,0.12061,0.004119999999999999,0.00019159222897399946,0.0001940731201939194,24780
-5.4,x1 = -5.4,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8886918972696932,0.11130810273030693,0.889199313030374,0.11080068696962594,0.5883920903403849,0.4116079096596151,0.8557170317851784,0.1442829682148216,0.50385,0.09892,0.50233,0.97734,0.09852,0.24219,0.5999,0.12473,0.5552,0.04469999999999996,0.11451,0.010219999999999993,1.2817977452959104e-05,1.2774508157736928e-05,24810
-5.0,x1 = -5.0,-4.4,x1 = -4.4,0.8539349106933765,0.14606508930662349,0.8618000882669365,0.13819991173306342,0.8904441575432809,0.10955584245671916,0.6086479489113263,0.3913520510886737,0.8514999463836328,0.1485000536163672,0.57951,0.1191,0.49857,0.96567,0.09755,0.2382,0.5999,0.12473,0.56312,0.036780000000000035,0.11699,0.007739999999999997,2.355136339894084e-05,2.365898236307779e-05,24840
