z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.08,-0.79,x1 = 2.08; x2 = -0.79,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.24399303240655623,0.7560069675934439,0.2553622385113165,0.7446377614886834,0.5248471220961137,0.47515287790388633,0.1501546847081501,0.8498453152918499,0.2458369842728018,0.7541630157271981,0.81967,0.19015,0.99822,0.61023,0.24938,0.12761,0.80162,0.18446,0.70931,0.09231,0.15871,0.025750000000000023,9.185253965379638e-06,9.200842094359528e-06,139420
1.09,-1.27,x1 = 1.09; x2 = -1.27,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.24399303240655623,0.7560069675934439,0.30894709488314204,0.6910529051168578,0.45999391385586136,0.5400060861441386,0.22478246823146267,0.7752175317685375,0.2974503610403847,0.7025496389596152,0.89195,0.2135,0.99538,0.7688,0.2484,0.17426,0.80162,0.18446,0.8388,-0.03717999999999999,0.19717,-0.012709999999999999,0.007104522601492566,0.0074060534447989365,139450
1.95,-0.59,x1 = 1.95; x2 = -0.59,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.24399303240655623,0.7560069675934439,0.2501008195445985,0.7498991804554014,0.5275950119067225,0.47240498809327747,0.14395665006361852,0.8560433499363814,0.23990491876932604,0.7600950812306738,0.81144,0.18755,0.9978,0.59451,0.24924,0.12323,0.80162,0.18446,0.69537,0.10624999999999996,0.15475,0.029710000000000014,4.564925283703867e-05,4.547453821527117e-05,139480
1.03,-1.52,x1 = 1.03; x2 = -1.52,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.24399303240655623,0.7560069675934439,0.3179096578103398,0.68209034218966,0.45416252047069194,0.5458374795293081,0.21864141905925988,0.7813585809407402,0.29351585181608253,0.7064841481839172,0.90209,0.21684,0.99393,0.75768,0.2479,0.17084,0.80162,0.18446,0.83279,-0.03117000000000003,0.19534,-0.01088,0.006131386710579188,0.006375195541002868,139510
0.73,-0.03,x1 = 0.73; x2 = -0.03,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.24399303240655623,0.7560069675934439,0.46192218699399523,0.5380778130060048,0.32453305188775666,0.6754669481122433,0.27863585446306116,0.7213641455369386,0.29983678827437166,0.7001632117256282,0.99581,0.24855,0.90924,0.85359,0.21921,0.201,0.80162,0.18446,0.8793,-0.07767999999999997,0.20941,-0.02495,0.007727174349018588,0.00806743585659668,139540
1.84,-1.95,x1 = 1.84; x2 = -1.95,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.24399303240655623,0.7560069675934439,0.36272033186462227,0.6372796681353778,0.4644346185455669,0.5355653814544331,0.19940213689152878,0.8005978631084713,0.29553480659198594,0.7044651934080142,0.94492,0.23115,0.99635,0.72073,0.24874,0.15964,0.80162,0.18446,0.8207,-0.019079999999999986,0.19196,-0.007499999999999979,0.006622393012999897,0.006894881456409062,139570
2.71,0.13,x1 = 2.71; x2 = 0.13,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.24399303240655623,0.7560069675934439,0.410407439464207,0.589592560535793,0.37716402642792224,0.6228359735720778,0.2711447784020554,0.7288552215979446,0.3146558665182721,0.6853441334817278,0.97671,0.24197,0.95601,0.8431,0.23491,0.19763,0.80162,0.18446,0.88944,-0.08782000000000001,0.21293,-0.028469999999999995,0.012129422679418904,0.01277706271847781,139600
2.02,-0.18,x1 = 2.02; x2 = -0.18,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.24399303240655623,0.7560069675934439,0.2646373185082076,0.7353626814917924,0.500047702844377,0.499952297155623,0.1897866170687816,0.8102133829312184,0.27189327884588016,0.7281067211541199,0.83366,0.1946,1.0,0.70102,0.25,0.15377,0.80162,0.18446,0.78014,0.021480000000000055,0.17924,0.005220000000000002,0.002010983249603221,0.002058907251766433,139630
2.71,-1.53,x1 = 2.71; x2 = -1.53,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.24399303240655623,0.7560069675934439,0.3038294465095679,0.696170553490432,0.4930418207526534,0.5069581792473465,0.166200127349759,0.8337998726502411,0.26550425815261025,0.7344957418473896,0.88592,0.21152,0.99986,0.64894,0.24995,0.13858,0.80162,0.18446,0.75556,0.04605999999999999,0.17242,0.012040000000000023,0.0012079287600645847,0.0012305322474605133,139660
0.29,-1.95,x1 = 0.29; x2 = -1.95,1.5,-0.9,x1 = 1.5; x2 = -0.9,0.24399303240655623,0.7560069675934439,0.3632797979206522,0.6367202020793478,0.3975535780918481,0.6024464219081518,0.2675695058815979,0.7324304941184021,0.314790093367041,0.6852099066329589,0.94537,0.23131,0.9695,0.83796,0.2395,0.19598,0.80162,0.18446,0.88575,-0.08413000000000004,0.21179,-0.027329999999999993,0.012173442482582633,0.012824415343389517,139690
