z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
3.33,0.94,x1 = 3.33; x2 = 0.94,2.3,1.3,x1 = 2.3; x2 = 1.3,0.5731711962991302,0.42682880370086973,0.4862441861425445,0.5137558138574554,0.7397180242436296,0.26028197575637035,0.381832821666961,0.618167178333039,0.5558524207263128,0.444147579273687,0.99945,0.24981,0.82717,0.95933,0.19254,0.23604,0.9845,0.24465,0.89507,0.08943000000000001,0.21489,0.02976000000000001,0.0006091770308241304,0.0006110260229235838,181280
2.73,1.29,x1 = 2.73; x2 = 1.29,2.3,1.3,x1 = 2.3; x2 = 1.3,0.5731711962991302,0.42682880370086973,0.5456620673001573,0.45433793269984263,0.8198058698754911,0.18019413012450886,0.2023383842573756,0.7976616157426244,0.5392669689503866,0.4607330310496133,0.99398,0.24791,0.6805,0.72658,0.14772,0.1614,0.9845,0.24465,0.70144,0.2830600000000001,0.15394,0.09071000000000001,0.002323378793801484,0.002335382564046161,181310
1.95,0.96,x1 = 1.95; x2 = 0.96,2.3,1.3,x1 = 2.3; x2 = 1.3,0.5731711962991302,0.42682880370086973,0.6508301175693132,0.34916988243068675,0.6856580113838048,0.31434198861619517,0.34524165211039637,0.6547583478896035,0.5667948712388263,0.43320512876117356,0.93332,0.22725,0.89812,0.92975,0.21553,0.22605,0.9845,0.24465,0.90916,0.07534000000000007,0.2192,0.02545,8.289077819062865e-05,8.299145056122215e-05,181340
1.95,1.07,x1 = 1.95; x2 = 1.07,2.3,1.3,x1 = 2.3; x2 = 1.3,0.5731711962991302,0.42682880370086973,0.6540211471438366,0.3459788528561633,0.6962109111523112,0.30378908884768896,0.3127742321624384,0.6872257678375615,0.5635499288124179,0.43645007118758194,0.93043,0.22628,0.88587,0.89635,0.2115,0.21495,0.9845,0.24465,0.8895,0.09500000000000008,0.21269,0.031960000000000016,0.0001885019768305754,0.00018883921922983014,181370
1.69,1.67,x1 = 1.69; x2 = 1.67,2.3,1.3,x1 = 2.3; x2 = 1.3,0.5731711962991302,0.42682880370086973,0.6527900750681067,0.3472099249318933,0.6630128177255613,0.33698718227443886,0.3379525804078659,0.6620474195921341,0.5501486771281409,0.44985132287185925,0.93155,0.22666,0.92191,0.92285,0.22343,0.22374,0.9845,0.24465,0.92224,0.06226000000000009,0.22354,0.021110000000000018,0.0010745779387820106,0.001078718510989004,181400
2.83,1.48,x1 = 2.83; x2 = 1.48,2.3,1.3,x1 = 2.3; x2 = 1.3,0.5731711962991302,0.42682880370086973,0.5427725160076751,0.45722748399232493,0.8026293454023901,0.19737065459760997,0.23357508972690919,0.7664249102730909,0.5424420998247648,0.4575579001752353,0.99471,0.24817,0.71664,0.78419,0.15842,0.17902,0.9845,0.24465,0.74753,0.23697000000000001,0.16784,0.07681000000000002,0.0019101837107192224,0.0019193845333184516,181430
3.51,2.35,x1 = 3.51; x2 = 2.35,2.3,1.3,x1 = 2.3; x2 = 1.3,0.5731711962991302,0.42682880370086973,0.5334741080814522,0.4665258919185479,0.7614238959362044,0.2385761040637957,0.33425681267721624,0.6657431873227837,0.5621393914205605,0.43786060857943976,0.99676,0.24888,0.79266,0.91922,0.18166,0.22253,0.9845,0.24465,0.8517,0.13280000000000003,0.20073,0.043920000000000015,0.0002477006108905413,0.00024820336727216473,181460
2.57,1.43,x1 = 2.57; x2 = 1.43,2.3,1.3,x1 = 2.3; x2 = 1.3,0.5731711962991302,0.42682880370086973,0.560419448487395,0.43958055151260494,0.815555932578849,0.184444067421151,0.21355504248065532,0.7864449575193446,0.5509280492984059,0.449071950701594,0.98944,0.24635,0.6897,0.74822,0.15042,0.16795,0.9845,0.24465,0.71542,0.2690800000000001,0.15813,0.08652000000000001,0.001003292095094855,0.0010070511407053138,181490
2.64,1.12,x1 = 2.64; x2 = 1.12,2.3,1.3,x1 = 2.3; x2 = 1.3,0.5731711962991302,0.42682880370086973,0.536578342800149,0.46342165719985096,0.7831075505035252,0.2168924494964748,0.2370294257535594,0.7629705742464405,0.5300431209713091,0.4699568790286909,0.99614,0.24866,0.75445,0.79007,0.16985,0.18085,0.9845,0.24465,0.77096,0.21354000000000006,0.17495,0.06970000000000001,0.003751275147415939,0.003773884786711895,181520
2.36,2.35,x1 = 2.36; x2 = 2.35,2.3,1.3,x1 = 2.3; x2 = 1.3,0.5731711962991302,0.42682880370086973,0.5972964478456566,0.4027035521543433,0.7429950854944782,0.25700491450552165,0.3480984368298305,0.6519015631701695,0.5839688023433788,0.416031197656621,0.97251,0.24053,0.82219,0.93236,0.19095,0.22693,0.9845,0.24465,0.86656,0.11794000000000004,0.20544,0.039209999999999995,0.00023936801313319093,0.00023881336102538932,181550
