z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.16,0.16,x1 = 1.16; x2 = 0.16,0.7,0.7,x1 = 0.7; x2 = 0.7,0.7728704844881155,0.2271295155118846,0.6887568122871446,0.31124318771285525,0.7886850486545944,0.21131495134540548,0.6987752778313212,0.3012247221686789,0.7607012449770265,0.23929875502297332,0.8946,0.21437,0.74399,0.88278,0.16666,0.21049,0.77297,0.17554,0.78719,-0.0142199999999999,0.1803,-0.0047599999999999865,0.00041163161276723884,0.00041664542165423604,106300
0.42,0.7,x1 = 0.42; x2 = 0.7,0.7,0.7,x1 = 0.7; x2 = 0.7,0.7728704844881155,0.2271295155118846,0.8088083357034581,0.19119166429654194,0.8096949107017547,0.19030508929824536,0.543214553288159,0.45678544671184096,0.758746087665512,0.24125391233448806,0.70396,0.15464,0.70211,0.9946,0.15409,0.24813,0.77297,0.17554,0.75803,0.014940000000000064,0.17207,0.003470000000000001,0.0005524332299221349,0.0005601998673425215,106330
0.9,1.48,x1 = 0.9; x2 = 1.48,0.7,0.7,x1 = 0.7; x2 = 0.7,0.7728704844881155,0.2271295155118846,0.8184621482406784,0.18153785175932152,0.7664188957914532,0.23358110420854689,0.6612124404290508,0.3387875595709492,0.7473199418937497,0.2526800581062503,0.68343,0.14858,0.7842,0.92365,0.17902,0.22401,0.77297,0.17554,0.80952,-0.03654999999999997,0.18719,-0.011649999999999994,0.0017695850728278763,0.0018131574343327635,106360
0.67,0.26,x1 = 0.67; x2 = 0.26,0.7,0.7,x1 = 0.7; x2 = 0.7,0.7728704844881155,0.2271295155118846,0.7868952240256539,0.213104775974346,0.7934742944989397,0.2065257055010603,0.6007495054813694,0.39925049451863054,0.7524037215106472,0.2475962784893527,0.74738,0.16769,0.73479,0.97051,0.16387,0.23985,0.77297,0.17554,0.78502,-0.012050000000000005,0.18006,-0.004519999999999996,0.001146108708516634,0.0011690412622013327,106390
1.09,0.51,x1 = 1.09; x2 = 0.51,0.7,0.7,x1 = 0.7; x2 = 0.7,0.7728704844881155,0.2271295155118846,0.7383875659500131,0.26161243404998696,0.7633363363252298,0.23666366367477018,0.6468693284048719,0.35313067159512807,0.7328671188966659,0.2671328811033341,0.82917,0.19317,0.78945,0.93683,0.18065,0.22843,0.77297,0.17554,0.82801,-0.05503999999999998,0.19315,-0.017609999999999987,0.0042295430399145045,0.004386097527918499,106420
-0.17,0.15,x1 = -0.17; x2 = 0.15,0.7,0.7,x1 = 0.7; x2 = 0.7,0.7728704844881155,0.2271295155118846,0.3141334104158181,0.6858665895841819,0.7455837801274104,0.2544162198725897,0.7733043049659619,0.2266956950340382,0.7645963619599113,0.2354036380400888,0.89789,0.21545,0.8182,0.77221,0.18969,0.1753,0.77297,0.17554,0.78666,-0.01368999999999998,0.17982,-0.004280000000000006,0.0001917552475457964,0.00019336100499762164,106450
0.38,0.58,x1 = 0.38; x2 = 0.58,0.7,0.7,x1 = 0.7; x2 = 0.7,0.7728704844881155,0.2271295155118846,0.7694453625168605,0.23055463748313948,0.7781173747362387,0.22188262526376135,0.5981190553207658,0.4018809446792341,0.7366179274558299,0.26338207254417,0.77898,0.1774,0.76359,0.97204,0.17265,0.24037,0.77297,0.17554,0.81165,-0.03867999999999994,0.18826,-0.012720000000000009,0.0034958083200587603,0.0036143136500752723,106480
1.91,0.74,x1 = 1.91; x2 = 0.74,0.7,0.7,x1 = 0.7; x2 = 0.7,0.7728704844881155,0.2271295155118846,0.6044500162719995,0.3955499837280005,0.7603285221134104,0.23967147788658966,0.7127453463651693,0.28725465363483066,0.741506997720467,0.258493002279533,0.96829,0.23909,0.79449,0.86515,0.18223,0.20474,0.77297,0.17554,0.82244,-0.0494699999999999,0.19113,-0.015589999999999993,0.002638820414456757,0.0027172822371897797,106510
0.01,0.71,x1 = 0.01; x2 = 0.71,0.7,0.7,x1 = 0.7; x2 = 0.7,0.7728704844881155,0.2271295155118846,0.37740700930128446,0.6225929906987155,0.7401153290279645,0.25988467097203544,0.7238202613913034,0.2761797386086967,0.7299701341344178,0.2700298658655822,0.95619,0.23497,0.82657,0.85019,0.19234,0.1999,0.77297,0.17554,0.84128,-0.06830999999999998,0.19705,-0.02151,0.004840814717360607,0.005031414923526122,106540
0.72,1.75,x1 = 0.72; x2 = 1.75,0.7,0.7,x1 = 0.7; x2 = 0.7,0.7728704844881155,0.2271295155118846,0.7993372172005383,0.20066278279946154,0.7451281644756501,0.2548718355243499,0.65834457724779,0.3416554227522099,0.7277139283611878,0.272286071638812,0.72325,0.1604,0.81891,0.92639,0.18991,0.22493,0.77297,0.17554,0.84048,-0.06750999999999996,0.19694,-0.021400000000000002,0.005343444921531618,0.005563503010284604,106570
