z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-1.8,2.71,x1 = -1.8; x2 = 2.71,-1.5,1.7,x1 = -1.5; x2 = 1.7,0.5913858255919695,0.4086141744080304,0.5861501373305391,0.41384986266946094,0.7552803489113578,0.24471965108864224,0.330932791859889,0.669067208140111,0.5796641707014862,0.4203358292985139,0.97848,0.24258,0.8028,0.91588,0.18483,0.22142,0.97577,0.24165,0.8496,0.12617,0.19997,0.041679999999999995,0.0002827017882250111,0.00028348149132269816,7400
-0.93,1.75,x1 = -0.93; x2 = 1.75,-1.5,1.7,x1 = -1.5; x2 = 1.7,0.5913858255919695,0.4086141744080304,0.6644503912142781,0.33554960878572193,0.7015359337190559,0.298464066280944,0.37578243627663854,0.6242175637233613,0.5922294750916721,0.4077705249083278,0.9205,0.22296,0.87941,0.95501,0.20938,0.23457,0.97577,0.24165,0.90478,0.07099,0.21783,0.023820000000000008,1.4733136383559458e-06,1.472998752406491e-06,7430
-2.24,2.14,x1 = -2.24; x2 = 2.14,-1.5,1.7,x1 = -1.5; x2 = 1.7,0.5913858255919695,0.4086141744080304,0.5670494447698629,0.4329505552301371,0.7750283943358107,0.22497160566418933,0.34170869208032956,0.6582913079196705,0.5874223886521425,0.4125776113478576,0.98699,0.2455,0.76914,0.92644,0.17436,0.22494,0.97577,0.24165,0.83724,0.13853000000000004,0.19626,0.045390000000000014,3.243969711507703e-05,3.2471378603411705e-05,7460
-2.1,0.89,x1 = -2.1; x2 = 0.89,-1.5,1.7,x1 = -1.5; x2 = 1.7,0.5913858255919695,0.4086141744080304,0.48682231011498756,0.5131776898850124,0.7507636555881717,0.24923634441182846,0.46001739211406695,0.5399826078859331,0.6015591597558314,0.39844084024416865,0.9995,0.24983,0.81007,0.99538,0.18712,0.2484,0.97577,0.24165,0.90517,0.0706,0.21857,0.023080000000000017,0.00021529848681247667,0.00021471395869773584,7490
-0.78,1.87,x1 = -0.78; x2 = 1.87,-1.5,1.7,x1 = -1.5; x2 = 1.7,0.5913858255919695,0.4086141744080304,0.652096211177648,0.34790378882235196,0.7017374909100876,0.29826250908991253,0.3935063580473833,0.6064936419526167,0.5945027119541471,0.40549728804585305,0.93218,0.22687,0.87916,0.96703,0.2093,0.23866,0.97577,0.24165,0.90973,0.06603999999999999,0.21951,0.022139999999999993,2.013351395294431e-05,2.0117409930164518e-05,7520
-1.37,1.69,x1 = -1.37; x2 = 1.69,-1.5,1.7,x1 = -1.5; x2 = 1.7,0.5913858255919695,0.4086141744080304,0.5845413371821275,0.4154586628178725,0.876785063037272,0.12321493696272787,0.16999662375182534,0.8300033762481747,0.5831436831566092,0.4168563168433907,0.97928,0.24285,0.53853,0.6577,0.10803,0.1411,0.97577,0.24165,0.58804,0.38773,0.12177,0.11988,0.0001399994557844328,0.00014027670210176382,7550
-0.29,0.65,x1 = -0.29; x2 = 0.65,-1.5,1.7,x1 = -1.5; x2 = 1.7,0.5913858255919695,0.4086141744080304,0.5058172050357016,0.4941827949642984,0.613719290708653,0.3862807092913468,0.5824275851316292,0.4175724148683707,0.5982554681873995,0.4017445318126004,0.9999,0.24997,0.96236,0.98031,0.23707,0.24321,0.97577,0.24165,0.97123,0.0045399999999999885,0.2401,0.0015499999999999958,9.799506264145889e-05,9.781864385914173e-05,7580
-1.4,2.05,x1 = -1.4; x2 = 2.05,-1.5,1.7,x1 = -1.5; x2 = 1.7,0.5913858255919695,0.4086141744080304,0.573675281656574,0.42632471834342595,0.7783286474655309,0.22167135253446918,0.31420403805916475,0.6857959619408354,0.5804608540841092,0.4195391459158908,0.98428,0.24457,0.76321,0.89797,0.17253,0.21548,0.97577,0.24165,0.82066,0.15511000000000008,0.19084,0.050809999999999994,0.00024566796029559454,0.0002463025247405916,7610
-1.48,1.71,x1 = -1.48; x2 = 1.71,-1.5,1.7,x1 = -1.5; x2 = 1.7,0.5913858255919695,0.4086141744080304,0.5734681234799734,0.42653187652002655,0.9301121945122105,0.0698878054877895,0.0995584427968885,0.9004415572031116,0.575854544242326,0.42414545575767404,0.98437,0.2446,0.3655,0.46759,0.065,0.08965,0.97577,0.24165,0.40904,0.56673,0.07551,0.16614,0.0004954845637348063,0.0004972534853044646,7640
-1.53,1.62,x1 = -1.53; x2 = 1.62,-1.5,1.7,x1 = -1.5; x2 = 1.7,0.5913858255919695,0.4086141744080304,0.5796615502811371,0.4203384497188628,0.8959077953219692,0.10409220467803074,0.1299118995909121,0.8700881004090879,0.5739302680193649,0.426069731980635,0.98161,0.24365,0.48183,0.5572,0.09326,0.11303,0.97577,0.24165,0.51351,0.46226,0.10157,0.14008,0.0006253484219698596,0.0006278277040073048,7670
