z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-0.4,2.08,x1 = -0.4; x2 = 2.08,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.55290440579888,0.44709559420112,0.9447357116906938,0.05526428830930639,0.9035735805341691,0.09642641946583091,0.926332304202683,0.07366769579731716,0.99191,0.30835,0.45756,0.41387,0.37506,0.03881000000000001,0.0006608495435829909,0.000636429314209824
0.3,2.02,x1 = 0.3; x2 = 2.02,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.7055835451103663,0.29441645488963375,0.9616646305092145,0.038335369490785594,0.7077877311785633,0.2922122688214367,0.8869190938299117,0.11308090617008833,0.87436,0.23461,0.87156,0.41387,0.42214,-0.00827,0.004797501770710276,0.005252533589946838
-0.28,0.72,x1 = -0.28; x2 = 0.72,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.48853762042792237,0.5114623795720777,0.9360081200806747,0.06399187991932542,0.9362803390913305,0.06371966090866957,0.9361473498636296,0.06385265013637063,0.99962,0.34309,0.34204,0.41387,0.34255,0.07132,0.002917355459383545,0.002688336092421785
0.34,0.32,x1 = 0.34; x2 = 0.32,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.3055385647624548,0.6944614352375452,0.9439454814891215,0.05605451851087849,0.9399436978339972,0.06005630216600281,0.9411663970684738,0.05883360293152627,0.88796,0.31158,0.32767,0.41387,0.32275,0.09112000000000003,0.004839386589314484,0.004347453550084784
0.33,1.25,x1 = 0.33; x2 = 1.25,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.9168469142965876,0.08315308570341245,0.9830736078867082,0.0169263921132919,0.4453723907702959,0.5546276092297042,0.938362092496998,0.06163790750300212,0.41319,0.12382,0.99137,0.41387,0.19596,0.21791000000000002,0.0036936315596516507,0.003366585339001943
-0.14,1.29,x1 = -0.14; x2 = 1.29,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.7704556267839976,0.22954437321600235,0.9543615639271126,0.045638436072887464,0.6891972775122144,0.31080272248778557,0.8934945940027362,0.10650540599726377,0.77722,0.26757,0.8941,0.41387,0.41139,0.0024800000000000377,0.0030199465665342595,0.0032491256008775095
0.28,1.12,x1 = 0.28; x2 = 1.12,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.946936478899846,0.053063521100154186,0.9792872125463298,0.020712787453670094,0.506473259342493,0.493526740657507,0.9541980393640509,0.04580196063594921,0.29927,0.14542,0.99988,0.41387,0.19076,0.22311,0.013103898654325354,0.010884018566487817
0.24,1.29,x1 = 0.24; x2 = 1.29,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.9088817490865573,0.0911182509134427,0.9828059294802308,0.017194070519769254,0.3650196701941999,0.6349803298058,0.9265143260957291,0.07348567390427097,0.44019,0.12538,0.94677,0.41387,0.20022,0.21365,0.0006869474695619486,0.0006610610284856246
0.87,0.15,x1 = 0.87; x2 = 0.15,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.932075102240289,0.06792489775971108,0.9500882011752363,0.04991179882476378,0.9002416164440656,0.09975838355593442,0.9467023770037009,0.053297622996299324,0.35813,0.28602,0.46823,0.41387,0.2984,0.11547000000000002,0.007700147985344873,0.006707212480005137
0.62,0.93,x1 = 0.62; x2 = 0.93,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.9564322776118515,0.0435677223881487,0.953490235312471,0.04650976468752897,0.7714396258868538,0.22856037411314634,0.9455587049004226,0.05444129509957756,0.25842,0.27138,0.77549,0.41387,0.29334,0.12053000000000003,0.007038567009641523,0.006171796603628089
-1.01,1.12,x1 = -1.01; x2 = 1.12,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.6457169125110174,0.3542830874889826,0.9523724898580692,0.04762751014193095,0.9032045861396434,0.09679541386035666,0.9349531331233443,0.06504686687665584,0.93784,0.27623,0.45875,0.41387,0.34089,0.07297999999999999,0.00254298015656659,0.0023568423247913826
1.29,0.15,x1 = 1.29; x2 = 0.15,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.7081443946519317,0.2918556053480684,0.9499752508945416,0.05002474910545836,0.9099919033861606,0.09000809661383925,0.9383058868036411,0.06169411319635905,0.87111,0.2865,0.4365,0.41387,0.33028,0.08359,0.003672569002884065,0.003348335767980555
-1.01,2.25,x1 = -1.01; x2 = 2.25,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.49835269830700535,0.5016473016929945,0.9472910796233422,0.052708920376657864,0.9301314112821532,0.06986858871784701,0.9386829783020378,0.0613170216979621,0.99999,0.29779,0.36543,0.41387,0.33172,0.08215,0.0038152746150299233,0.0034718220199141184
0.29,1.23,x1 = 0.29; x2 = 1.23,0.2,1.2,x1 = 0.2; x2 = 1.2,0.9166502606618593,0.08334973933814077,0.9246167179810186,0.0753832820189813,0.985060480765329,0.01493951923467091,0.42226269803102456,0.5777373019689754,0.9426349367898116,0.05736506321018835,0.3857,0.112,0.98249,0.41387,0.17762,0.23625000000000002,0.005517105372911207,0.004917381528927508
