z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.9,-0.13,x1 = 0.9; x2 = -0.13,-0.0,-0.4,x1 = -0.0; x2 = -0.4,0.10826416328030405,0.8917358367196961,0.5045314623781768,0.4954685376218233,0.11570973547458803,0.8842902645254119,0.10617307435283352,0.8938269256471664,0.11098461993479744,0.8890153800652025,0.99994,0.5169,0.48826,0.49466,0.50271,-0.008050000000000002,3.777591766499465e-05,3.805093918582197e-05
0.37,-1.1,x1 = 0.37; x2 = -1.1,-0.0,-0.4,x1 = -0.0; x2 = -0.4,0.10826416328030405,0.8917358367196961,0.18312488123868045,0.8168751187613197,0.163487904813582,0.836512095186418,0.08801408003716919,0.9119859199628308,0.10183521523597878,0.8981647847640214,0.68687,0.64259,0.42981,0.49466,0.46878,0.025880000000000014,0.0002218559605311858,0.00021789590746225992
0.29,-0.32,x1 = 0.29; x2 = -0.32,-0.0,-0.4,x1 = -0.0; x2 = -0.4,0.10826416328030405,0.8917358367196961,0.042935693059424004,0.957064306940576,0.25607241187806895,0.7439275881219312,0.08060121913455828,0.9193987808654416,0.08813519640696468,0.9118648035930352,0.25559,0.82076,0.40429,0.49466,0.42217,0.07249,0.0023650354319496233,0.0022248528039704694
0.32,-0.18,x1 = 0.32; x2 = -0.18,-0.0,-0.4,x1 = -0.0; x2 = -0.4,0.10826416328030405,0.8917358367196961,0.029750137756572943,0.970249862243427,0.23132033277232744,0.7686796672276724,0.09212358934774466,0.9078764106522552,0.09626471163989232,0.9037352883601075,0.19314,0.78031,0.44352,0.49466,0.45354,0.04111999999999999,0.0007986150726239424,0.000771380467808648
-0.82,-0.42,x1 = -0.82; x2 = -0.42,-0.0,-0.4,x1 = -0.0; x2 = -0.4,0.10826416328030405,0.8917358367196961,0.3819452167201648,0.6180547832798353,0.2716331316716478,0.7283668683283523,0.07483200834363889,0.9251679916563612,0.14999925604392716,0.8500007439560731,0.9594,0.8438,0.3837,0.49466,0.55943,-0.06477,0.007443126436128926,0.008165333088606293
0.43,-0.53,x1 = 0.43; x2 = -0.53,-0.0,-0.4,x1 = -0.0; x2 = -0.4,0.10826416328030405,0.8917358367196961,0.09206822058187879,0.9079317794181211,0.19048582502872866,0.8095141749712713,0.08524689934800894,0.9147531006519911,0.09493605997138138,0.9050639400286186,0.44334,0.70249,0.4204,0.49466,0.44637,0.04829,0.0009932442360723118,0.0009554075883931919
0.09,-1.45,x1 = 0.09; x2 = -1.45,-0.0,-0.4,x1 = -0.0; x2 = -0.4,0.10826416328030405,0.8917358367196961,0.21173491212692394,0.7882650878730761,0.2051028426821217,0.7948971573178782,0.07800011720082667,0.9219998827991734,0.10491220161170123,0.8950877983882989,0.74479,0.73202,0.39509,0.49466,0.46643,0.028229999999999977,5.927063966274003e-05,5.872592743106329e-05
0.68,-1.45,x1 = 0.68; x2 = -1.45,-0.0,-0.4,x1 = -0.0; x2 = -0.4,0.10826416328030405,0.8917358367196961,0.24428239445469097,0.755717605545309,0.13074768889284166,0.8692523111071584,0.10228798488743299,0.8977120151125672,0.10924018952734596,0.8907598104726542,0.80209,0.55949,0.47621,0.49466,0.49655,-0.0018900000000000028,4.907817837208504e-06,4.920725500043451e-06
-0.18,-1.12,x1 = -0.18; x2 = -1.12,-0.0,-0.4,x1 = -0.0; x2 = -0.4,0.10826416328030405,0.8917358367196961,0.27610549459684525,0.7238945054031547,0.22841192353108575,0.7715880764689143,0.07892420442173145,0.9210757955782686,0.120198585042574,0.8798014149574259,0.85009,0.77523,0.39838,0.49466,0.50243,-0.007770000000000055,0.0006937052659686596,0.0007150908986159523
0.18,-0.43,x1 = 0.18; x2 = -0.43,-0.0,-0.4,x1 = -0.0; x2 = -0.4,0.10826416328030405,0.8917358367196961,0.058745920036794616,0.9412540799632053,0.2846386553841015,0.7153613446158984,0.06582229445357748,0.9341777055464225,0.07867686289554443,0.9213231371044556,0.32245,0.86169,0.35014,0.49466,0.38019,0.11447000000000002,0.005453586351547742,0.00495717761147637
