z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.73,-0.58,x1 = 0.73; x2 = -0.58,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.2958249472111045,0.7041750527888955,0.9172462979036042,0.08275370209639589,0.9394104368400168,0.06058956315998313,0.932853731609173,0.06714626839082702,0.87613,0.41181,0.32978,0.35459,0.35405,0.0005400000000000404,1.9598376788644242e-07,1.961254207587357e-07
0.6,-0.18,x1 = 0.6; x2 = -0.18,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.3523131735585977,0.6476868264414021,0.9171961173017362,0.08280388269826382,0.9353688552358503,0.0646311447641497,0.9289663602620337,0.07103363973796614,0.93612,0.41198,0.34556,0.35459,0.36896,-0.014369999999999994,0.00012615273498785707,0.00012845561483936126
0.53,-0.71,x1 = 0.53; x2 = -0.71,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.18865378058294086,0.8113462194170591,0.9130526616778768,0.08694733832212322,0.9413466681073324,0.05865333189266765,0.9360088968265774,0.06399110317342248,0.69865,0.4262,0.32208,0.35459,0.34172,0.012869999999999993,7.398919620506305e-05,7.29463537081673e-05
1.8,-0.54,x1 = 1.8; x2 = -0.54,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.17275104553864526,0.8272489544613547,0.8918870650645537,0.10811293493544609,0.9450240613982693,0.05497593860173071,0.9358445897248369,0.0641554102751632,0.66396,0.4942,0.30717,0.35459,0.33948,0.015110000000000012,6.599846464062312e-05,6.512007752021258e-05
-0.89,-0.42,x1 = -0.89; x2 = -0.42,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.3732380554117333,0.6267619445882667,0.9215871988056239,0.07841280119437621,0.9408342300745376,0.05916576992546235,0.9336505055512795,0.0663494944487206,0.95313,0.39656,0.32412,0.35459,0.35116,0.0034299999999999886,3.2976521745604285e-06,3.2878662302842634e-06
1.11,0.59,x1 = 1.11; x2 = 0.59,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.8510116279917346,0.14898837200826548,0.9406528871462957,0.0593471128537044,0.8637054989293904,0.13629450107060953,0.929188621045571,0.07081137895442909,0.6073,0.32485,0.57445,0.35459,0.36204,-0.007449999999999957,0.00011288699886778707,0.0001148368694672032
0.29,-0.85,x1 = 0.29; x2 = -0.85,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.15857083743598158,0.8414291625640186,0.9101766513336307,0.08982334866636944,0.9500327507822129,0.04996724921778724,0.9437127357157196,0.056287264284280686,0.63088,0.43588,0.28626,0.35459,0.30999,0.04460000000000003,0.0010194056330045647,0.0009656175728276865
0.15,-0.85,x1 = 0.15; x2 = -0.85,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.16265324500921113,0.8373467549907889,0.9111139084452036,0.08888609155479621,0.9444474557643341,0.05555254423566569,0.9390256461252096,0.06097435387479037,0.64062,0.43274,0.30953,0.35459,0.32957,0.025020000000000042,0.0003067168885089412,0.0002978851561168056
0.3,-0.66,x1 = 0.3; x2 = -0.66,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.11338307481708085,0.8866169251829191,0.9037307343000813,0.09626926569991863,0.9457872886178389,0.054212711382161174,0.9410187871730799,0.05898121282692009,0.51004,0.45706,0.30403,0.35459,0.32138,0.03321000000000002,0.0005548014466811631,0.0005332685564823515
-0.35,0.32,x1 = -0.35; x2 = 0.32,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.08698959219011718,0.9130104078098829,0.9198901586273427,0.08010984137265731,0.94427338270454,0.055726617295460155,0.9421522959857843,0.05784770401421578,0.42634,0.40257,0.31024,0.35459,0.31827,0.03632000000000002,0.0007315629586374713,0.0006989183799470632
-0.17,0.36,x1 = -0.17; x2 = 0.36,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.0494421580180504,0.9505578419819496,0.9126026832262786,0.08739731677372123,0.9468665073073785,0.05313349269262148,0.9451724299028581,0.05482757009714189,0.28402,0.42772,0.29956,0.35459,0.3059,0.04869000000000001,0.001337541473909569,0.001256575663963479
-0.18,0.64,x1 = -0.18; x2 = 0.64,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.1496092641419074,0.8503907358580927,0.9263903425513076,0.07360965744869223,0.9390986103996166,0.06090138960038349,0.9371973357983129,0.06280266420168723,0.60886,0.37925,0.33101,0.35459,0.33823,0.01636000000000004,0.0001459343530465741,0.00014304176669721613
-0.17,0.22,x1 = -0.17; x2 = 0.22,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.04296582955140604,0.9570341704485938,0.9117683410990299,0.08823165890097007,0.9457926795058466,0.05420732049415342,0.9443307955812598,0.05566920441874006,0.25573,0.43054,0.30401,0.35459,0.30945,0.04514000000000001,0.001148200082054211,0.0010838604153911927
-0.41,1.25,x1 = -0.41; x2 = 1.25,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.7744557701679812,0.2255442298320188,0.9321064852965115,0.06789351470348864,0.9168874606445596,0.08311253935544054,0.9286739221025925,0.07132607789740764,0.77016,0.35801,0.41305,0.35459,0.37042,-0.01583000000000001,0.00014468692288772348,0.00014751453947503372
1.43,-0.43,x1 = 1.43; x2 = -0.43,0.8,0.2,x1 = 0.8; x2 = 0.2,0.9330103655751556,0.06698963442484454,0.2939273555303659,0.7060726444696341,0.9116921908545412,0.08830780914545863,0.9441623442424195,0.055837655757580464,0.9346184779234552,0.06538152207654485,0.87374,0.4308,0.3107,0.35459,0.346,0.008590000000000042,2.100050918288788e-05,2.0843066436767536e-05
