z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-0.24,-0.43,x1 = -0.24; x2 = -0.43,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.11266443377838183,0.8873355662216182,0.5658996605983421,0.43410033940165793,0.1981829368772564,0.8018170631227436,0.2396115333461342,0.7603884666538658,0.5079,0.98743,0.71828,0.96289,0.7486,0.21428999999999998,0.053503065183899384,0.049012806125435
-0.28,-0.94,x1 = -0.28; x2 = -0.94,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.2777633323073978,0.7222366676926023,0.6145989750031544,0.3854010249968455,0.13654815250078484,0.8634518474992152,0.2693331419713354,0.7306668580286648,0.85239,0.96177,0.57513,0.96289,0.68252,0.28037,0.03268064620875534,0.030710749074545726
-1.42,-0.24,x1 = -1.42; x2 = -0.24,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3611367325086398,0.6388632674913601,0.6286430355405145,0.3713569644594856,0.11994967545674326,0.8800503245432567,0.30365753336623735,0.6963424666337626,0.94362,0.95171,0.52922,0.96289,0.6818,0.28109000000000006,0.015741785283624174,0.015149820763842026
-1.28,-0.96,x1 = -1.28; x2 = -0.96,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3851413289000608,0.6148586710999392,0.6573708548700509,0.34262914512994913,0.11774381618344631,0.8822561838165537,0.32557649097360974,0.6744235090263904,0.96159,0.92731,0.52284,0.96289,0.67862,0.28427,0.00836713809271887,0.008154135079871928
-1.07,-0.59,x1 = -1.07; x2 = -0.59,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3137553950114995,0.6862446049885004,0.726331662582921,0.273668337417079,0.07294740139865001,0.9270525986013499,0.2779502383608177,0.7220497616391821,0.89746,0.84668,0.37683,0.96289,0.52425,0.43864000000000003,0.02776190986731858,0.026258818046181756
-1.0,-0.47,x1 = -1.0; x2 = -0.47,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.2982066196538281,0.7017933803461719,0.6917818709333322,0.30821812906666785,0.09134862914597222,0.9086513708540279,0.2704017965071705,0.7295982034928296,0.87909,0.89111,0.44096,0.96289,0.5752,0.38769,0.03204495604997891,0.030138296859871114
-1.62,-1.65,x1 = -1.62; x2 = -1.65,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3792876178884139,0.6207123821115861,0.567281251401382,0.432718748598618,0.14914774446494525,0.8508522555350547,0.30774060627019495,0.692259393729805,0.95754,0.9869,0.6077,0.96289,0.75153,0.21136,0.01417624271228983,0.013677095996934646
-0.94,-0.69,x1 = -0.94; x2 = -0.69,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3619019137033619,0.6380980862966381,0.7788348190829423,0.22116518091705778,0.06745071599231628,0.9325492840076837,0.3249019842789635,0.6750980157210366,0.94425,0.76229,0.35634,0.96289,0.50325,0.45964000000000005,0.008557193670827572,0.008336371488744138
0.41,-1.65,x1 = 0.41; x2 = -1.65,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.22879870464229884,0.7712012953577012,0.46391296316499336,0.5360870368350066,0.25435773511630455,0.7456422648836954,0.3023036998448661,0.697696300155134,0.77591,0.99624,0.81811,0.96289,0.85887,0.10402,0.016280898038581126,0.015655511521325494
-0.11,0.45,x1 = -0.11; x2 = 0.45,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.04253850340858391,0.957461496591416,0.415375295989551,0.584624704010449,0.3601825608812364,0.6398174391187637,0.36253037723177045,0.6374696227682295,0.25381,0.97924,0.94283,0.96289,0.94438,0.018510000000000026,0.0012915485014227714,0.0012802990117226978
-2.01,-1.26,x1 = -2.01; x2 = -1.26,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.3604768465704732,0.6395231534295268,0.5667221621647781,0.433277837835222,0.14674095341396137,0.8532590465860386,0.2981344551633114,0.7018655448366886,0.94308,0.98712,0.60162,0.96289,0.74058,0.22231,0.018004672167573815,0.017267514176372928
-0.5,-0.58,x1 = -0.5; x2 = -0.58,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.2532182060034421,0.746781793996558,0.6749884067088627,0.32501159329113716,0.09428380256102922,0.9057161974389707,0.2413287806412826,0.7586712193587174,0.81634,0.90975,0.45061,0.96289,0.56687,0.39602000000000004,0.052124645287353305,0.04782707170618018
-0.84,-0.72,x1 = -0.84; x2 = -0.72,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.43728630825856296,0.562713691741437,0.841122364770513,0.15887763522948714,0.05358746753978975,0.9464125324602103,0.3979656953745995,0.6020343046254005,0.98862,0.63162,0.30145,0.96289,0.44583,0.5170600000000001,0.00024826733355879857,0.0002490811679604337
-0.67,-0.39,x1 = -0.67; x2 = -0.39,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.33490084596892766,0.6650991540310722,0.6292610549110917,0.37073894508890826,0.121552778279395,0.878447221720605,0.2915847096287766,0.7084152903712232,0.91986,0.95124,0.53381,0.96289,0.67361,0.28928,0.020909955151098628,0.019967939385141437
0.31,-0.54,x1 = 0.31; x2 = -0.54,-0.8,-0.6,x1 = -0.8; x2 = -0.6,0.3870759753659733,0.6129240246340266,0.08023714086881271,0.9197628591311873,0.40281072070008606,0.5971892792999138,0.3306458468154162,0.6693541531845837,0.3364361499670806,0.6635638500329193,0.40301,0.97257,0.91558,0.96289,0.92015,0.04274,0.005616514425893664,0.0055038242332547255
