note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,0,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7,3,4,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,4,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,5,4,0.43953,0.40261,0.46325,0.50487,0.49937,0.0,0.0,0.0,0.030495901363953814,0.12771061036577971,0.43953,0.40261,0.46325,0.6573495068197691,1.1379230518288985
action = 4,4,1,-0.30000000000000004,6,4,0.56033,0.43944,0.47499,0.53584,0.67976,0.01,0.0,0.09257429448826493,0.1184483009586883,0.1741551032843999,0.61033,0.43944,0.9378614724413247,1.1280815047934416,1.5505355164219994
action = 4,4,0,0.7,7,4,0.6017,0.46269,0.49905,0.55364,0.79715,0.0,0.1088577052853862,0.1083512805646523,0.12153188881935473,0.10931605554537724,0.6017,1.006978526426931,1.0408064028232615,1.1612994440967737,1.3437302777268862
action = 1,1,0,0.7,8,4,0.56451,0.49161,0.49037,0.53226,0.67966,0.0,0.07443117626371358,0.044721359549995794,0.03834057902536163,0.0,0.56451,0.8637658813185679,0.7139767977499789,0.7239628951268081,0.67966
action = 3,3,0,0.7,9,4,0.50619,0.38978,0.43206,0.48132,0.55437,0.05477225575051661,0.0,0.04898979485566356,0.07106335201775947,0.0,0.7800512787525831,0.38978,0.6770089742783179,0.8366367600887974,0.55437
action = 1,1,1,-0.30000000000000004,10,4,0.47592,0.39209,0.3924,0.39795,0.47592,0.059833101206606364,0.11054410884348383,0.0,0.05949789912257407,0.0754983443527075,0.7750855060330318,0.9448105442174191,0.3924,0.6954394956128704,0.8534117217635375
