note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 3,3,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,2,,,,,,,,,,,,,,,
action = 0,0,0,0.7,4,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,5,2,0.35394,0.33169,0.34119,0.32228,0.40045,0.14761436244485154,0.0,0.0,0.0,0.05089204259999789,1.0920118122242577,0.33169,0.34119,0.32228,0.6549102129999894
action = 4,4,0,0.7,6,2,0.37664,0.3924,0.39829,0.29238,0.45511,0.0,0.0,0.0,0.0,0.0,0.37664,0.3924,0.39829,0.29238,0.45511
action = 4,4,1,-0.30000000000000004,7,2,0.40503,0.54096,0.45325,0.42659,0.46199,0.0,0.07148426400264607,0.07784600182411426,0.019748417658131498,0.1411382301150188,0.40503,0.8983813200132303,0.8424800091205713,0.5253320882906575,1.1676811505750941
action = 1,1,0,0.7,8,2,0.41395,0.48147,0.44058,0.3767,0.43844,0.0,0.06260990336999411,0.0,0.0,0.0,0.41395,0.7945195168499706,0.44058,0.3767,0.43844
action = 4,4,1,-0.30000000000000004,9,2,0.43412,0.53402,0.47513,0.46322,0.48127,0.0382099463490856,0.0483735464897913,0.03660601043544626,0.0,0.06465291950097846,0.625169731745428,0.7758877324489566,0.6581600521772313,0.46322,0.8045345975048923
action = 1,1,1,-0.30000000000000004,10,2,0.44426,0.54203,0.46927,0.46956,0.45655,0.055226805085936304,0.0592452529743945,0.0,0.0,0.025495097567963924,0.7203940254296815,0.8382562648719725,0.46927,0.46956,0.5840254878398197
action = 4,4,0,0.7,11,2,0.45379,0.44411,0.50005,0.50581,0.46279,0.03646916505762094,0.022803508501982758,0.026457513110645904,0.018439088914585774,0.044944410108488465,0.6361358252881048,0.5581275425099138,0.6323375655532295,0.5980054445729288,0.6875120505424424
action = 2,2,0,0.7,12,2,0.43862,0.451,0.46302,0.47513,0.43925,0.0,0.0,0.021447610589527218,0.0031622776601683794,0.0,0.43862,0.451,0.5702580529476361,0.4909413883008419,0.43925
action = 3,3,0,0.7,13,2,0.42008,0.43815,0.45035,0.47508,0.43792,0.0,0.0,0.0,0.0,0.0,0.42008,0.43815,0.45035,0.47508,0.43792
action = 0,0,0,0.7,14,2,0.45669,0.4566,0.46279,0.51009,0.4739,0.05412947441089743,0.04722287581247038,0.042544094772365294,0.03847076812334269,0.046475800154489,0.7273373720544871,0.6927143790623519,0.6755104738618265,0.7024438406167135,0.706279000772445
action = 1,1,0,0.7,15,2,0.40747,0.41976,0.4145,0.44426,0.4382,0.07362064927722385,0.0910494371207203,0.0,0.04074309757492672,0.06663332499583073,0.7755732463861192,0.8750071856036016,0.4145,0.6479754878746335,0.7713666249791536
action = 2,2,1,-0.30000000000000004,16,2,0.38463,0.37544,0.40438,0.40842,0.39714,0.0,0.0,0.0709929573971954,0.0324037034920393,0.04415880433163923,0.38463,0.37544,0.7593447869859771,0.5704385174601965,0.6179340216581961
action = 0,0,0,0.7,17,2,0.40803,0.40803,0.41412,0.43801,0.41399,0.07816648898345122,0.06356099432828281,0.007071067811865475,0.045607017003965515,0.0,0.7988624449172561,0.7258349716414141,0.44947533905932735,0.6660450850198276,0.41399
action = 4,4,0,0.7,18,2,0.34947,0.38996,0.39542,0.41343,0.43806,0.0,0.0,0.0,0.06260990336999411,0.07899367063252599,0.34947,0.38996,0.39542,0.7264795168499706,0.8330283531626299
action = 0,0,1,-0.30000000000000004,19,2,0.33752,0.36137,0.38509,0.37867,0.38463,0.0806225774829855,0.060332412515993424,0.0,0.048166378315169185,0.05495452665613634,0.7406328874149275,0.6630320625799672,0.38509,0.6195018915758459,0.6594026332806817
action = 2,2,1,-0.30000000000000004,20,2,0.39095,0.37843,0.41357,0.39587,0.41357,0.0,0.0,0.0,0.0,0.0,0.39095,0.37843,0.41357,0.39587,0.41357
action = 0,0,0,0.7,21,2,0.43801,0.41357,0.43237,0.44435,0.43206,0.1049285471165974,0.0720416546173115,0.059329587896765304,0.057965506984757754,0.0650384501660364,0.962652735582987,0.7737782730865574,0.7290179394838265,0.7341775349237888,0.757252250830182
action = 4,4,1,-0.30000000000000004,22,2,0.36196,0.36787,0.37069,0.38112,0.38575,0.0,0.0,0.0,0.0,0.0,0.36196,0.36787,0.37069,0.38112,0.38575
action = 1,1,1,-0.30000000000000004,23,2,0.40771,0.41427,0.45669,0.43792,0.44411,0.06488451279003334,0.07463243262818116,0.06542170893518451,0.04381780460041329,0.06752777206453653,0.7321325639501667,0.7874321631409058,0.7837985446759226,0.6570090230020664,0.7817488603226826
action = 0,0,1,-0.30000000000000004,24,2,0.4383,0.43792,0.45035,0.46284,0.43806,0.07899367063252599,0.06140032573203501,0.007745966692414834,0.0506951674225463,0.0,0.8332683531626299,0.744921628660175,0.4890798334620741,0.7163158371127315,0.43806
action = 2,2,1,-0.30000000000000004,25,2,0.45064,0.43206,0.46269,0.46903,0.46908,0.06426507605223851,0.054497706373754846,0.06473020933072904,0.048166378315169185,0.05366563145999496,0.7719653802611925,0.7045485318687743,0.7863410466536451,0.7098618915758459,0.7374081572999748
