note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,0,0.7,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,2,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,3,3,,,,,,,,,,,,,,,
action = 2,2,0,0.7,4,3,,,,,,,,,,,,,,,
action = 0,0,0,0.7,5,3,0.30939,0.20271,0.33624,0.33062,0.30592,0.22807893370497853,0.0,0.19687559523719542,0.15971850237214222,0.054037024344425186,1.4497846685248927,0.20271,1.320617976185977,1.129212511860711,0.576105121722126
action = 3,3,1,-0.30000000000000004,6,3,0.15191,0.1566,0.19156,0.25031,0.30773,0.08420213774008353,0.0,0.0,0.14953260514014996,0.0,0.5729206887004177,0.1566,0.19156,0.9979730257007497,0.30773
action = 0,0,0,0.7,7,3,0.29375,0.31166,0.36616,0.35485,0.34426,0.14676511847165866,0.09690201236300514,0.12996153277027783,0.0,0.0,1.0275755923582932,0.7961700618150256,1.0159676638513893,0.35485,0.34426
action = 0,0,1,-0.30000000000000004,8,3,0.2008,0.25043,0.26613,0.36692,0.35717,0.1693221781102523,0.0,0.0,0.03146426544510455,0.12194260945215171,1.0474108905512616,0.25043,0.26613,0.5242413272255227,0.9668830472607586
action = 2,2,1,-0.30000000000000004,9,3,0.36365,0.41423,0.43262,0.40922,0.40221,0.07576278769950325,0.12336936410632908,0.13758633653092156,0.10449880382090504,0.12429802894656053,0.7424639384975162,1.0310768205316454,1.1205516826546078,0.9317140191045252,1.0237001447328027
action = 0,0,0,0.7,10,3,0.42033,0.43435,0.40958,0.44495,0.40631,0.1276322843170959,0.09994998749374609,0.03146426544510455,0.07436396977031283,0.0,1.0584914215854795,0.9340999374687304,0.5669013272255228,0.8167698488515642,0.40631
action = 2,2,0,0.7,11,3,0.30283,0.34971,0.36701,0.39087,0.37913,0.0846758525200662,0.0719027120489902,0.11309288218097548,0.09767292357659824,0.07042726744663604,0.7262092626003309,0.709223560244951,0.9324744109048775,0.8792346178829912,0.7312663372331802
action = 0,0,1,-0.30000000000000004,12,3,0.2885,0.33084,0.2868,0.3179,0.32781,0.0478539444560216,0.0,0.0,0.0,0.0,0.527769722280108,0.33084,0.2868,0.3179,0.32781
action = 1,1,1,-0.30000000000000004,13,3,0.38166,0.40849,0.4267,0.42,0.42596,0.06244997998398398,0.06587867636800242,0.04266145801540308,0.03146426544510455,0.0,0.6939098999199199,0.7378833818400121,0.6400072900770154,0.5773213272255228,0.42596
action = 1,1,1,-0.30000000000000004,14,3,0.38667,0.43972,0.44623,0.45197,0.45187,0.03872983346207417,0.061806148561449774,0.05779273310719956,0.047116875957558986,0.055856960175075764,0.5803191673103709,0.7487507428072488,0.7351936655359979,0.6875543797877949,0.7311548008753788
action = 1,1,0,0.7,15,3,0.40394,0.49333,0.45628,0.46875,0.47443,0.059329587896765304,0.07974960814950754,0.050199601592044535,0.0535723809439155,0.0535723809439155,0.7005879394838266,0.8920780407475377,0.7072780079602227,0.7366119047195775,0.7422919047195775
action = 0,0,0,0.7,16,3,0.40246,0.40165,0.42563,0.41371,0.43182,0.07516648189186453,0.0,0.04898979485566356,0.0629285308902091,0.05692099788303082,0.7782924094593227,0.40165,0.6705789742783178,0.7283526544510455,0.7164249894151541
action = 0,0,1,-0.30000000000000004,17,3,0.36113,0.41395,0.38978,0.38964,0.41357,0.06260990336999411,0.0,0.0,0.0,0.0,0.6741795168499706,0.41395,0.38978,0.38964,0.41357
action = 2,2,0,0.7,18,3,0.39556,0.44435,0.46912,0.47536,0.46889,0.0,0.0,0.057706152185014035,0.04074309757492672,0.04049691346263317,0.39556,0.44435,0.7576507609250702,0.6790754878746337,0.6713745673131658
action = 4,4,1,-0.30000000000000004,19,3,0.40261,0.45035,0.41991,0.4443,0.46279,0.04427188724235731,0.03741657386773942,0.021213203435596427,0.04049691346263317,0.04732863826479693,0.6239694362117866,0.637432869338697,0.5259760171779821,0.6467845673131658,0.6994331913239846
action = 2,2,0,0.7,20,3,0.41395,0.46274,0.4566,0.46889,0.48147,0.049497474683058325,0.027202941017470887,0.06985699678629192,0.04301162633521313,0.051575187832910506,0.6614373734152916,0.5987547050873544,0.8058849839314597,0.6839481316760656,0.7393459391645525
action = 1,1,1,-0.30000000000000004,21,3,0.38978,0.4321,0.40169,0.45021,0.4565,0.0,0.044497190922573975,0.0,0.0,0.03361547262794322,0.38978,0.6545859546128698,0.40169,0.45021,0.6245773631397161
action = 0,0,0,0.7,22,3,0.44411,0.47522,0.42586,0.49376,0.48147,0.08538149682454624,0.02932575659723036,0.04959838707054898,0.023021728866442676,0.0291547594742265,0.8710174841227312,0.6218487829861518,0.6738519353527449,0.6088686443322133,0.6272437973711324
action = 4,4,1,-0.30000000000000004,23,3,0.38386,0.47527,0.4087,0.49361,0.49395,0.0,0.0322490309931942,0.0,0.030331501776206204,0.05059644256269407,0.38386,0.636515154965971,0.4087,0.645267508881031,0.7469322128134703
action = 2,2,1,-0.30000000000000004,24,3,0.39574,0.51202,0.43844,0.5,0.51868,0.0,0.035071355833500364,0.0679705818718657,0.03178049716414141,0.04427188724235731,0.39574,0.6873767791675018,0.7782929093593285,0.6589024858207071,0.7400394362117866
action = 4,4,0,0.7,25,3,0.4322,0.50014,0.44411,0.50619,0.52487,0.059749476985158624,0.044609416046390925,0.026645825188948456,0.03286335345030997,0.04743416490252569,0.730947384925793,0.7231870802319547,0.5773391259447422,0.6705067672515499,0.7620408245126284
action = 2,2,1,-0.30000000000000004,26,3,0.40803,0.5,0.44411,0.5,0.48132,0.0,0.02569046515733026,0.0523450093132096,0.030822070014844882,0.027928480087537882,0.40803,0.6284523257866513,0.705835046566048,0.6541103500742245,0.6209624004376895
action = 0,0,1,-0.30000000000000004,27,3,0.43196,0.49376,0.4564,0.50619,0.49376,0.05504543577809154,0.024899799195977464,0.025495097567963924,0.01224744871391589,0.0216794833886788,0.7071871788904577,0.6182589959798873,0.5838754878398196,0.5674272435695795,0.602157416943394
action = 1,1,0,0.7,28,3,0.44402,0.49995,0.46889,0.51244,0.49376,0.0,0.027748873851023214,0.007071067811865475,0.01,0.021213203435596427,0.44402,0.6386943692551161,0.5042453390593273,0.56244,0.5998260171779821
action = 3,3,0,0.7,29,3,0.45021,0.46889,0.46879,0.5,0.48127,0.0,0.0,0.0,0.021908902300206645,0.012649110640673518,0.45021,0.46889,0.46879,0.6095445115010332,0.5445155532033675
action = 2,2,0,0.7,30,3,0.46274,0.48756,0.46884,0.48118,0.48127,0.02345207879911715,0.03591656999213594,0.04415880433163923,0.023021728866442676,0.031144823004794875,0.5800003939955858,0.6671428499606797,0.6896340216581962,0.5962886443322134,0.6369941150239744
action = 1,1,1,-0.30000000000000004,31,3,0.45655,0.47508,0.43182,0.46279,0.46265,0.0,0.011832159566199232,0.0,0.010488088481701515,0.0,0.45655,0.5342407978309962,0.43182,0.5152304424085076,0.46265
action = 0,0,0,0.7,32,3,0.46889,0.51244,0.4626,0.46879,0.47503,0.05576737397439474,0.02846049894151541,0.04679743582719036,0.0403732584763727,0.0,0.7477268698719737,0.6547424947075771,0.6965871791359518,0.6706562923818635,0.47503
