note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.30000000000000004,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,2,2,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,3,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,4,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.30000000000000004,5,2,0.8602,0.93794,0.9445,0.94616,0.95818,0.17032322213955442,0.047116875957558986,0.030822070014844882,0.0,0.0,1.711816110697772,1.173524379787795,1.0986103500742244,0.94616,0.95818
action = 0,0,0,0.7,6,2,0.92104,0.94454,0.95651,0.95355,0.95434,0.11584472366059664,0.0,0.0,0.0,0.030983866769659335,1.5002636183029832,0.94454,0.95651,0.95355,1.1092593338482966
action = 2,2,1,-0.30000000000000004,7,2,0.68884,0.79848,0.86321,0.82028,0.84038,0.0,0.0,0.0,0.0,0.0,0.68884,0.79848,0.86321,0.82028,0.84038
action = 1,1,0,0.7,8,2,0.60426,0.77826,0.83923,0.79764,0.8505,0.08654478609367522,0.15582040944625963,0.12814054783713077,0.12029131306956459,0.0,1.0369839304683761,1.5573620472312981,1.4799327391856538,1.399096565347823,0.8505
action = 3,3,0,0.7,9,2,0.58272,0.581,0.73076,0.646,0.68608,0.037682887362833546,0.05513619500836089,0.0,0.056480084985771756,0.0,0.7711344368141677,0.8566809750418044,0.73076,0.9284004249288588,0.68608
action = 2,2,0,0.7,10,2,0.44611,0.4671,0.57816,0.43151,0.51895,0.08683317338436963,0.09159694318043589,0.17784824992110548,0.10723805294763608,0.14543039572248986,0.8802758669218482,0.9250847159021794,1.4674012496055275,0.9677002647381805,1.2461019786124492
action = 3,3,0,0.7,11,2,0.4757,0.4939,0.52473,0.49419,0.52473,0.037682887362833546,0.0340587727318528,0.041109609582188934,0.06542170893518451,0.05338539126015656,0.6641144368141677,0.664193863659264,0.7302780479109447,0.8212985446759226,0.7916569563007828
action = 0,0,1,-0.30000000000000004,12,2,0.47632,0.48147,0.55345,0.40943,0.4939,0.07355270219373317,0.050199601592044535,0.046475800154489,0.04483302354291979,0.06949820141557622,0.8440835109686659,0.7324680079602226,0.785829000772445,0.633595117714599,0.8413910070778812
action = 1,1,1,-0.30000000000000004,13,2,0.55934,0.51882,0.5495,0.41658,0.48216,0.01788854381999832,0.05477225575051661,0.01341640786499874,0.0,0.056833088953531286,0.6487827190999915,0.792681278752583,0.6165820393249937,0.41658,0.7663254447676564
action = 4,4,1,-0.30000000000000004,14,2,0.56695,0.55983,0.56056,0.4817,0.52492,0.0776530746332687,0.09186947262284681,0.06526867548832288,0.07134423592694787,0.11113055385446434,0.9552153731663435,1.0191773631142342,0.8869033774416144,0.8384211796347394,1.0805727692723217
action = 3,3,0,0.7,15,2,0.61484,0.6467,0.60196,0.50583,0.65535,0.0,0.0,0.0,0.08910667763978185,0.0,0.61484,0.6467,0.60196,0.9513633881989092,0.65535
action = 3,3,0,0.7,16,2,0.57968,0.58456,0.56804,0.39179,0.58461,0.03847076812334269,0.0,0.060083275543199206,0.12024974012445931,0.06833739825307955,0.7720338406167134,0.58456,0.868456377715996,0.9930387006222965,0.9262969912653978
