note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,1,-0.30000000000000004,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,2,3,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,3,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,4,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,5,3,0.46553,0.49908,0.43435,0.44638,0.46435,0.12621410380777578,0.09808159868191382,0.10129165809680479,0.11532562594670795,0.15205262246998572,1.096600519038879,0.989487993409569,0.940808290484024,1.0230081297335398,1.2246131123499286
action = 0,0,0,0.7,6,3,0.51258,0.54331,0.5556,0.5495,0.46927,0.1452583904633395,0.116619037896906,0.10853570840972109,0.11072488428533127,0.1267280552995271,1.2388719523166976,1.12640518948453,1.0982785420486054,1.1031244214266565,1.1029102764976355
action = 1,1,1,-0.30000000000000004,7,3,0.29323,0.3952,0.42944,0.42282,0.34644,0.06276941930590087,0.10653637876331258,0.07509993342207436,0.05272570530585627,0.0,0.6070770965295043,0.9278818938165629,0.8049396671103717,0.6864485265292813,0.34644
action = 1,1,1,-0.30000000000000004,8,3,0.27099,0.424,0.39378,0.39598,0.37866,0.0,0.1016366075781753,0.0,0.0,0.0,0.27099,0.9321830378908764,0.39378,0.39598,0.37866
action = 1,1,1,-0.30000000000000004,9,3,0.55354,0.6948,0.64069,0.66736,0.56128,0.0,0.03619392214170771,0.01760681686165901,0.0,0.0,0.55354,0.8757696107085385,0.728724084308295,0.66736,0.56128
action = 1,1,0,0.7,10,3,0.45702,0.72755,0.6499,0.67185,0.54222,0.12794530081249564,0.10158740079360234,0.08473488065725944,0.024083189157584593,0.06985699678629192,1.0967465040624782,1.2354870039680117,1.0735744032862973,0.7922659457879229,0.8915049839314597
action = 2,2,0,0.7,11,3,0.46889,0.57309,0.56794,0.60373,0.52478,0.058223706512038544,0.0697853852894716,0.0709929573971954,0.045497252664309304,0.07661592523751182,0.7600085325601926,0.922016926447358,0.922904786985977,0.8312162633215465,0.9078596261875591
action = 0,0,1,-0.30000000000000004,12,3,0.52626,0.57871,0.57341,0.59337,0.6119,0.11974973903938163,0.06833739825307955,0.07286974680894671,0.05531726674375732,0.0,1.125008695196908,0.9203969912653978,0.9377587340447335,0.8699563337187866,0.6119
action = 1,1,1,-0.30000000000000004,13,3,0.58287,0.61914,0.60407,0.60919,0.58932,0.0,0.0,0.0,0.0,0.0,0.58287,0.61914,0.60407,0.60919,0.58932
action = 3,3,1,-0.30000000000000004,14,3,0.56818,0.58588,0.57929,0.60295,0.56766,0.0,0.0,0.0,0.0,0.0,0.56818,0.58588,0.57929,0.60295,0.56766
action = 1,1,1,-0.30000000000000004,15,3,0.5434,0.5733,0.5434,0.56752,0.5129,0.025495097567963924,0.06418722614352486,0.04538722287164087,0.044384682042344296,0.0412310562561766,0.6708754878398197,0.8942361307176243,0.7703361143582044,0.7894434102117215,0.719055281280883
action = 1,1,1,-0.30000000000000004,16,3,0.57414,0.62155,0.5679,0.60999,0.56608,0.0,0.07314369419163896,0.016431676725154984,0.0,0.0,0.57414,0.9872684709581949,0.6500583836257748,0.60999,0.56608
action = 3,3,1,-0.30000000000000004,17,3,0.54331,0.67097,0.58464,0.61417,0.57213,0.07867655305108377,0.028809720581775868,0.06465291950097846,0.09359487165438073,0.062048368229954284,0.9366927652554189,0.8150186029088793,0.9079045975048923,1.0821443582719037,0.8823718411497714
action = 1,1,1,-0.30000000000000004,18,3,0.62133,0.68183,0.63895,0.68353,0.61036,0.0,0.11610340218959994,0.0,0.02846049894151541,0.0,0.62133,1.2623470109479997,0.63895,0.825832494707577,0.61036
action = 4,4,1,-0.30000000000000004,19,3,0.59775,0.7478,0.59169,0.69412,0.60364,0.08871302046486751,0.0,0.07231873892705819,0.05196152422706632,0.08916277250063505,1.0413151023243374,0.7478,0.953283694635291,0.9539276211353316,1.0494538625031753
action = 1,1,1,-0.30000000000000004,20,3,0.61022,0.72932,0.62019,0.70525,0.6613,0.09,0.1723658898970443,0.1120267825120404,0.11567194992737002,0.0,1.06022,1.5911494494852214,1.180323912560202,1.2836097496368502,0.6613
action = 4,4,1,-0.30000000000000004,21,3,0.62228,0.80368,0.65534,0.7442,0.63154,0.07720103626247513,0.0,0.09904544411531506,0.0,0.11171392035015153,1.0082851813123757,0.80368,1.1505672205765753,0.7442,1.1901096017507578
action = 0,0,0,0.7,22,3,0.6221,0.75374,0.6832,0.7445,0.70951,0.12837445228704972,0.09746794344808964,0.09235799911215054,0.0,0.006324555320336759,1.2639722614352484,1.2410797172404482,1.1449899955607528,0.7445,0.7411327766016838
action = 1,1,0,0.7,23,3,0.53111,0.72982,0.65893,0.72633,0.68751,0.11666190466471907,0.13841965178398621,0.09954898291795854,0.11454256850621082,0.08294576541331088,1.1144195233235954,1.421918258919931,1.1566749145897928,1.2990428425310543,1.1022388270665544
action = 3,3,1,-0.30000000000000004,24,3,0.58195,0.71167,0.67049,0.7322,0.7107,0.019235384061671346,0.0,0.0,0.0,0.0,0.6781269203083566,0.71167,0.67049,0.7322,0.7107
action = 1,1,1,-0.30000000000000004,25,3,0.55565,0.6883,0.62512,0.71121,0.64472,0.05779273310719956,0.09289779329994874,0.04183300132670378,0.0650384501660364,0.04277849927241487,0.8446136655359977,1.1527889664997437,0.8342850066335189,1.036402250830182,0.8586124963620743
action = 0,0,1,-0.30000000000000004,26,3,0.52492,0.72067,0.63226,0.74218,0.67164,0.08228000972289685,0.0,0.0,0.0,0.0,0.9363200486144843,0.72067,0.63226,0.74218,0.67164
action = 3,3,1,-0.30000000000000004,27,3,0.61561,0.6874,0.62189,0.71927,0.65625,0.0,0.0,0.0,0.0,0.0,0.61561,0.6874,0.62189,0.71927,0.65625
action = 3,3,1,-0.30000000000000004,28,3,0.56794,0.68767,0.60458,0.7204,0.6449,0.05089204259999789,0.0608276253029822,0.032557641192199414,0.057008771254956896,0.06387487769068526,0.8224002129999894,0.991808126514911,0.7673682059609971,1.0054438562747845,0.9642743884534263
action = 2,2,1,-0.30000000000000004,29,3,0.56794,0.71121,0.60935,0.75082,0.66338,0.08179242018671412,0.05865151319446072,0.09219544457292887,0.0,0.0,0.9769021009335705,1.0044675659723037,1.0703272228646443,0.75082,0.66338
action = 1,1,1,-0.30000000000000004,30,3,0.59253,0.73049,0.67869,0.75373,0.65068,0.06899275324264137,0.07035623639735145,0.0,0.057965506984757754,0.06534523701081817,0.9374937662132068,1.0822711819867572,0.67869,1.0435575349237887,0.9774061850540909
action = 4,4,1,-0.30000000000000004,31,3,0.60444,0.75433,0.66669,0.76538,0.65607,0.09874208829065749,0.0,0.11853269591129698,0.08949860334105779,0.12907362240210044,1.0981504414532874,0.75433,1.259353479556485,1.2128730167052888,1.3014381120105023
action = 1,1,1,-0.30000000000000004,32,3,0.6449,0.74365,0.71894,0.77851,0.70945,0.0,0.0560357029044876,0.0,0.0,0.03847076812334269,0.6449,1.023828514522438,0.71894,0.77851,0.9018038406167135
action = 0,0,0,0.7,33,3,0.63362,0.76298,0.7002,0.78536,0.724,0.03794733192202055,0.0,0.0,0.0,0.0,0.8233566596101027,0.76298,0.7002,0.78536,0.724
action = 1,1,1,-0.30000000000000004,34,3,0.56818,0.73555,0.65075,0.7627,0.70223,0.06782329983125268,0.10054849576199536,0.08031189202104505,0.07496665925596525,0.06473020933072904,0.9072964991562634,1.238292478809977,1.0523094601052252,1.1375332962798264,1.0258810466536452
action = 1,1,0,0.7,35,3,0.59779,0.76357,0.66644,0.78269,0.72488,0.0,0.09762171889492624,0.07596051605933177,0.0,0.0,0.59779,1.2516785944746311,1.0462425802966588,0.78269,0.72488
action = 3,3,1,-0.30000000000000004,36,3,0.53735,0.72993,0.65402,0.74644,0.68746,0.07224956747275377,0.0,0.08797726979169108,0.09889388252060893,0.04743416490252569,0.8985978373637689,0.72993,1.0939063489584555,1.2409094126030447,0.9246308245126285
action = 1,1,0,0.7,37,3,0.56184,0.72572,0.67286,0.78446,0.70525,0.066783231428256,0.06610597552415363,0.07071067811865475,0.03847076812334269,0.03911521443121589,0.89575615714128,1.0562498776207683,1.0264133905932737,0.9768138406167135,0.9008260721560795
action = 3,3,1,-0.30000000000000004,38,3,0.55546,0.6888,0.65471,0.74556,0.68223,0.03301514803843836,0.0,0.06870225614927067,0.11878552100319298,0.05186520991955976,0.7205357401921917,0.6888,0.9982212807463533,1.339487605015965,0.9415560495977988
action = 3,3,1,-0.30000000000000004,39,3,0.54965,0.68375,0.66805,0.78953,0.70552,0.03391164991562634,0.0,0.0,0.0,0.0,0.7192082495781317,0.68375,0.66805,0.78953,0.70552
action = 1,1,1,-0.30000000000000004,40,3,0.5434,0.65508,0.64951,0.78686,0.69993,0.02428991560298224,0.13758633653092156,0.0,0.02449489742783178,0.0,0.6648495780149112,1.3430116826546077,0.64951,0.9093344871391589,0.69993
action = 3,3,1,-0.30000000000000004,41,3,0.53693,0.71371,0.65646,0.77851,0.7002,0.06715653356152326,0.0,0.053851648071345036,0.1259761882261882,0.09513148795220225,0.8727126678076164,0.71371,0.9257182403567252,1.408390941130941,1.1758574397610113
action = 1,1,0,0.7,42,3,0.58047,0.70552,0.67123,0.82685,0.72572,0.0,0.06123724356957945,0.055946402922797456,0.0,0.01870828693386971,0.58047,1.0117062178478973,0.9509620146139872,0.82685,0.8192614346693485
action = 3,3,1,-0.30000000000000004,43,3,0.53721,0.66642,0.63919,0.81376,0.70525,0.05674504383644443,0.0697137002317335,0.06099180272790763,0.07127411872482185,0.05504543577809154,0.8209352191822221,1.0149885011586675,0.9441490136395382,1.1701305936241093,0.9804771788904577
action = 3,3,1,-0.30000000000000004,44,3,0.53726,0.68931,0.65649,0.83433,0.72067,0.0340587727318528,0.028106938645110394,0.05692099788303082,0.07021395872616784,0.05735852159879995,0.707553863659264,0.8298446932255519,0.9410949894151541,1.1853997936308391,1.007462607994
action = 4,4,0,0.7,45,3,0.51263,0.69804,0.63901,0.85739,0.72517,0.04147288270665544,0.0,0.08318653737234169,0.0,0.08660254037844387,0.7199944135332772,0.69804,1.0549426868617084,0.85739,1.1581827018922193
action = 3,3,0,0.7,46,3,0.47513,0.67291,0.63222,0.8341,0.67633,0.08432081593533118,0.11090536506409417,0.08043631020876083,0.15083103128998357,0.09602083107326244,0.8967340796766559,1.2274368253204708,1.0344015510438043,1.5882551564499177,1.1564341553663122
action = 3,3,0,0.7,47,3,0.50596,0.67843,0.60882,0.74307,0.65075,0.044944410108488465,0.0,0.062048368229954284,0.10237187113655782,0.02569046515733026,0.7306820505424423,0.67843,0.9190618411497715,1.2549293556827892,0.7792023257866514
action = 3,3,1,-0.30000000000000004,48,3,0.52478,0.66735,0.62111,0.71985,0.63895,0.04764451699828638,0.0,0.03346640106136302,0.08282511696339462,0.07231873892705819,0.7630025849914319,0.66735,0.7884420053068151,1.133975584816973,1.000543694635291
action = 2,2,1,-0.30000000000000004,49,3,0.52487,0.66157,0.61593,0.74422,0.65068,0.05338539126015656,0.04207136793592526,0.08994442728707544,0.0,0.0,0.7917969563007827,0.8719268396796263,1.0656521364353773,0.74422,0.65068
action = 4,4,0,0.7,50,3,0.5495,0.66227,0.66781,0.73555,0.65114,0.04012480529547776,0.0,0.0,0.027568097504180444,0.05665686189686118,0.7501240264773887,0.66227,0.66781,0.8733904875209022,0.9344243094843059
action = 1,1,1,-0.30000000000000004,51,3,0.53069,0.63402,0.64281,0.72572,0.59739,0.03885871845545089,0.06841052550594828,0.027202941017470887,0.008366600265340755,0.03987480407475377,0.7249835922772545,0.9760726275297414,0.7788247050873545,0.7675530013267038,0.7967640203737688
action = 4,4,1,-0.30000000000000004,52,3,0.53698,0.66227,0.65578,0.73947,0.59775,0.05167204273105525,0.025298221281347035,0.0,0.0,0.04939635614091387,0.7953402136552763,0.7887611064067352,0.65578,0.73947,0.8447317807045693
action = 3,3,0,0.7,53,3,0.53707,0.66708,0.65047,0.71534,0.62784,0.046151923036857306,0.0,0.0,0.03605551275463989,0.0,0.7678296151842866,0.66708,0.65047,0.8956175637731995,0.62784
action = 3,3,1,-0.30000000000000004,54,3,0.54965,0.65093,0.64978,0.69299,0.60426,0.031144823004794875,0.031144823004794875,0.01870828693386971,0.05692099788303082,0.0659545297913646,0.7053741150239743,0.8066541150239743,0.7433214346693485,0.9775949894151541,0.934032648956823
action = 1,1,0,0.7,55,3,0.52473,0.64497,0.66051,0.71508,0.64361,0.04538722287164087,0.055946402922797456,0.0,0.0,0.0,0.7516661143582044,0.9247020146139873,0.66051,0.71508,0.64361
action = 4,4,0,0.7,56,3,0.50005,0.62784,0.63299,0.70388,0.62767,0.044384682042344296,0.05431390245600108,0.0,0.0,0.07576278769950325,0.7219734102117215,0.8994095122800054,0.63299,0.70388,1.0064839384975162
action = 0,0,1,-0.30000000000000004,57,3,0.51248,0.64518,0.63841,0.6994,0.62458,0.04012480529547776,0.0,0.0,0.0,0.0,0.7131040264773889,0.64518,0.63841,0.6994,0.62458
action = 1,1,0,0.7,58,3,0.56827,0.63402,0.6221,0.67843,0.59831,0.0,0.017320508075688773,0.0,0.0,0.0,0.56827,0.7206225403784439,0.6221,0.67843,0.59831
action = 3,3,1,-0.30000000000000004,59,3,0.55589,0.61036,0.59831,0.66805,0.5618,0.0,0.0,0.05347896782848375,0.06403124237432849,0.045497252664309304,0.55589,0.61036,0.8657048391424187,0.9882062118716425,0.7892862633215465
action = 0,0,1,-0.30000000000000004,60,3,0.53735,0.61004,0.61004,0.68931,0.58643,0.05665686189686118,0.028106938645110394,0.03209361307176243,0.0,0.0,0.8206343094843058,0.7505746932255519,0.7705080653588121,0.68931,0.58643
action = 3,3,0,0.7,61,3,0.59239,0.6165,0.61632,0.67848,0.58643,0.0506951674225463,0.06356099432828281,0.07224956747275377,0.07543208866258444,0.0,0.8458658371127314,0.9343049716414141,0.9775678373637688,1.0556404433129223,0.58643
action = 3,3,1,-0.30000000000000004,62,3,0.60458,0.62806,0.6398,0.67337,0.58024,0.0,0.0,0.0,0.0,0.0,0.60458,0.62806,0.6398,0.67337,0.58024
