z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.89,1.64,x1 = 1.89; x2 = 1.64,1.8,1.6,x1 = 1.8; x2 = 1.6,0.4754862095496444,0.5245137904503556,0.4914905128550033,0.5085094871449967,0.9314024999114439,0.06859750008855608,0.04897122114193851,0.9510287788580616,0.48267782290365907,0.5173221770963409,0.99979,0.36067,0.28201,0.99827,0.32067,0.6776,0.00010360094634576447,0.00010364258974881763
1.76,1.54,x1 = 1.76; x2 = 1.54,1.8,1.6,x1 = 1.8; x2 = 1.6,0.4754862095496444,0.5245137904503556,0.5231662363104085,0.47683376368959146,0.9088737447786877,0.09112625522131254,0.05028476919781438,0.9497152308021857,0.49946953209006906,0.500530467909931,0.99845,0.44022,0.28761,0.99827,0.36745,0.6308199999999999,0.0011508814471069516,0.0011518045504602913
1.85,1.62,x1 = 1.85; x2 = 1.62,1.8,1.6,x1 = 1.8; x2 = 1.6,0.4754862095496444,0.5245137904503556,0.49946088121929166,0.5005391187807083,0.9395175057990179,0.06048249420098216,0.03947873760450789,0.9605212623954922,0.48901289389846364,0.5109871061015364,1.0,0.32936,0.2399,0.99827,0.28458,0.7136899999999999,0.00036630917948927456,0.0003665441282891778
1.69,1.62,x1 = 1.69; x2 = 1.62,1.8,1.6,x1 = 1.8; x2 = 1.6,0.4754862095496444,0.5245137904503556,0.5290484864049578,0.4709515135950421,0.906659384961252,0.0933406150387481,0.06298705252629092,0.9370129474737091,0.5093306230227475,0.49066937697725255,0.99756,0.44752,0.33919,0.99827,0.3965,0.6017699999999999,0.002291507144264078,0.002293079642025478
1.85,1.6,x1 = 1.85; x2 = 1.6,1.8,1.6,x1 = 1.8; x2 = 1.6,0.4754862095496444,0.5245137904503556,0.4830867432554854,0.5169132567445146,0.9423273016379323,0.05767269836206777,0.036833520134691,0.9631664798653089,0.47426556207918596,0.5257344379208141,0.99917,0.31814,0.22758,0.99827,0.27133,0.7269399999999999,2.9876275674245445e-06,2.9873826290671875e-06
1.79,1.56,x1 = 1.79; x2 = 1.56,1.8,1.6,x1 = 1.8; x2 = 1.6,0.4754862095496444,0.5245137904503556,0.5349058444864507,0.46509415551354927,0.921107375345881,0.078892624654119,0.04654315991355393,0.9534568400864462,0.5143526701270131,0.485647329872987,0.99648,0.39827,0.27153,0.99827,0.33932,0.6589499999999999,0.003022242040328915,0.0030238361311123937
1.71,1.64,x1 = 1.71; x2 = 1.64,1.8,1.6,x1 = 1.8; x2 = 1.6,0.4754862095496444,0.5245137904503556,0.5457285022244425,0.45427149777555753,0.9189407564650397,0.08105924353496022,0.053650300878525195,0.9463496991214748,0.5258639651948592,0.47413603480514077,0.99396,0.4059,0.30171,0.99827,0.35857,0.6396999999999999,0.005080377269817367,0.005079915526116439
1.78,1.59,x1 = 1.78; x2 = 1.59,1.8,1.6,x1 = 1.8; x2 = 1.6,0.4754862095496444,0.5245137904503556,0.5368976199549093,0.4631023800450908,0.9284249669114123,0.07157503308858762,0.041602990410831195,0.9583970095891688,0.5177355989177016,0.4822644010822984,0.99607,0.37177,0.24959,0.99827,0.31519,0.6830799999999999,0.003571629772114074,0.0035729959742571565
1.9,1.64,x1 = 1.9; x2 = 1.64,1.8,1.6,x1 = 1.8; x2 = 1.6,0.4754862095496444,0.5245137904503556,0.47561706573292195,0.524382934267078,0.9216205191616348,0.07837948083836532,0.04387315253984591,0.9561268474601541,0.4613447795073004,0.5386552204926996,0.99828,0.39644,0.25978,0.99827,0.32478,0.6734899999999999,0.00040182992130485123,0.000401349600753732
1.82,1.61,x1 = 1.82; x2 = 1.61,1.8,1.6,x1 = 1.8; x2 = 1.6,0.4754862095496444,0.5245137904503556,0.5102862629747784,0.4897137370252215,0.9387963030908407,0.06120369690915921,0.03677359920082075,0.9632264007991793,0.4970633938872641,0.5029366061127357,0.99969,0.3322,0.2273,0.99827,0.28083,0.71744,0.0009316287005361953,0.0009323655854389032
