z_x1,z_x2,z_note,x_x1,x_x2,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
0.56,0.78,x1 = 0.56; x2 = 0.78,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9341819033232627,0.06581809667673735,0.9754515511683216,0.024548448831678293,0.5614232749245491,0.4385767250754509,0.9482009980556061,0.05179900194439384,0.35012,0.16627,0.98909,0.36369,0.22043,0.14326000000000003,0.0028651090860760536,0.0026153504172488264
0.54,0.84,x1 = 0.54; x2 = 0.84,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9357316196616703,0.06426838033832967,0.9791648292147099,0.02083517078528998,0.494203101636136,0.505796898363864,0.9479971244571567,0.05200287554284319,0.34416,0.1461,0.9999,0.36369,0.20097,0.16272,0.00279259238566908,0.0025523054233457763
0.56,0.77,x1 = 0.56; x2 = 0.77,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9351670989632475,0.06483290103675259,0.9741775753328049,0.025822424667194855,0.5910787977334974,0.4089212022665027,0.9493401701974081,0.05065982980259167,0.34634,0.17299,0.97593,0.36369,0.22505,0.13864,0.0032911272997361816,0.002983287767839817
0.63,0.79,x1 = 0.63; x2 = 0.79,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9484380634682152,0.051561936531784536,0.9784837677912227,0.02151623220877737,0.5278719074167695,0.47212809258323063,0.9552493476461256,0.04475065235387428,0.293,0.14987,0.99776,0.36369,0.19359,0.1701,0.006124511374419352,0.005338595612626746
0.51,0.75,x1 = 0.51; x2 = 0.75,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9341666385268288,0.06583336147317118,0.9705592382376812,0.029440761762318735,0.6392911325630256,0.3607088674369744,0.9487507452922689,0.05124925470773101,0.35018,0.19158,0.94327,0.36369,0.24107,0.12262,0.003066247828599048,0.0027895784064294327
0.59,0.77,x1 = 0.59; x2 = 0.77,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9380884216236061,0.06191157837639415,0.9741113993042863,0.025888600695713887,0.5969058787723946,0.4030941212276054,0.9507580101558677,0.049241989844132646,0.33499,0.17333,0.97273,0.36369,0.22282,0.14087000000000002,0.0038724481386693994,0.003478992062262185
0.65,0.76,x1 = 0.65; x2 = 0.76,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9488136894763557,0.051186310523644495,0.9784854238793741,0.02151457612062577,0.5309209173235966,0.4690790826764034,0.9555762480674486,0.04442375193255153,0.29142,0.14986,0.99724,0.36369,0.19323,0.17046,0.0063149512958006505,0.005491850387691372
0.54,0.75,x1 = 0.54; x2 = 0.75,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9267672209480002,0.07323277905199972,0.9718843131645265,0.028115686835473514,0.6187507125466482,0.38124928745335185,0.9460233582146402,0.053976641785359714,0.37787,0.18485,0.95892,0.36369,0.24154,0.12215000000000001,0.0021467006921702565,0.0019850808895541007
0.62,0.83,x1 = 0.62; x2 = 0.83,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9471650037286736,0.05283499627132643,0.9835069895756611,0.01649301042433888,0.3564365555256147,0.6435634444743852,0.9503757255307679,0.04962427446923212,0.29832,0.12127,0.93969,0.36369,0.16451,0.19918000000000002,0.003709975129155413,0.003341158177122487
0.5,0.83,x1 = 0.5; x2 = 0.83,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9381093509526279,0.06189064904737215,0.981801001490657,0.01819899850934297,0.40523478097397303,0.5947652190260269,0.9461169438840892,0.053883056115910835,0.3349,0.13121,0.97393,0.36369,0.18337,0.18032,0.0021750833224733774,0.002010231633745278
0.65,0.71,x1 = 0.65; x2 = 0.71,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9466338698362515,0.05336613016374846,0.9773754230263025,0.022624576973697536,0.5523459792789722,0.4476540207210277,0.9546932464078569,0.04530675359214316,0.30053,0.15593,0.99208,0.36369,0.20055,0.16314,0.005809278330189533,0.005083622952984132
0.56,0.87,x1 = 0.56; x2 = 0.87,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9419917432321421,0.058008256767857966,0.9790491546995698,0.02095084530043026,0.4667739812353262,0.5332260187646738,0.949332964901457,0.050667035098543076,0.31949,0.14675,0.99681,0.36369,0.19606,0.16763,0.0032883198610284374,0.002980876357506615
0.66,0.8,x1 = 0.66; x2 = 0.8,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.938406638136861,0.06159336186313895,0.987233555542794,0.012766444457206056,0.347785073994134,0.6522149260058658,0.9478477738259327,0.05215222617406738,0.33374,0.09862,0.93207,0.36369,0.14995,0.21374,0.002740173937045745,0.002506656103415
0.63,0.91,x1 = 0.63; x2 = 0.91,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9546407077241745,0.0453592922758254,0.9797658907041702,0.02023410929582984,0.5699409712928828,0.4300590287071172,0.9611765224026769,0.03882347759732301,0.26635,0.14275,0.98584,0.36369,0.18099,0.1827,0.01022906698445369,0.008524061430271273
0.63,0.74,x1 = 0.63; x2 = 0.74,0.6,0.8,x1 = 0.6; x2 = 0.8,0.9305964083120057,0.06940359168799433,0.9487360617033106,0.05126393829668925,0.977521864376153,0.022478135623847078,0.5522285430600562,0.44777145693994375,0.9557196537942103,0.044280346205789495,0.29174,0.15514,0.99211,0.36369,0.19805,0.16564,0.006399711178513363,0.005559874041998061
