action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
2,0,0.6,action = 2,0,2,,,,,,,,,,,,,,,
2,1,-0.4,action = 2,1,2,,,,,,,,,,,,,,,
3,1,-0.4,action = 3,2,2,,,,,,,,,,,,,,,
4,0,0.6,action = 4,3,2,,,,,,,,,,,,,,,
0,0,0.6,action = 0,4,2,,,,,,,,,,,,,,,
3,1,-0.4,action = 3,5,2,0.31357,0.36177,0.36249,0.42168,0.33701,0.044497190922573975,0.0,0.0,0.0,0.0,0.402564381845148,0.36177,0.36249,0.42168,0.33701
3,0,0.6,action = 3,6,2,0.35004,0.42078,0.43295,0.53678,0.42071,0.11090536506409417,0.0,0.0,0.12421755109484327,0.0,0.5718507301281883,0.42078,0.43295,0.7852151021896866,0.42071
0,0,0.6,action = 0,7,2,0.46994,0.52674,0.55391,0.58618,0.55001,0.1184483009586883,0.06457553716385177,0.0,0.0,0.05366563145999496,0.7068366019173766,0.6558910743277035,0.55391,0.58618,0.65734126291999
1,0,0.6,action = 1,8,2,0.32845,0.43248,0.46946,0.53027,0.43944,0.1406413879339933,0.12953763931769022,0.07368853370776215,0.030495901363953814,0.10700467279516349,0.6097327758679867,0.6915552786353805,0.6168370674155244,0.5912618027279076,0.653449345590327
0,1,-0.4,action = 0,9,2,0.2998,0.31789,0.40307,0.44563,0.35581,0.1821537811850196,0.11260550608207398,0.09664367542679655,0.06670832032063166,0.11489125293076058,0.6641075623700392,0.543101012164148,0.5963573508535931,0.5790466406412633,0.5855925058615212
0,0,0.6,action = 0,10,2,0.40151,0.38439,0.41412,0.44449,0.38439,0.08099382692526634,0.0,0.0,0.05049752469181039,0.0,0.5634976538505326,0.38439,0.41412,0.5454850493836207,0.38439
1,0,0.6,action = 1,11,2,0.34519,0.3606,0.38996,0.43825,0.36145,0.039370039370059055,0.06172519744804386,0.0,0.0,0.0,0.4239300787401181,0.4840503948960877,0.38996,0.43825,0.36145
0,1,-0.4,action = 0,12,2,0.33989,0.31995,0.39017,0.41367,0.34439,0.08191458966508958,0.0744983221287567,0.016431676725154984,0.034496376621320685,0.0752994023880668,0.5037191793301792,0.4689466442575134,0.42303335345031,0.48266275324264135,0.4949888047761336
3,0,0.6,action = 3,13,2,0.39542,0.34329,0.39587,0.4087,0.32772,0.0,0.0,0.0,0.0,0.0,0.39542,0.34329,0.39587,0.4087,0.32772
