z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
7.3,x1 = 7.3,7.4,x1 = 7.4,0.02874885529169443,0.9712511447083056,0.03008130952890582,0.969918690471094,0.40358577793527656,0.5964142220647235,0.021669255337341542,0.9783307446626586,0.03315780446781338,0.9668421955321866,0.1948,0.97301,0.15071,0.18808,0.17545,0.012630000000000002,0.0003170951905957344,0.00033203419894392225
7.0,x1 = 7.0,7.4,x1 = 7.4,0.02874885529169443,0.9712511447083056,0.027666867065259244,0.9723331329347407,0.26299586915634554,0.7370041308436546,0.021620889829828436,0.9783791101701714,0.028298979295734883,0.9717010207042649,0.18255,0.83123,0.15045,0.18808,0.16929,0.01879,3.661253562656458e-06,3.6426176552069723e-06
6.6,x1 = 6.6,7.4,x1 = 7.4,0.02874885529169443,0.9712511447083056,0.035533013801745617,0.9644669861982542,0.25112268770504087,0.7488773122949591,0.022531101506480796,0.977468898493519,0.03065364949383715,0.9693463505061626,0.22142,0.81305,0.15543,0.18808,0.1788,0.00928000000000001,6.231687979607711e-05,6.362216248479748e-05
7.8,x1 = 7.8,7.4,x1 = 7.4,0.02874885529169443,0.9712511447083056,0.030282079989215845,0.9697179200107842,0.3696542851135725,0.6303457148864273,0.019637896172867864,0.9803621038271322,0.030237120460306768,0.9697628795396933,0.1958,0.95041,0.1394,0.18808,0.16396,0.024120000000000003,3.838362323909479e-05,3.901489589418802e-05
8.0,x1 = 8.0,7.4,x1 = 7.4,0.02874885529169443,0.9712511447083056,0.0322142468061809,0.9677857531938191,0.2584576703276911,0.7415423296723089,0.021004590749600937,0.978995409250399,0.02865396286001725,0.9713460371399826,0.20538,0.82441,0.14704,0.18808,0.16886,0.019219999999999987,1.6158823620361694e-07,1.614155094560528e-07
7.6,x1 = 7.6,7.4,x1 = 7.4,0.02874885529169443,0.9712511447083056,0.030669561111562788,0.9693304388884373,0.37892930980392464,0.6210706901960753,0.019103213479797633,0.9808967865202023,0.030138921930545525,0.9698610780694545,0.19774,0.95728,0.13638,0.18808,0.16156,0.026519999999999988,3.3556523804521366e-05,3.40725963545287e-05
7.4,x1 = 7.4,7.4,x1 = 7.4,0.02874885529169443,0.9712511447083056,0.02874885529169443,0.9712511447083056,0.47434685435510693,0.5256531456448931,0.016426066749962644,0.9835739332500373,0.029590765207881675,0.9704092347921184,0.18808,0.9981,0.12087,0.18808,0.14609,0.04199,1.2457257226553757e-05,1.2574056593381354e-05
7.1,x1 = 7.1,7.4,x1 = 7.4,0.02874885529169443,0.9712511447083056,0.027575772588859494,0.9724242274111405,0.33230355710330917,0.6676964428966908,0.02026837611823478,0.9797316238817653,0.028872987308802806,0.9711270126911973,0.18208,0.91726,0.14294,0.18808,0.16429,0.023790000000000006,2.751532402453017e-07,2.755369516873978e-07
7.9,x1 = 7.9,7.4,x1 = 7.4,0.02874885529169443,0.9712511447083056,0.03281947674308917,0.9671805232569108,0.37272677118244013,0.6272732288175598,0.019874647242558753,0.9801253527574412,0.031455069317953305,0.9685449306820466,0.20834,0.95274,0.14074,0.18808,0.16739,0.020689999999999986,0.00012368078134140578,0.00012732709886878208
7.7,x1 = 7.7,7.4,x1 = 7.4,0.02874885529169443,0.9712511447083056,0.02948061527507729,0.9705193847249225,0.3678379999673586,0.6321620000326413,0.019950018081147675,0.9800499819188524,0.030205969833958114,0.9697940301660418,0.19178,0.949,0.14116,0.18808,0.16498,0.02310000000000001,3.681835722677148e-05,3.741143227172644e-05
8.4,x1 = 8.4,7.4,x1 = 7.4,0.02874885529169443,0.9712511447083056,0.03261530659998631,0.9673846934000137,0.3108700204360444,0.6891299795639556,0.020570699755884703,0.9794293002441151,0.030038901105635854,0.969961098894364,0.20734,0.89418,0.14463,0.18808,0.16908,0.01899999999999999,2.8963837970933867e-05,2.937772089174704e-05
6.8,x1 = 6.8,7.4,x1 = 7.4,0.02874885529169443,0.9712511447083056,0.03378144905173639,0.9662185509482637,0.28718703365820475,0.7128129663417953,0.02277093480008734,0.9772290651999127,0.03170329377212173,0.9682967062278784,0.21301,0.86506,0.15673,0.18808,0.18066,0.00742000000000001,0.00014665253267254078,0.00015135917952411107
