z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
13.2,x1 = 13.2,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.07774284911421338,0.9222571508857866,0.7337885518212379,0.266211448178762,0.02953440642764531,0.9704655935723547,0.08428513019103867,0.9157148698089613,0.39418,0.83598,0.19205,0.34846,0.24211,0.10635,0.0024917477440946634,0.0026932986445273414
12.8,x1 = 12.8,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.06538509830513622,0.9346149016948637,0.7971932433813286,0.20280675661867154,0.028843041799389502,0.9711569582006104,0.07908169526259581,0.920918304737404,0.34846,0.72751,0.18856,0.34846,0.2238,0.12465999999999999,0.001362549379607966,0.0014445723114966096
13.0,x1 = 13.0,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.0857990050280546,0.9142009949719455,0.718744800467005,0.28125519953299516,0.03022299865444077,0.9697770013455592,0.08929748419008218,0.9107025158099179,0.42229,0.85716,0.19551,0.34846,0.25228,0.09617999999999999,0.003844450465578471,0.004228304403856291
13.3,x1 = 13.3,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.0799181676344447,0.9200818323655554,0.7183826015204627,0.28161739847953726,0.03046280117803952,0.9695371988219605,0.08544009110085904,0.9145599088991412,0.40189,0.85765,0.19671,0.34846,0.24953,0.09892999999999999,0.0027814005408732558,0.0030187573227269254
12.3,x1 = 12.3,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.06745904080072539,0.9325409591992745,0.751055431863413,0.2489445681365871,0.03187876071330949,0.9681212392866906,0.08039372911535418,0.9196062708846457,0.35637,0.8096,0.20373,0.34846,0.2446,0.10385999999999998,0.001619151325396858,0.0017252333118599559
12.9,x1 = 12.9,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.061487822090188035,0.9385121779098121,0.761642420978575,0.23835757902142496,0.02739978795056284,0.9726002120494373,0.07254676834122048,0.9274532316587797,0.33332,0.7923,0.18118,0.34846,0.21876,0.12969999999999998,0.00039331520346566704,0.00040613673801654683
12.2,x1 = 12.2,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.06739815911267408,0.932601840887326,0.7310429803620412,0.26895701963795876,0.030631097609127217,0.9693689023908728,0.07783756912731574,0.9221624308726843,0.35614,0.83996,0.19755,0.34846,0.24085,0.10760999999999998,0.0011375981222416006,0.001200266414946527
12.4,x1 = 12.4,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.06889016710896642,0.9311098328910334,0.7476844632743515,0.2523155367256485,0.029298115811078367,0.9707018841889218,0.07878787133662327,0.9212121286633767,0.36177,0.81493,0.19086,0.34846,0.23385,0.11460999999999999,0.0013077904002969341,0.0013849463980563012
12.6,x1 = 12.6,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.06630918452555605,0.9336908154744441,0.7386536834119914,0.26134631658800866,0.02965373329160504,0.9703462667083949,0.07666694181274779,0.9233330581872523,0.352,0.82877,0.19265,0.34846,0.23483,0.11362999999999998,0.0009427351657686021,0.000990079214409965
13.4,x1 = 13.4,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.08241940825304148,0.9175805917469585,0.7314971539338161,0.26850284606618396,0.028782170974315503,0.9712178290256845,0.08669952404038367,0.9133004759596164,0.41065,0.83931,0.18825,0.34846,0.24191,0.10655,0.0031125610114542852,0.0033931059361521562
13.7,x1 = 13.7,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.07765770354298282,0.922342296457017,0.7295833997967917,0.27041660020320835,0.02865791560807763,0.9713420843919224,0.08309017906492647,0.9169098209350733,0.39387,0.84206,0.18762,0.34846,0.23844,0.11001999999999998,0.0022065585488022267,0.002374765364042259
12.7,x1 = 12.7,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.06367798446406783,0.9363220155359324,0.7524551754600024,0.2475448245399976,0.03377960570636842,0.9662203942936316,0.07954341747184543,0.9204565825281548,0.34188,0.80736,0.21301,0.34846,0.25086,0.09759999999999996,0.001450612324176731,0.0015406634623715346
12.5,x1 = 12.5,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.0684840842782134,0.9315159157217865,0.753152204759665,0.24684779524033473,0.028809903055274023,0.971190096944726,0.07841582229147262,0.9215841777085273,0.36024,0.80624,0.18839,0.34846,0.2307,0.11776,0.0012398948880108784,0.001311153365455767
13.1,x1 = 13.1,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.08174357070761794,0.9182564292923818,0.7337377137296188,0.26626228627038107,0.028657915718125683,0.9713420842818744,0.08629365604139114,0.9137063439586087,0.40829,0.83605,0.18762,0.34846,0.24062,0.10783999999999999,0.0030041203032075067,0.003270267075945573
13.5,x1 = 13.5,12.8,x1 = 12.8,0.06538509830513622,0.9346149016948637,0.08149532358420175,0.9185046764157982,0.7190501855667364,0.28094981443326367,0.029203748071188813,0.9707962519288114,0.08542300671829728,0.9145769932817028,0.40743,0.85674,0.19038,0.34846,0.24469,0.10377,0.002777017229973148,0.0030138181707178857
