z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-3.3,x1 = -3.3,-3.4,x1 = -3.4,0.8709493143004646,0.12905068569953532,0.8759722040486668,0.12402779595133318,0.915117239226133,0.08488276077386711,0.4924956358625505,0.5075043641374495,0.8627004132395293,0.13729958676047077,0.54083,0.41915,0.99984,0.55483,0.49117,0.06366000000000005,0.00029222414031897584,0.0002973772893881191
-3.6,x1 = -3.6,-3.4,x1 = -3.4,0.8709493143004646,0.12905068569953532,0.8827512601874474,0.11724873981255249,0.8987530367699568,0.10124696323004315,0.5063593148871262,0.49364068511287373,0.8527453673688377,0.14725463263116223,0.5214,0.47294,0.99988,0.55483,0.53472,0.020110000000000072,0.0013676068886743116,0.0014190685507655607
-4.2,x1 = -4.2,-3.4,x1 = -3.4,0.8709493143004646,0.12905068569953532,0.9197087625720537,0.08029123742794633,0.8923877292303161,0.10761227076968385,0.6005109931135187,0.39948900688648115,0.8689525849110682,0.13104741508893167,0.4032,0.49267,0.97065,0.55483,0.53105,0.023780000000000023,1.7581975490002164e-05,1.7658674952075824e-05
-3.8,x1 = -3.8,-3.4,x1 = -3.4,0.8709493143004646,0.12905068569953532,0.8860408402260177,0.11395915977398245,0.9050940109130007,0.0949059890869993,0.5175998104503645,0.48240018954963554,0.8609354974109876,0.13906450258901248,0.51174,0.45264,0.99911,0.55483,0.51492,0.03991,0.00042753178830113106,0.00043662886751532314
-3.1,x1 = -3.1,-3.4,x1 = -3.4,0.8709493143004646,0.12905068569953532,0.8658215531428631,0.13417844685713692,0.913579413699704,0.08642058630029598,0.5202501021052168,0.47974989789478306,0.8608030975665688,0.13919690243343114,0.56879,0.42441,0.99882,0.55483,0.50148,0.05335000000000001,0.00043867443044786833,0.0004481277428547755
-3.2,x1 = -3.2,-3.4,x1 = -3.4,0.8709493143004646,0.12905068569953532,0.8754765421622087,0.12452345783779137,0.9150998882316616,0.08490011176833837,0.5057201692528859,0.49427983074711407,0.8641225100557612,0.13587748994423882,0.54223,0.41921,0.99991,0.55483,0.49152,0.06331000000000003,0.00020133996009646677,0.00020429277860780758
-3.7,x1 = -3.7,-3.4,x1 = -3.4,0.8709493143004646,0.12905068569953532,0.8898644060876604,0.11013559391233937,0.9031215783514186,0.09687842164858143,0.5001893669754613,0.49981063302453865,0.8587443999451151,0.14125560005488472,0.50032,0.45902,1.0,0.55483,0.5186,0.036230000000000095,0.0006294722378968175,0.0006456756885364918
-3.0,x1 = -3.0,-3.4,x1 = -3.4,0.8709493143004646,0.12905068569953532,0.8552718805584651,0.1447281194415349,0.9004046218401115,0.0995953781598885,0.5816477547230038,0.4183522452769961,0.8542715399031773,0.14572846009682272,0.59649,0.46771,0.98068,0.55483,0.54195,0.012880000000000003,0.0011547306473473525,0.00119474189878618
-2.7,x1 = -2.7,-3.4,x1 = -3.4,0.8709493143004646,0.12905068569953532,0.8083722128470956,0.19162778715290446,0.9070589507238356,0.09294104927616428,0.6300865098922579,0.36991349010774227,0.8539833347849417,0.14601666521505835,0.70486,0.44621,0.95061,0.55483,0.54287,0.011960000000000082,0.0011936422358883383,0.0012356760638150659
-4.0,x1 = -4.0,-3.4,x1 = -3.4,0.8709493143004646,0.12905068569953532,0.9082027038971544,0.09179729610284566,0.8865844865094348,0.11341551349056525,0.6593258401156212,0.34067415988437866,0.86572275725449,0.13427724274551006,0.44244,0.51013,0.92546,0.55483,0.54826,0.006570000000000076,0.00011880959997041633,0.00012015102241036153
