z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-14.3,x1 = -14.3,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9461987990369835,0.053801200963016514,0.9791211630753566,0.020878836924643325,0.32395728464549456,0.6760427153545054,0.9438725595882422,0.056127440411757656,0.30233,0.14635,0.90863,0.28769,0.18736,0.10033,0.00033089365750042874,0.0003424918532477089
-15.0,x1 = -15.0,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.940071762775491,0.05992823722450914,0.9715116074132817,0.02848839258671817,0.3895441539197796,0.6104558460802204,0.9366353238033797,0.06336467619662026,0.32716,0.18675,0.9645,0.28769,0.23336,0.05432999999999999,0.0015397049147969962,0.0016551203744154391
-14.9,x1 = -14.9,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9483372697180936,0.05166273028190639,0.9789701889419924,0.02102981105800753,0.29734561023894124,0.7026543897610587,0.9437556021789386,0.05624439782106133,0.29342,0.14718,0.87802,0.28769,0.18494,0.10275000000000001,0.00034386329109976216,0.0003561483487823022
-15.2,x1 = -15.2,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9439148639323557,0.05608513606764428,0.9771603769381679,0.022839623061831998,0.34387804615414747,0.6561219538458525,0.9416426512469112,0.0583573487530887,0.3117,0.1571,0.92848,0.28769,0.20036,0.08732999999999999,0.0006172890132663863,0.0006467638975946877
-15.4,x1 = -15.4,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9474132243486313,0.05258677565136882,0.9772604006536157,0.02273959934638427,0.3495718997429166,0.6504281002570835,0.9442522862772809,0.05574771372271923,0.29729,0.15656,0.93369,0.28769,0.19743,0.09026,0.00029039612762908184,0.00029993585965826155
-15.5,x1 = -15.5,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9491798613663232,0.050820138633676834,0.9763233068866018,0.023676693113397925,0.36000731368916344,0.6399926863108365,0.9450020426701558,0.05499795732984398,0.28987,0.16161,0.94269,0.28769,0.2013,0.08639,0.00021777070881615415,0.00022397121366863216
-14.0,x1 = -14.0,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9415057503040971,0.05849424969590293,0.977858032432796,0.022141967567203897,0.3658010651066804,0.6341989348933195,0.9420562193579052,0.05794378064209481,0.32144,0.1533,0.94739,0.28769,0.19975,0.08793999999999999,0.0005580507505911292,0.0005833986643677255
-15.3,x1 = -15.3,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9452648060044547,0.05473519399554529,0.9762814187882547,0.023718581211745242,0.3562455413516979,0.6437544586483022,0.9423436347525667,0.057656365247433325,0.30618,0.16184,0.93952,0.28769,0.20441,0.08327999999999999,0.0005184972217886202,0.0005412062528540994
-14.5,x1 = -14.5,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9487586130518586,0.051241386948141475,0.9801362677081704,0.019863732291829538,0.3228532035760602,0.6771467964239397,0.9464561718845169,0.05354382811548308,0.29165,0.14067,0.90746,0.28769,0.17996,0.10772999999999999,0.00010550297626883308,0.00010759733860491415
-15.1,x1 = -15.1,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.948483408743529,0.051516591256470845,0.9767971568470246,0.023202843152975366,0.35589862316926435,0.6441013768307355,0.9448105808758052,0.05518941912419463,0.2928,0.15906,0.93923,0.28769,0.19925,0.08843999999999999,0.0002353810139401136,0.0002423470976603958
-14.6,x1 = -14.6,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9510602220119487,0.04893977798805128,0.980164464087751,0.019835535912248868,0.3434593939027529,0.6565406060972471,0.9490042593090307,0.05099574069096929,0.28188,0.14052,0.92809,0.28769,0.17906,0.10863,4.944808995676004e-06,4.966121373333496e-06
-14.8,x1 = -14.8,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9493172176138021,0.050682782386197944,0.9812622591576267,0.01873774084237328,0.2605600390443633,0.7394399609556366,0.9447350653703764,0.055264934629623536,0.28929,0.13429,0.82759,0.28769,0.16943,0.11826,0.00024250423752920913,0.000249788280856718
-14.7,x1 = -14.7,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9457904407106567,0.0542095592893434,0.9787124922203769,0.021287507779623068,0.3222877035388093,0.6777122964611906,0.9431279937193487,0.05687200628065121,0.30402,0.14861,0.90685,0.28769,0.18971,0.09798000000000001,0.00041740244092423624,0.0004338201277012399
-14.4,x1 = -14.4,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9454236509280042,0.054576349071995864,0.9792972258448899,0.02070277415511005,0.3137012012690847,0.6862987987309153,0.942971424866708,0.05702857513329193,0.30553,0.14537,0.8974,0.28769,0.18641,0.10128000000000001,0.00043677380916692325,0.0004543443279175904
-14.2,x1 = -14.2,-14.8,x1 = -14.8,0.949694593289529,0.05030540671047097,0.9462894713837631,0.053710528616236985,0.9790267097287817,0.020973290271218442,0.3187573168246556,0.6812426831753443,0.9435632916067792,0.056436708393220916,0.30195,0.14687,0.90302,0.28769,0.18748,0.10021,0.0003656931670478576,0.0003791634322579318
