z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
10.9,x1 = 10.9,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.054661376498250445,0.9453386235017496,0.698231378686536,0.3017686213134641,0.03329735950991902,0.9667026404900809,0.06964356827862696,0.9303564317213731,0.30588,0.88344,0.21067,0.33004,0.24744,0.0826,0.000649891904785713,0.0006783419373811318
11.4,x1 = 11.4,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.06333599079013844,0.9366640092098615,0.7132020506660315,0.2867979493339683,0.03084813818991173,0.9691518618100883,0.07406569930611417,0.9259343006938857,0.34055,0.86455,0.19863,0.33004,0.24081,0.08923,0.0013912715680128463,0.001479910549937383
11.1,x1 = 11.1,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.06617606978092842,0.9338239302190715,0.7398150509895228,0.2601849490104772,0.0408643276232546,0.9591356723767455,0.08711813946617117,0.9128818605338288,0.35149,0.82703,0.24624,0.33004,0.28467,0.04537000000000002,0.0048817240713496905,0.00545496308326621
11.8,x1 = 11.8,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.06221485883154736,0.9377851411684526,0.7089785402160362,0.2910214597839638,0.03481915698908365,0.9651808430109163,0.07676188784651154,0.9232381121534884,0.33618,0.87004,0.21801,0.33004,0.25858,0.07146000000000002,0.001961697178549269,0.0021096165478423252
10.3,x1 = 10.3,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.057263693286550656,0.9427363067134493,0.6986075617983879,0.3013924382016121,0.034797507503675155,0.9652024924963248,0.07280972285333612,0.9271902771466638,0.31649,0.88299,0.21791,0.33004,0.25599,0.07405,0.0011553702087604874,0.0012225517564207304
10.7,x1 = 10.7,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.058187781700463535,0.9418122182995365,0.7001817431330394,0.2998182568669606,0.034861041057077734,0.9651389589429223,0.07357457683027294,0.9264254231697272,0.32021,0.88107,0.21821,0.33004,0.25678,0.07325999999999999,0.0012967120682128488,0.0013765172705376624
12.1,x1 = 12.1,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.07004749566746168,0.9299525043325382,0.72979790538602,0.27020209461398004,0.029333287907622324,0.9706667120923775,0.07839908016565059,0.9216009198343491,0.3661,0.84175,0.19104,0.33004,0.23662,0.09342,0.0023488489845495415,0.002542261800296198
11.0,x1 = 11.0,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.06661415382131894,0.933385846178681,0.7102872273992584,0.28971277260074163,0.03339308702947878,0.9666069129705214,0.07848381741682074,0.9215161825831794,0.35316,0.86835,0.21113,0.33004,0.25491,0.07512999999999997,0.0023696972752008834,0.0025656704027854325
10.4,x1 = 10.4,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.05925540828672025,0.9407445917132795,0.6879302664841296,0.3120697335158705,0.03424339652350953,0.9657566034764905,0.07297787889469426,0.9270221211053056,0.32448,0.89555,0.21524,0.33004,0.25555,0.07449,0.0011858207339515165,0.0012556614125548132
11.6,x1 = 11.6,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.06502936650942757,0.9349706334905722,0.7158303012105864,0.28416969878941367,0.033837092027648195,0.9661629079723516,0.07818667838454618,0.9218133216154535,0.34709,0.86107,0.21328,0.33004,0.25541,0.07462999999999997,0.0022969374609022424,0.0024840229349142456
10.8,x1 = 10.8,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.05885611160136027,0.9411438883986397,0.7011547726629254,0.2988452273370746,0.034737587992182094,0.9652624120078178,0.07396031218622767,0.9260396878137722,0.32289,0.87987,0.21762,0.33004,0.2566,0.07344,0.001370732377992732,0.0014574268714642128
11.5,x1 = 11.5,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.06464007367333208,0.9353599263266679,0.7150164623446227,0.2849835376553773,0.03167680445402447,0.9683231955459755,0.07584793028398226,0.9241520697160176,0.3456,0.86215,0.20273,0.33004,0.24535,0.08468999999999999,0.0017587838996729697,0.0018844974167002704
11.7,x1 = 11.7,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.06333599375599476,0.9366640062440051,0.68809338792443,0.3119066120755701,0.034073152577398416,0.9659268474226016,0.07549617411963222,0.9245038258803677,0.34055,0.89536,0.21442,0.33004,0.25755,0.07249,0.001683268955638275,0.0018010241938247653
11.2,x1 = 11.2,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.06065600441295492,0.9393439955870451,0.7698823899636876,0.2301176100363124,0.030472426932735063,0.969527573067265,0.07532208091332336,0.9246779190866767,0.33004,0.77822,0.19676,0.33004,0.23203,0.09801000000000001,0.0016464313339408301,0.001760366482441279
10.1,x1 = 10.1,11.2,x1 = 11.2,0.060656003108534404,0.9393439968914656,0.06154652623437821,0.9384534737656217,0.7085817971876962,0.29141820281230374,0.03554785705229187,0.9644521429477082,0.07697075810546246,0.9230292418945375,0.33355,0.87055,0.22149,0.33004,0.26144,0.0686,0.002009413458035703,0.0021627231971337417
